,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
12,12,12.0,12.0,12.0,12.0,12.0,724095393911439360,724095393911439360,1461472769000,2016-04-24,09:09:29,430,2463165061,bourseiness,بورسینس,,حراج مجدد نمادهاي معاملاتي #خفنر،#وصنا،#سهگمت،#سكرد #سفارس،#حفارس،#پاساح  http://goo.gl/fb/YJAgvt  #اقتصاد,[],['http://goo.gl/fb/YJAgvt'],[],0,0,0,"['#خفنر', '#وصنا', '#سهگمت', '#سكرد', '#سفارس', '#حفارس', '#پاساح', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724095393911439360,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,731622896708272128,731622896708272128,1463267466000,2016-05-15,03:41:06,430,3145098578,anker_iq,mansour alhozaim,,وصلت الطلبيه الجديده من المحافظ الذكيه #سكرد جاهزين لطلباتكم واستفسارتكم ع الواتساب #الجوف #السعوديه #الهلال pic.twitter.com/TTOVrXqiWz,[],[],['https://pbs.twimg.com/media/Cic_H68W0AADryY.jpg'],2,1,3,"['#سكرد', '#الجوف', '#السعوديه', '#الهلال']",[],https://twitter.com/Anker_Iq/status/731622896708272128,False,,0,,,,,,,"[{'user_id': '3145098578', 'username': 'Anker_Iq'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,742621583223705600,742621583223705600,1465889757000,2016-06-14,12:05:57,430,2463165061,bourseiness,بورسینس,,#سکرد اظهارنظر حسابرس و بازرس قانونی نسبت به گزارش توجیهی هیئت مدیره در خصوص…  http://goo.gl/fb/g6E1JB  #اقتصاد,[],['http://goo.gl/fb/g6E1JB'],[],0,0,0,"['#سکرد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742621583223705600,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,828605739933409281,828605739933409281,1486389977000,2017-02-06,17:36:17,430,795761222243258368,f4your,gan_shop🛍,,(( #محفظة #رجاليه #ضد السرقة )) #السعودية #بريدة #عنيزة #موضة #هديه #هدية #سكرد #محافظ #جدة…  https://www.instagram.com/p/BQLEIJJBCGy/ ,[],['https://www.instagram.com/p/BQLEIJJBCGy/'],[],0,1,0,"['#محفظة', '#رجاليه', '#ضد', '#السعودية', '#بريدة', '#عنيزة', '#موضة', '#هديه', '#هدية', '#سكرد', '#محافظ', '#جدة']",[],https://twitter.com/f4your/status/828605739933409281,False,,0,,,,,,,"[{'user_id': '795761222243258368', 'username': 'f4your'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,989077322706939904,989077322706939904,1524649384000,2018-04-25,14:13:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سکرد      
بررسی اطلاعیه
*#سیمان #کردستان*
تصمیمات مجمع عمومی فوق العاده 
تصویب افزایش سرمایه از مبلغ 1,200 میلیارد ریال به مبلغ 2,200 میلیارد ریال (معادل 83 درصد)
از محل مطالبات و آورده نقدی سهامداران  
#بورس",[],[],[],0,0,0,"['#سکرد', '#سیمان', '#کردستان', '#بورس']",[],https://twitter.com/abandidgah/status/989077322706939904,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,992657682715705344,992657682715705344,1525503008000,2018-05-05,11:20:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سکرد   
بررسی اطلاعیه
*#سیمان #کردستان*
افشای اطلاعات بااهمیت    
(13) ریال پیش بینی زیان هر سهم سال مالی منتهی به 97/06/31
128% تعدیل منفی
#بورس pic.twitter.com/C7YlGiqEhd",[],[],['https://pbs.twimg.com/media/DcagxKCUQAAxl0j.jpg'],0,0,0,"['#سکرد', '#سیمان', '#کردستان', '#بورس']",[],https://twitter.com/abandidgah/status/992657682715705344,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,1018023426768846848,1018023426768846848,1531550673000,2018-07-14,11:14:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"طی دادوستدهای امروز #سکرد، #سفارس و #سدور نمادهای صف خرید گروه کم حجم اما مثبت سیمانی می باشند، نماد #سقاین نیز پس از برگزاری مجمع  فوق العاده تصويب افزايش سرمايه 464% از محل ( 376% مطالبات و آورده نقدی) و 88% سود انباشته، با رشد 5 درصدی و صف خرید مورد بازگشایی قرار گرفت.
#بورس",[],[],[],0,0,0,"['#سکرد', '#سفارس', '#سدور', '#سقاین', '#بورس']",[],https://twitter.com/abandidgah/status/1018023426768846848,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,1020568168203337728,1020568168203337728,1532157387000,2018-07-21,11:46:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا مثبت سیمانی و ساختمانی، نمادهای #سدور، #سکرد، #سفانو، #سقاین و #ثتران با تقاضای بالاتر و صف خرید دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#سدور', '#سکرد', '#سفانو', '#سقاین', '#ثتران', '#بورس']",[],https://twitter.com/abandidgah/status/1020568168203337728,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,1043434801594695681,1043434801594695681,1537609217000,2018-09-22,13:10:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"در سیمانی ها نیز معاملات روند مثبت و پرتقاضایی دارد. #سشرق، #سپاها، #سکرد، #ستران، #سبزوا، #سهگمت، #ساروم، #سصوفی، #سبهان و #ساراب با صف خرید مواجهند و #سدور پس از بازگشایی رشد 10 درصدی را تجربه می نماید.
#بورس",[],[],[],0,0,0,"['#سشرق', '#سپاها', '#سکرد', '#ستران', '#سبزوا', '#سهگمت', '#ساروم', '#سصوفی', '#سبهان', '#ساراب', '#سدور', '#بورس']",[],https://twitter.com/abandidgah/status/1043434801594695681,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,1062648986459348992,1062648986459348992,1542190236000,2018-11-14,13:40:36,430,971264702612430850,boursenews_ir,بورس نیوز,,"آبسیم بررسی کرد؛
تیر تحریمها بر پیکره خونین «#سکرد» / افزایش سرمایه جبرانکننده زیان 
 http://www.boursenews.ir/fa/news/183357  pic.twitter.com/JRCt15V795",[],['http://www.boursenews.ir/fa/news/183357'],['https://pbs.twimg.com/media/Dr9JlXxU0AEwC1U.jpg'],0,0,0,['#سکرد'],[],https://twitter.com/boursenews_ir/status/1062648986459348992,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,1066245580328845312,1066245580328845312,1543047730000,2018-11-24,11:52:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"در سیمانی ها نیز تحریکات مثبت در برخی از نمادها مشهود است. #سهگمت، #سمازن و #سبجنو از نمادهای همراه با صف خرید گروهند و #سشرق، #ستران، #سخوز، #سکرد، #ساراب و #ساروم نیز رشد بیش از 2 درصدی را تجربه می نمایند. 
#بورس",[],[],[],0,0,0,"['#سهگمت', '#سمازن', '#سبجنو', '#سشرق', '#ستران', '#سخوز', '#سکرد', '#ساراب', '#ساروم', '#بورس']",[],https://twitter.com/abandidgah/status/1066245580328845312,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,1066946928141774852,1066946928141774852,1543214945000,2018-11-26,10:19:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سکرد
بررسی #اطلاعیه 97/09/05
*سیمان کردستان*
12ماهه منتهی به 97/06/31 (حسابرسی نشده) مبلغ (143) ریال زیان به ازای هر سهم محقق گردید.
2 درصد افزایش زیان خالص نسبت به سال مالی 96
#بورس",[],[],[],0,0,1,"['#سکرد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1066946928141774852,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,1074232382293606400,1074232382293606400,1544951932000,2018-12-16,12:48:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سکرد
بررسی #اطلاعیه 97/09/25
*سیمان کردستان*
آگهی دعوت به مجمع عمومی عادی سالیانه
جهت  تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1397/06/31 
در ساعت 10:00 روز پنجشنبه مورخ 1397/10/06 
درمحل تهران - خيابان خالد اسلامبولي (وزرا سابق)- خيابان نهم - پلاک 22
#بورس",[],[],[],0,0,0,"['#سکرد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1074232382293606400,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,1077808120578170880,1077808120578170880,1545804455000,2018-12-26,09:37:35,430,971264702612430850,boursenews_ir,بورس نیوز,,"آبسیم گزارش میدهد:

سهامداران این سیمانی در جریان باشند / دستان خالی «#سکرد» در مجمع
 http://www.boursenews.ir/fa/news/185554  pic.twitter.com/IyYmsstJOO",[],['http://www.boursenews.ir/fa/news/185554'],['https://pbs.twimg.com/media/DvUkwLUUwAAsINO.jpg'],0,0,0,['#سکرد'],[],https://twitter.com/boursenews_ir/status/1077808120578170880,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,1079640623534096384,1079640623534096384,1546241358000,2018-12-31,10:59:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمانی شاهد معاملاتی مثبت در نمادهای #سشرق، #سدور، #سهگمت، #سپاها، #سکرد، #سصوفی، #سغرب، #ساروم، #سقاین و #سخزر هستیم. افت شدید قیمتی در روند اصلاحی اخیر و جذابیت نسبی نموداری بسیاری از نمادها در این گروه از دلایل اقبال بازار به برخی از نمادها می باشد.
#بورس",[],[],[],0,0,0,"['#سشرق', '#سدور', '#سهگمت', '#سپاها', '#سکرد', '#سصوفی', '#سغرب', '#ساروم', '#سقاین', '#سخزر', '#بورس']",[],https://twitter.com/abandidgah/status/1079640623534096384,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,1080008834343612416,1080008834343612416,1546329146000,2019-01-01,11:22:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمانی امروز نیز معاملاتی مثبت در جریان است. #سشرق، #ساراب، #ساروم، #سکرد، #سفانو، #سغرب، #سیدکو، #سقاین و #سصفها مورد توجهند. 
#بورس",[],[],[],0,0,0,"['#سشرق', '#ساراب', '#ساروم', '#سکرد', '#سفانو', '#سغرب', '#سیدکو', '#سقاین', '#سصفها', '#بورس']",[],https://twitter.com/abandidgah/status/1080008834343612416,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
28,28,28.0,28.0,28.0,28.0,28.0,1085449335758700544,1085449335758700544,1547626262000,2019-01-16,11:41:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"در سیمانی ها #سشرق، #سبجنو، #ستران، #سصوفی، #سکرد، #سدور و #سپاها از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#سشرق', '#سبجنو', '#ستران', '#سصوفی', '#سکرد', '#سدور', '#سپاها', '#بورس']",[],https://twitter.com/abandidgah/status/1085449335758700544,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
29,29,29.0,29.0,29.0,29.0,29.0,1086882088085667840,1086882088085667840,1547967857000,2019-01-20,10:34:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سکرد
بررسی #اطلاعیه 97/10/30
*سیمان کردستان*
3 ماهه منتهی به 97/09/30 (حسابرسی نشده) مبلغ (28) ریال زیان به ازای هر سهم محقق گردید.
58 درصد کاهش زیان  نسبت به دوره مشابه سال گذشته
#بورس",[],[],[],0,0,0,"['#سکرد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1086882088085667840,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
30,30,30.0,30.0,30.0,30.0,30.0,1087597660654071808,1087597660654071808,1548138463000,2019-01-22,09:57:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان معاملات امروز نیز مثبت است و #سشرق، #سدور، #سپاها، #ستران، #سخزر، #سفارس، #سکرد، #سهرمز، #سمازن، #سصوفی، #سبجنو، #ساروم، #سرود، #سیدکو، #سشمال از نمادهای پرتعدادی هستند که در سقف مجاز قیمتی تقاضا دارند.
#بورس",[],[],[],0,0,0,"['#سشرق', '#سدور', '#سپاها', '#ستران', '#سخزر', '#سفارس', '#سکرد', '#سهرمز', '#سمازن', '#سصوفی', '#سبجنو', '#ساروم', '#سرود', '#سیدکو', '#سشمال', '#بورس']",[],https://twitter.com/abandidgah/status/1087597660654071808,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
31,31,31.0,31.0,31.0,31.0,31.0,1090132676927905793,1090132676927905793,1548742858000,2019-01-29,09:50:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان معاملات امروز نیز معاملاتی مثبت در جریان است   و #سخزر، #سدور و #سپاها و #سفارس، #سهگمت، #ساروم و #سرود و #سکرد از نمادهای همراه با رشد هستند. در انبوه سازها معاملات مثبت است  و #ثنوسا، #ثتران، #وساخت، #ثرود و #ثعمرا مورد توجهند.
#بورس",[],[],[],0,0,0,"['#سخزر', '#سدور', '#سپاها', '#سفارس', '#سهگمت', '#ساروم', '#سرود', '#سکرد', '#ثنوسا', '#ثتران', '#وساخت', '#ثرود', '#ثعمرا', '#بورس']",[],https://twitter.com/abandidgah/status/1090132676927905793,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
32,32,32.0,32.0,32.0,32.0,32.0,1090509113061068800,1090509113061068800,1548832607000,2019-01-30,10:46:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان معاملات امروز نیز معاملاتی سرتاسر مثبت در جریان است  و اکثر نمادهای با رشد قیمتی و صف خرید همراهند. #ستران، #سشرق، #سخزر، #سدور، #سپاها و #سفارس، #سهگمت، #ساروم و #سرود و #سکرد از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#ستران', '#سشرق', '#سخزر', '#سدور', '#سپاها', '#سفارس', '#سهگمت', '#ساروم', '#سرود', '#سکرد', '#بورس']",[],https://twitter.com/abandidgah/status/1090509113061068800,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
33,33,33.0,33.0,33.0,33.0,33.0,1116932361025798144,1116932361025798144,1555132401000,2019-04-13,09:43:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای معاملاتي #سهگمت، #سمازن، ‌ #سغرب، #قصفها،  #سكرد و #غمهرا با توجه به تغييرات بيش از 50 درصدي قيمت سهام، به منظور برگزاري كنفرانس اطلاع رساني متوقف شدند.
#بورس",[],[],[],0,0,0,"['#سهگمت', '#سمازن', '#سغرب', '#قصفها', '#سكرد', '#غمهرا', '#بورس']",[],https://twitter.com/abandidgah/status/1116932361025798144,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
34,34,34.0,34.0,34.0,34.0,34.0,1118413302030225410,1118413302030225410,1555485484000,2019-04-17,11:48:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سکرد
بررسی #اطلاعیه 98/01/28
*سیمان کردستان* 
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس pic.twitter.com/pbBxgxxQmL",[],[],"['https://pbs.twimg.com/media/D4Vm48wUEAAy7HL.jpg', 'https://pbs.twimg.com/media/D4Vm48yUcAUh1dt.jpg', 'https://pbs.twimg.com/media/D4Vm48xUcAEDn-J.jpg']",0,0,0,"['#سکرد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1118413302030225410,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
35,35,35.0,35.0,35.0,35.0,35.0,1120231800817639424,1120231800817639424,1555919048000,2019-04-22,12:14:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های زراعت  و قند و شکر و کاشی که چند روزی را با اصلاح سپری کردند، امروز معاملات مثبتی در جریان بودند.
در سیمانی ها و ساختمانی و کاشی ساز ها امروز معاملات منفیست و تک نمادهای #ستران، #سفارس، #سکرد، #سیلام، #سفانو، #ثغرب و #وتوس مورد توجهند.
#بورس",[],[],[],0,0,0,"['#ستران', '#سفارس', '#سکرد', '#سیلام', '#سفانو', '#ثغرب', '#وتوس', '#بورس']",[],https://twitter.com/abandidgah/status/1120231800817639424,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
36,36,36.0,36.0,36.0,36.0,36.0,1124906952646021120,1124906952646021120,1557033691000,2019-05-05,09:51:31,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان نماد #ستران با افزایش تقاضا همراه شده و رشد بیش از 4 درصدی دارد. #سشرق، #سپاها، #سفارس، #سکرد، #سمازن مورد توجهند. در انبوهسازها امرو #وساخت نیز پس از رشد قابل قبول و لغو مجدد عرضه بلوک با #کرمان همراه شده و به صف فروش رسیده و جو گروه را نیز متاثر کرده است.
#بورس",[],[],[],0,0,1,"['#ستران', '#سشرق', '#سپاها', '#سفارس', '#سکرد', '#سمازن', '#وساخت', '#کرمان', '#بورس']",[],https://twitter.com/abandidgah/status/1124906952646021120,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
37,37,37.0,37.0,37.0,37.0,37.0,1131083358174236673,1131083358174236673,1558506261000,2019-05-22,10:54:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان امروز وضعیت معاملات برخلاف کلیت بازار مثبت است و نمادهای #ستران، #سفارس، #سشرق، #سکرما ،#سدور، #سپاها، #سکرد، #سشمال، #ساروم، #سفانو، #سقاین، #سیلام،#ساربیل با افزایش تقاضا در سقف مجاز داد و ستد می شوند.
#بورس",[],[],[],0,0,1,"['#ستران', '#سفارس', '#سشرق', '#سکرما', '#سدور', '#سپاها', '#سکرد', '#سشمال', '#ساروم', '#سفانو', '#سقاین', '#سیلام', '#ساربیل', '#بورس']",[],https://twitter.com/abandidgah/status/1131083358174236673,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
