,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706382894353227777,706382894353227777,1457249780000,2016-03-06,11:06:20,430,2463165061,bourseiness,بورسینس,,#غالبر توضیحات شرکت در خصوص اولین پیش بینی سال ۹۵  http://goo.gl/fb/qIGv7T  #اقتصاد,[],['http://goo.gl/fb/qIGv7T'],[],0,0,0,"['#غالبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706382894353227777,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,706715784886620160,706715784886620160,1457329147000,2016-03-07,09:09:07,430,2463165061,bourseiness,بورسینس,,#غالبر » تحلیل درخواستی در حال حاضر در روندی اصلاحی بسر می برد و…  http://goo.gl/fb/M9u2n0  #اقتصاد,[],['http://goo.gl/fb/M9u2n0'],[],0,0,0,"['#غالبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706715784886620160,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,709610024776155136,709610024776155136,1458019188000,2016-03-15,08:49:48,430,2463165061,bourseiness,بورسینس,,#غالبر بر روی نمودار قیمت شاهد واگرائی مثبت و قرار گیری اندیکاتورها در محدوده…  http://goo.gl/fb/whGr7x  #اقتصاد,[],['http://goo.gl/fb/whGr7x'],[],0,0,0,"['#غالبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/709610024776155136,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,719390886736633856,719390886736633856,1460351127000,2016-04-11,09:35:27,430,2463165061,bourseiness,بورسینس,,درگروه لبنی #غشاذر و #غفارس به صف خرید رسیده #غالبر همچنان با محدوده مهم…  http://goo.gl/fb/r6NLFC  #اقتصاد,[],['http://goo.gl/fb/r6NLFC'],[],0,0,0,"['#غشاذر', '#غفارس', '#غالبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719390886736633856,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,726278949559492608,726278949559492608,1461993369000,2016-04-30,09:46:09,430,2463165061,bourseiness,بورسینس,,#غالبر هم به صف خرید رسید  http://goo.gl/fb/5plN5O  #اقتصاد,[],['http://goo.gl/fb/5plN5O'],[],0,0,0,"['#غالبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726278949559492608,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,729938957409132544,729938957409132544,1462865983000,2016-05-10,12:09:43,430,2463165061,bourseiness,بورسینس,,در این بازار منفی #غپاک #غالبر و #غشاذر در گروه #لبنی معاملات مثبتی دارند  http://goo.gl/fb/r0VtKH  #اقتصاد,[],['http://goo.gl/fb/r0VtKH'],[],0,0,0,"['#غپاک', '#غالبر', '#غشاذر', '#لبنی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729938957409132544,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,731729167197339648,731729167197339648,1463292802000,2016-05-15,10:43:22,430,2463165061,bourseiness,بورسینس,,#غالبر  http://goo.gl/fb/BdlRZY  #اقتصاد,[],['http://goo.gl/fb/BdlRZY'],[],0,0,0,"['#غالبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/731729167197339648,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,736805399907573761,736805399907573761,1464503071000,2016-05-29,10:54:31,430,2463165061,bourseiness,بورسینس,,#غالبر شرکت لبنیات کالبر اولین پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/Aw8rMS  #اقتصاد,[],['http://goo.gl/fb/Aw8rMS'],[],0,0,0,"['#غالبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736805399907573761,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,739321828074741760,739321828074741760,1465103034000,2016-06-05,09:33:54,430,2463165061,bourseiness,بورسینس,,#غالبر بازهم صف خرید #سایپا مثبت 3.5 درصد  http://goo.gl/fb/grrKix  #اقتصاد,[],['http://goo.gl/fb/grrKix'],[],0,0,0,"['#غالبر', '#سایپا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739321828074741760,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,878684672682848256,878684672682848256,1498329725000,2017-06-24,23:12:05,430,830770031705206788,radiosaham_ir,radiosaham,,"کسب ۱۴۶ میلیون ریال سود انباشته #غالبر
 http://radiosaham.ir/166869/ 

پیش بینی ۳۴ نفر از بزرگان #بورس از آینده بازار
 http://radiosaham.ir/68879/ ",[],"['http://radiosaham.ir/166869/', 'http://radiosaham.ir/68879/']",[],0,0,0,"['#غالبر', '#بورس']",[],https://twitter.com/radiosaham_ir/status/878684672682848256,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
