Date,Close,Open,Low,High,Volume,Trades
2015-07-13,2083.0,2010.0,2010.0,2110.0,10998000,302
2015-07-14,2187.0,2187.0,2187.0,2187.0,13758370,321
2015-07-15,2285.0,2296.0,2296.0,2296.0,358900,24
2015-07-20,2395.0,2399.0,2303.0,2399.0,15824618,873
2015-07-21,2348.0,2380.0,2302.0,2420.0,2359657,212
2015-07-22,2276.0,2298.0,2237.0,2365.0,1648682,187
2015-07-25,2260.0,2279.0,2230.0,2353.0,1233072,182
2015-07-26,2359.0,2340.0,2300.0,2373.0,1426599,132
2015-07-27,2384.0,2370.0,2322.0,2449.0,1516647,166
2015-07-28,2374.0,2400.0,2280.0,2418.0,495947,109
2015-07-29,2307.0,2399.0,2290.0,2399.0,1681653,151
2015-08-01,2301.0,2308.0,2280.0,2350.0,1929039,144
2015-08-02,2397.0,2321.0,2300.0,2416.0,4172764,297
2015-08-03,2440.0,2440.0,2400.0,2489.0,2363770,279
2015-08-04,2364.0,2448.0,2342.0,2448.0,765700,101
2015-08-05,2381.0,2350.0,2350.0,2420.0,867188,178
2015-08-08,2361.0,2440.0,2333.0,2440.0,488274,79
2015-08-09,2356.0,2420.0,2331.0,2420.0,394140,67
2015-08-10,2358.0,2327.0,2327.0,2393.0,112700,27
2015-08-12,2354.0,2370.0,2340.0,2370.0,209175,64
2015-08-15,2350.0,2351.0,2330.0,2380.0,124898,42
2015-08-16,2374.0,2380.0,2350.0,2399.0,649430,72
2015-08-17,2417.0,2400.0,2380.0,2439.0,1327428,136
2015-08-18,2392.0,2399.0,2355.0,2429.0,211706,45
2015-08-19,2381.0,2427.0,2341.0,2427.0,138511,43
2015-08-22,2351.0,2345.0,2345.0,2387.0,398400,49
2015-08-23,2357.0,2342.0,2339.0,2386.0,147058,27
2015-08-24,2361.0,2400.0,2357.0,2400.0,289702,31
2015-08-25,2304.0,2371.0,2266.0,2371.0,420222,54
2015-08-26,2311.0,2266.0,2250.0,2360.0,820551,134
2015-08-29,2334.0,2369.0,2303.0,2369.0,258606,33
2015-08-30,2329.0,2310.0,2280.0,2325.0,71891,21
2015-08-31,2322.0,2270.0,2270.0,2350.0,70657,27
2015-09-01,2316.0,2349.0,2287.0,2349.0,98679,33
2015-09-02,2326.0,2348.0,2300.0,2360.0,295660,59
2015-09-05,2311.0,2370.0,2292.0,2370.0,420205,84
2015-09-06,2297.0,2300.0,2284.0,2337.0,288108,34
2015-09-07,2294.0,2330.0,2270.0,2330.0,84981,53
2015-09-08,2288.0,2270.0,2267.0,2300.0,155157,58
2015-09-09,2285.0,2280.0,2269.0,2300.0,110455,33
2015-09-12,2279.0,2290.0,2220.0,2300.0,86449,35
2015-09-13,2255.0,2269.0,2191.0,2269.0,149115,26
2015-09-14,2173.0,2290.0,2170.0,2290.0,480416,53
2015-09-15,2151.0,2224.0,2150.0,2224.0,461501,36
2015-09-16,2146.0,2219.0,2100.0,2219.0,74784,34
2015-09-19,2154.0,2160.0,2132.0,2190.0,321649,52
2015-09-20,2139.0,2222.0,2051.0,2222.0,72585,31
2015-09-21,2127.0,2150.0,2033.0,2150.0,76206,29
2015-09-22,2129.0,2129.0,2085.0,2200.0,149003,25
2015-09-23,2129.0,2198.0,2102.0,2198.0,57027,14
2015-09-26,2107.0,2188.0,2061.0,2188.0,197244,27
2015-09-27,2090.0,2129.0,2060.0,2129.0,158231,17
