Date,Close,Open,Low,High,Volume,Trades
2001-04-16,5995.0,5995.0,5995.0,5995.0,4584,11
2001-04-18,5995.0,5994.0,5994.0,5995.0,1764,7
2001-04-21,5700.0,5700.0,5700.0,5700.0,3000,3
2001-04-23,5700.0,5700.0,5700.0,5700.0,14,1
2001-04-24,5721.0,5710.0,5710.0,5721.0,302,2
2001-04-28,5731.0,5731.0,5731.0,5731.0,220,1
2001-05-01,5754.0,5754.0,5754.0,5754.0,400,1
2001-05-02,5900.0,5900.0,5900.0,5900.0,8777,4
2001-05-05,5902.0,5902.0,5902.0,5902.0,270,1
2001-05-07,5913.0,5913.0,5913.0,5913.0,521,2
2001-05-08,5914.0,5914.0,5914.0,5914.0,94,1
2001-05-16,5964.0,5964.0,5964.0,5964.0,420,1
2001-05-20,6050.0,5990.0,5990.0,6050.0,2124,5
2001-05-27,6064.0,6064.0,6064.0,6064.0,1000,1
2001-05-29,6065.0,6065.0,6065.0,6065.0,868,2
2001-05-30,6069.0,6069.0,6069.0,6069.0,3010,2
2001-06-03,6201.0,6083.0,6083.0,6201.0,2806,4
2001-06-09,6204.0,6204.0,6204.0,6204.0,100,1
2001-06-11,6207.0,6206.0,6206.0,6207.0,3767,16
2001-06-27,6801.0,6734.0,6734.0,6801.0,959,6
2001-07-02,6813.0,6812.0,6812.0,6813.0,7699,12
2001-07-03,6843.0,6843.0,6843.0,6843.0,6754,1
2001-09-09,6600.0,6600.0,6600.0,6600.0,1000,1
2001-10-24,5700.0,5700.0,5700.0,5700.0,1300,2
2001-10-29,5702.0,5702.0,5702.0,5702.0,434,1
2001-10-31,5710.0,5710.0,5710.0,5710.0,312,1
2001-11-04,5753.0,5754.0,5753.0,5754.0,434,2
2001-11-05,5800.0,5774.0,5774.0,5800.0,850,3
2001-11-06,6090.0,6090.0,6090.0,6090.0,600,1
2001-11-07,6094.0,6095.0,6094.0,6095.0,850,4
2001-11-11,6131.0,6131.0,6131.0,6132.0,2184,4
2001-11-13,6102.0,6131.0,6102.0,6131.0,934,4
2001-11-17,6102.0,6102.0,6102.0,6102.0,300,1
2001-11-19,6110.0,6111.0,6110.0,6111.0,549,2
2001-11-20,6150.0,6150.0,6150.0,6150.0,2754,2
2001-11-21,6200.0,6200.0,6200.0,6200.0,1554,2
2001-11-28,6289.0,6289.0,6289.0,6289.0,354,1
2001-12-01,6510.0,6510.0,6510.0,6510.0,1000,1
2001-12-03,6500.0,6509.0,6500.0,6510.0,3992,11
2001-12-04,6499.0,6499.0,6499.0,6499.0,1474,3
2001-12-05,6600.0,6499.0,6499.0,6600.0,1141,5
2001-12-09,6800.0,6800.0,6800.0,6800.0,1300,2
2001-12-10,6800.0,6800.0,6800.0,6800.0,2270,3
2001-12-11,7000.0,7000.0,7000.0,7000.0,1000,3
2001-12-15,7000.0,7000.0,7000.0,7000.0,1024,2
2001-12-18,7000.0,7000.0,7000.0,7000.0,1040,3
2001-12-19,7000.0,7000.0,7000.0,7000.0,2450,1
2001-12-23,7000.0,7000.0,7000.0,7000.0,4806,5
2001-12-24,7000.0,7000.0,7000.0,7000.0,4800,2
2001-12-26,7000.0,6850.0,6850.0,7000.0,1312,3
2001-12-29,7000.0,7000.0,7000.0,7000.0,1393,3
2001-12-31,6999.0,6997.0,6997.0,7000.0,2000,8
2002-01-01,7000.0,7000.0,7000.0,7000.0,567,1
2002-01-05,6999.0,6998.0,6998.0,6999.0,1190,2
2002-01-06,6999.0,6999.0,6999.0,6999.0,100,1
2002-01-07,7000.0,7000.0,7000.0,7000.0,300,1
