Date,Close,Open,Low,High,Volume,Trades
2001-05-13,1500.0,1500.0,1500.0,1500.0,400,1
2001-06-03,1500.0,1500.0,1500.0,1500.0,400,1
2001-07-15,1500.0,1460.0,1460.0,1500.0,250,5
2002-01-14,2500.0,2500.0,2500.0,2500.0,1000,1
2002-06-15,2625.0,2625.0,2625.0,2625.0,1400,1
2002-08-05,4223.0,3776.0,3255.0,4236.0,1000000,332
2002-08-06,4434.0,4434.0,4434.0,4434.0,1000000,282
2002-08-07,4544.0,4544.0,4544.0,4544.0,1500000,412
2002-08-10,4657.0,4657.0,4657.0,4657.0,600000,189
2002-08-11,4773.0,4773.0,4698.0,4773.0,530865,308
2002-08-13,4654.0,4773.0,4654.0,4773.0,101305,56
2002-08-14,4538.0,4538.0,4538.0,4598.0,26380,27
2002-08-17,4425.0,4425.0,4425.0,4425.0,6422,8
2002-08-18,4315.0,4315.0,4315.0,4315.0,6725,2
2002-08-19,4305.0,4351.0,4100.0,4390.0,312046,122
2002-08-20,4292.0,4270.0,4200.0,4292.0,141382,49
2002-08-21,4318.0,4270.0,4270.0,4370.0,715697,128
2002-08-27,4318.0,4318.0,4317.0,4318.0,39750,15
2002-08-28,4319.0,4318.0,4318.0,4400.0,75940,36
2002-08-31,4400.0,4399.0,4320.0,4400.0,62213,21
2002-09-01,4550.0,4401.0,2775.0,4550.0,5884094,3160
2002-09-02,4420.0,4550.0,4420.0,4700.0,1778552,88
2002-09-03,4450.0,4449.0,4428.0,4571.0,199762,75
2002-09-04,4420.0,4422.0,4420.0,4600.0,1863429,150
2002-09-07,4422.0,4451.0,4420.0,4455.0,312178,50
2002-09-08,4350.0,4450.0,4350.0,4450.0,22665,21
2002-09-09,4350.0,4200.0,4200.0,4399.0,76478,31
2002-09-10,4350.0,4350.0,4206.0,4354.0,316220,57
2002-09-11,4352.0,4380.0,4350.0,4388.0,440718,70
2002-09-14,4401.0,4450.0,4352.0,4499.0,623822,94
2002-09-15,4492.0,4550.0,4470.0,4550.0,680716,91
2002-09-16,4710.0,4551.0,4551.0,4716.0,125109,65
2002-09-17,4850.0,4851.0,4711.0,4900.0,753414,110
2002-09-18,4870.0,4999.0,4870.0,5003.0,956480,165
2002-09-22,4870.0,4900.0,4870.0,4903.0,126986,48
2002-09-23,4870.0,4870.0,4860.0,4875.0,358546,90
2002-09-24,4627.0,4750.0,4627.0,4750.0,28001,16
2002-09-25,4580.0,4625.0,4580.0,4627.0,14500,9
2002-09-28,4480.0,4574.0,4475.0,4574.0,31586,28
2002-09-29,4500.0,4500.0,4480.0,4600.0,79303,57
2002-09-30,4631.0,4620.0,4620.0,4631.0,65531,27
2002-10-01,4662.0,4700.0,4660.0,4750.0,392562,99
2002-10-02,4724.0,4700.0,4663.0,4730.0,21321,19
2002-10-06,4600.0,4671.0,4561.0,4674.0,32746,15
2002-10-07,4500.0,4504.0,4500.0,4565.0,24752,10
2002-10-08,4275.0,4400.0,4275.0,4400.0,10370,4
2002-10-09,4105.0,4275.0,4105.0,4280.0,116092,52
2002-10-12,4200.0,4120.0,4120.0,4250.0,66104,27
2002-10-13,4175.0,4200.0,4175.0,4200.0,24520,17
2002-10-14,3967.0,4175.0,3967.0,4175.0,87624,49
2002-10-15,3990.0,3967.0,3967.0,4002.0,43350,23
2002-10-16,4020.0,4000.0,4000.0,4020.0,42473,19
2002-10-19,4221.0,4070.0,4070.0,4221.0,51729,12
2002-10-20,4432.0,4432.0,4432.0,4432.0,3898,5
2002-10-21,4432.0,4510.0,4214.0,4653.0,268717,73
2002-10-23,4432.0,4432.0,4231.0,4433.0,55642,37
2002-10-26,4602.0,4432.0,4432.0,4650.0,748792,107
2002-10-27,4740.0,4639.0,4639.0,4756.0,291568,76
2002-10-28,4800.0,4790.0,4790.0,4830.0,360933,182
2002-10-29,4800.0,4799.0,4750.0,4810.0,330827,100
2002-10-30,5040.0,5040.0,4850.0,5040.0,418525,85
2002-11-02,5292.0,5292.0,5292.0,5292.0,229190,44
2002-11-03,5540.0,5556.0,5290.0,5556.0,683896,167
2002-11-04,5402.0,5540.0,5400.0,5560.0,141923,53
2002-11-05,5515.0,5308.0,5250.0,5515.0,441515,177
2002-11-06,5790.0,5790.0,5790.0,5790.0,56689,22
2002-11-09,6079.0,6079.0,6079.0,6079.0,12405,11
2002-11-10,6382.0,6382.0,6079.0,6382.0,879573,214
2002-11-11,6171.0,6063.0,6063.0,6382.0,334245,123
2002-11-12,5998.0,6000.0,5863.0,6180.0,595085,143
2002-11-13,5699.0,5900.0,5699.0,5930.0,269693,115
2002-11-16,5983.0,5983.0,5700.0,5983.0,142113,65
2002-11-17,5684.0,5983.0,5684.0,6282.0,825088,184
2002-11-18,5682.0,5700.0,5682.0,5701.0,714373,148
2002-11-19,5720.0,5698.0,5560.0,5720.0,112714,42
2002-11-20,5958.0,5928.0,5799.0,6000.0,119562,46
2002-11-23,5987.0,5986.0,5958.0,5995.0,650028,86
2002-11-24,5987.0,5986.0,5985.0,5990.0,239771,90
2002-11-25,5970.0,5987.0,5850.0,5987.0,135299,57
2002-11-26,6000.0,5975.0,5970.0,6005.0,317445,62
2002-11-30,6099.0,6000.0,6000.0,6099.0,51067,20
2002-12-01,6200.0,6099.0,6099.0,6200.0,17995,19
