Date,Close,Open,Low,High,Volume,Trades
2005-02-01,9001.0,9001.0,9001.0,9001.0,470780,201
2005-02-02,9044.0,9002.0,9002.0,9102.0,159230,46
2005-02-06,9201.0,9200.0,9200.0,9201.0,20000,3
2005-02-07,9200.0,9200.0,9200.0,9201.0,67858,59
2005-02-08,9431.0,9550.0,9200.0,9550.0,103200,36
2005-02-09,9550.0,9550.0,9550.0,9551.0,109610,13
2005-02-12,9554.0,9600.0,9400.0,9650.0,12970,12
2005-02-13,9582.0,9600.0,9582.0,9650.0,7712,13
2005-02-14,9584.0,9600.0,9584.0,9600.0,3150,9
2005-02-15,9601.0,9600.0,9600.0,9610.0,34228,15
2005-02-16,9609.0,9601.0,9601.0,9700.0,8310,7
2005-02-22,9609.0,9609.0,9609.0,9609.0,4200,6
2005-02-26,9609.0,9609.0,9609.0,9609.0,1000,1
2005-02-28,10082.0,9609.0,9609.0,10089.0,20283,4
2005-03-12,10082.0,10084.0,10082.0,12500.0,250310,3
2005-04-05,10585.0,10583.0,10583.0,10586.0,30010,7
2005-04-10,10976.0,10500.0,10500.0,11000.0,21010,4
2005-04-13,10976.0,10976.0,10976.0,10976.0,500,1
2005-04-16,11524.0,11524.0,11524.0,11524.0,20000,2
2005-04-17,11654.0,11524.0,11524.0,11750.0,52010,7
2005-04-18,12236.0,12236.0,12236.0,12236.0,20000,2
2005-04-24,12840.0,12840.0,12840.0,12840.0,38000,4
2005-05-14,13426.0,13000.0,13000.0,13482.0,35010,8
2005-05-28,13426.0,13426.0,13426.0,13426.0,1000,1
2005-05-29,14097.0,14097.0,14097.0,14097.0,30000,3
2005-05-31,14800.0,14800.0,14800.0,14800.0,29859,5
2005-06-01,14884.0,15540.0,14884.0,15540.0,2289,4
2005-07-04,15415.0,14600.0,14600.0,15500.0,53010,11
2005-07-05,15472.0,16185.0,15472.0,16185.0,1510,3
2005-07-06,16245.0,16245.0,16245.0,16245.0,61220,7
2005-07-09,16245.0,16245.0,16245.0,16245.0,415,1
2005-07-12,16245.0,16245.0,16245.0,16245.0,40000,8
2005-07-23,16245.0,16245.0,16245.0,16245.0,100000,20
2005-07-27,16245.0,16245.0,16245.0,16245.0,4000,1
2005-08-03,16244.0,16243.0,16243.0,16244.0,4194,2
2005-08-27,16244.0,16244.0,16244.0,16244.0,1721,1
2005-10-11,16244.0,16244.0,16244.0,16244.0,4000,4
2005-10-15,16244.0,16244.0,16244.0,16244.0,6500,9
2005-10-26,16244.0,16244.0,16244.0,16244.0,3359,1
2005-11-01,16244.0,16244.0,16244.0,16244.0,5460,3
2005-11-09,16244.0,16244.0,16244.0,16244.0,2000,1
2005-11-14,16244.0,16244.0,16244.0,16244.0,4942,1
2005-11-19,16244.0,16244.0,16244.0,16244.0,4000,1
2005-11-20,16244.0,16487.0,16244.0,16487.0,236975,2
2006-01-23,16244.0,16244.0,16244.0,16244.0,5000,1
2006-01-24,16244.0,16244.0,16244.0,16244.0,5000,1
2006-01-25,16244.0,16244.0,16244.0,16244.0,4000,1
2006-01-31,16244.0,16244.0,16244.0,16244.0,5000,1
2006-02-01,16244.0,16244.0,16244.0,16244.0,5000,1
2006-02-05,16244.0,16244.0,16244.0,16244.0,1000,1
2006-02-13,16244.0,16244.0,16244.0,16244.0,3000,1
2006-02-14,16244.0,16244.0,16244.0,16244.0,5000,1
2006-03-01,16244.0,16244.0,16244.0,16244.0,610,1
2006-05-10,16243.0,16243.0,16243.0,16244.0,15010,6
2006-06-11,15240.0,15240.0,15240.0,15240.0,5000,1
2006-06-18,15240.0,15240.0,15240.0,15240.0,5015,2
2006-06-27,15240.0,15240.0,15240.0,15240.0,430,1
2006-08-12,15240.0,15240.0,15240.0,15240.0,10000,31
