Date,Close,Open,Low,High,Volume,Trades
2001-07-08,6000.0,6000.0,6000.0,6000.0,1000,1
2001-07-09,6000.0,6000.0,6000.0,6000.0,715,4
2001-07-10,5998.0,5999.0,5998.0,5999.0,4000,4
2001-08-19,5000.0,5000.0,5000.0,5000.0,1000,1
2001-08-20,5001.0,5001.0,5001.0,5001.0,2500,8
2001-08-21,5001.0,5001.0,5001.0,5001.0,2600,4
2001-08-22,5004.0,5004.0,5004.0,5005.0,1338,7
2001-08-25,5005.0,5004.0,5004.0,5005.0,2300,4
2001-08-26,5006.0,5006.0,5006.0,5006.0,4522,5
2001-08-27,5007.0,5009.0,5007.0,5009.0,2000,5
2001-08-28,5007.0,5007.0,5007.0,5007.0,4200,6
2001-08-29,5007.0,5007.0,5007.0,5007.0,450,1
2001-09-01,5007.0,5007.0,5007.0,5007.0,330,1
2001-09-02,5000.0,5000.0,5000.0,5000.0,674,2
2001-09-03,5000.0,5000.0,5000.0,5000.0,96,1
2001-09-04,5000.0,5000.0,5000.0,5000.0,404,1
2001-09-05,5000.0,5000.0,5000.0,5000.0,500,2
2001-09-09,5000.0,5000.0,5000.0,5001.0,3922,9
2001-09-11,5000.0,5000.0,5000.0,5000.0,1350,2
2001-09-12,5001.0,5001.0,5001.0,5001.0,4000,4
2001-09-16,5000.0,5000.0,5000.0,5000.0,1520,4
2001-09-17,5000.0,5000.0,5000.0,5000.0,480,2
2001-09-18,4999.0,4998.0,4998.0,5000.0,1491,4
2001-09-19,5000.0,5000.0,5000.0,5000.0,60,1
2001-09-23,5000.0,5000.0,5000.0,5000.0,602,2
2001-09-24,5000.0,5000.0,5000.0,5000.0,600,1
2001-09-26,5000.0,5000.0,5000.0,5000.0,202,1
2001-09-30,5000.0,5000.0,5000.0,5000.0,900,2
2001-10-06,5000.0,5000.0,5000.0,5000.0,1232,2
2001-10-07,5000.0,5000.0,5000.0,5000.0,2565,2
2001-10-08,5002.0,5001.0,5001.0,5003.0,6000,6
2001-10-09,5002.0,5003.0,5002.0,5003.0,7000,3
2001-10-10,5004.0,5002.0,5002.0,5004.0,8400,5
2001-10-13,5009.0,5004.0,5003.0,5009.0,12402,8
2001-10-14,5018.0,5012.0,5012.0,5018.0,7000,2
2001-10-16,5024.0,5022.0,5022.0,5024.0,7490,2
2001-10-17,5100.0,5031.0,5031.0,5100.0,13000,5
2001-10-20,5105.0,5103.0,5101.0,5105.0,7200,5
2001-10-21,5118.0,5111.0,5111.0,5118.0,4749,5
2001-10-22,5200.0,5200.0,5150.0,5200.0,32000,5
2001-10-23,5300.0,5250.0,5250.0,5300.0,2000,2
2001-10-27,5250.0,5250.0,5250.0,5250.0,2000,2
2001-10-28,5251.0,5251.0,5251.0,5251.0,6760,8
2001-10-29,5252.0,5251.0,5251.0,5252.0,2985,6
2001-10-30,5300.0,5251.0,5251.0,5300.0,54200,9
2001-11-03,5300.0,5300.0,5300.0,5300.0,464,1
2001-11-06,5300.0,5300.0,5300.0,5300.0,17000,9
2001-11-07,5320.0,5310.0,5300.0,5320.0,6854,7
2001-11-10,5320.0,5320.0,5320.0,5320.0,280,1
2001-11-11,5349.0,5349.0,5349.0,5349.0,3460,4
2001-11-13,5400.0,5400.0,5348.0,5400.0,3086,9
2001-11-18,5300.0,5300.0,5300.0,5300.0,3407,4
