,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,10,1163387938887163904,1163387938887163904,1566208273000,2019-08-19,14:21:13,430,910683006339182592,mnafchi,🇮🇷 رضا فتاح 🇮🇷,,"در عرضه اولیه امروز ۱۳۹۸/۰۵/۲۸ مربوط به نماد #فسازان با شرکت تعداد ۶۴۵،۲۲۶ کد بورسی، رکورد قبلی شکسته شد!
بر اساس اعلام کانال #عرضه_اولیه مشکل اختلالات سایت کارگزاری ها امروز کمتر بوده است.
ضمنا به هر کد ۱۱۷ سهم در قیمت ۸۴۰۰ ریال اختصاص پیدا کرد.
#بورس https://twitter.com/MNafchi/status/1162640746110959616 …",[],['https://twitter.com/MNafchi/status/1162640746110959616'],[],0,0,2,"['#فسازان', '#عرضه_اولیه', '#بورس']",[],https://twitter.com/MNafchi/status/1163387938887163904,False,https://twitter.com/MNafchi/status/1162640746110959616,0,,,,,,,"[{'user_id': '910683006339182592', 'username': 'MNafchi'}]",,,,,0.6148427128791809
11,11,11,11,11,11,11,1163445421936644096,1163445421936644096,1566221979000,2019-08-19,18:09:39,430,4702453171,nikolaona,Sanguine™,,"تو عرضه اولیه #فسازان ۱۱۶ تا سهم بهم رسید
حیف شد :/",[],[],[],0,0,1,['#فسازان'],[],https://twitter.com/Nikolaona/status/1163445421936644096,False,,0,,,,,,,"[{'user_id': '4702453171', 'username': 'Nikolaona'}]",,,,,0.18982702493667605
12,12,12,12,12,12,12,1163529828202688513,1163529828202688513,1566242103000,2019-08-19,23:45:03,430,1142156623126900736,springloo1,Baharloo,,بیش از ۶۴۰ هزار نفر در #عرضه_اولیه نماد #فسازان شرکت کردند و رکورد جدیدی ثبت شد ، این جور پیش بره تا اخر سال به هر دو نفر یک سهم خواهد رسید,[],[],[],0,0,0,"['#عرضه_اولیه', '#فسازان']",[],https://twitter.com/Springloo1/status/1163529828202688513,False,,0,,,,,,,"[{'user_id': '1142156623126900736', 'username': 'Springloo1'}]",,,,,0.778764545917511
13,13,13,13,13,13,13,1163574106425569281,1163574106425569281,1566252659000,2019-08-20,02:40:59,430,956973747604422657,sahamiekhas,سهامی خاص,,"در #عرضه_اولیه #فسازان ۶۴۵،۲۲۷ کد مشارکت داشتند که رکورد جدیدی رقم خورد!
#بورس_برای_همه
 http://t.me/Identify_Movements … pic.twitter.com/2YxUgaoC5v",[],['http://t.me/Identify_Movements'],['https://pbs.twimg.com/media/ECXYd6qW4AA3ZpQ.jpg'],0,0,1,"['#عرضه_اولیه', '#فسازان', '#بورس_برای_همه']",[],https://twitter.com/SahamieKhas/status/1163574106425569281,False,,0,,,,,,,"[{'user_id': '956973747604422657', 'username': 'SahamieKhas'}]",,,,,0.658579409122467
14,14,14,14,14,14,14,1164032915866439680,1164032915866439680,1566362048000,2019-08-21,09:04:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#فسازان 91.8 میلیون سهم
#وپاسار 89.4 میلیون سهم
#نوین 70.9 میلیون سهم
#تنوین 60 میلیون سهم
#هجرت 27.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فسازان', '#وپاسار', '#نوین', '#تنوین', '#هجرت', '#بورس']",[],https://twitter.com/abandidgah/status/1164032915866439680,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4128977060317993
15,15,15,15,15,15,15,1164055590512889856,1164055590512889856,1566367454000,2019-08-21,10:34:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی #ذوب امروز با افت قیمتی همره است. #فولاد و #فملی همچنان کم رمق داد و ستد می شوند. #فلوله، #وتوکا، #فروس، #کیمیا، #فنورد از نمادهای مورد توجهند و تازه وارد گروه #فسازان نیز در اولین روز معاملاتی صف خرید سنگینی دارد.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#فلوله', '#وتوکا', '#فروس', '#کیمیا', '#فنورد', '#فسازان', '#بورس']",[],https://twitter.com/abandidgah/status/1164055590512889856,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.954338312149048
16,16,16,16,16,16,16,1165488345071226881,1165488345071226881,1566709049000,2019-08-25,09:27:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#البرز 120میلیون سهم
#ولساپا 74.8 میلیون سهم
#فسازان 64.4 میلیون سهم
#ثشاهد 64.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#البرز', '#ولساپا', '#فسازان', '#ثشاهد', '#بورس']",[],https://twitter.com/abandidgah/status/1165488345071226881,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3588848114013672
17,17,17,17,17,17,17,1165493748693786624,1165493748693786624,1566710338000,2019-08-25,09:48:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی #ذوب امروز متعادل آغاز کرده است و در محدوده صفر تابلو داد و ستد می شود و در #فولاد و #فملی نیز وضعیت مشابه است.  #فباهنر، #فراور، #فمراد، #فنورد و #فلوله و #فسازان تازه وارد از نمادهای مورد توجه هستند. 
#بورس",[],[],[],0,0,1,"['#ذوب', '#فولاد', '#فملی', '#فباهنر', '#فراور', '#فمراد', '#فنورد', '#فلوله', '#فسازان', '#بورس']",[],https://twitter.com/abandidgah/status/1165493748693786624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9475653171539308
18,18,18,18,18,18,18,1165844503854342144,1165844503854342144,1566793964000,2019-08-26,09:02:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#فسازان 100 میلیون سهم
#فنوال 24 میلیون سهم
#کفرا 8.4 میلیون سهم
#حتوکا 2.95 میلیون سهم
#کپارس 2.05 میلیون سهم
#بورس",[],[],[],0,1,0,"['#فسازان', '#فنوال', '#کفرا', '#حتوکا', '#کپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1165844503854342144,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5561810135841371
19,19,19,19,19,19,19,1165854351480328192,1165854351480328192,1566796312000,2019-08-26,09:41:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی فضای معاملات مثبت است. #ذوب رشد بیش از یک درصدی دارد و #فولاد که همچنان در فروش خوب عمل میکند با رشد بیش از دو درصدی همراه است و بیشترین تاثیر مثبت بر شاخص کل داشته است. #وتوکا، #فباهنر، #فسرب، #فروس، #فسازان، #فنوال و #فمراد از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#وتوکا', '#فباهنر', '#فسرب', '#فروس', '#فسازان', '#فنوال', '#فمراد', '#بورس']",[],https://twitter.com/abandidgah/status/1165854351480328192,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8976367115974426
20,20,20,20,20,20,20,1166212439207079936,1166212439207079936,1566881687000,2019-08-27,09:24:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#ذوب  150 میلیون سهم
#امید 112 میلیون سهم
#فسازان 85 میلیون سهم
#تیپیکو  61 میلیون سهم
#ثفارس 47 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#امید', '#فسازان', '#تیپیکو', '#ثفارس', '#بورس']",[],https://twitter.com/abandidgah/status/1166212439207079936,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.418668270111084
21,21,21,21,21,21,21,1166212610271825920,1166212610271825920,1566881728000,2019-08-27,09:25:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی فضای معاملات مثبت آغاز شده است. #ذوب با صف خرید آغاز کرده و #فولاد و #فملی رشد حدود دو درصدی دارند. #وتوکا، #فسرب، #فروس، #فسازان، #فنوال، #فولای، #فمراد و #فنورد از نمادهای مورد توجه هستند.  
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#وتوکا', '#فسرب', '#فروس', '#فسازان', '#فنوال', '#فولای', '#فمراد', '#فنورد', '#بورس']",[],https://twitter.com/abandidgah/status/1166212610271825920,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9863300919532776
22,22,22,22,22,22,22,1166567162011627520,1166567162011627520,1566966259000,2019-08-28,08:54:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#دی133.2 میلیون سهم
#فسازان 90 میلیون سهم
#اعتلا 38.6 میلیون سهم
#غنوش 22.1 میلیون سهم
#خموتور 20.8 میلیون سهم
#بورس",[],[],[],0,0,0,"['#دی133', '#فسازان', '#اعتلا', '#غنوش', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/1166567162011627520,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3735736906528473
23,23,23,23,23,23,23,1167674572306636801,1167674572306636801,1567230287000,2019-08-31,10:14:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی فضای معاملات مثبت است. #ذوب با رشد بیش از سه درصدی آغاز کرده است و #فولاد و #فملی رشد بیش از 4 درصدی دارند. #فباهنر، #فلوله، #فسازان، #ارفع، #فخاس، #فمراد و #فنورد از نمادهای مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#فباهنر', '#فلوله', '#فسازان', '#ارفع', '#فخاس', '#فمراد', '#فنورد', '#بورس']",[],https://twitter.com/abandidgah/status/1167674572306636801,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9345274567604064
24,24,24,24,24,24,24,1168022835140317186,1168022835140317186,1567313319000,2019-09-01,09:18:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#فسازان  94  میلیون سهم
#دی 30 میلیون سهم
#خموتور  24 میلیون سهم
#غنوش 17 میلیون سهم
#فخاس 9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فسازان', '#دی', '#خموتور', '#غنوش', '#فخاس', '#بورس']",[],https://twitter.com/abandidgah/status/1168022835140317186,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8098452091217041
25,25,25,25,25,25,25,1168028914406445057,1168028914406445057,1567314768000,2019-09-01,09:42:48,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,"#فسازان در هشتمین روز کاری خود تاکنون با 161 هزار سهم معامله، حجم مبنای خود را پر کرده و با صف خرید 41 میلیونی روبروست. این سهم توانست تاکنون بازدهی خالص اولیه 42.8% را کسب کند.
#بورس_تهران",[],[],[],0,0,0,"['#فسازان', '#بورس_تهران']",[],https://twitter.com/TadbirgaranF/status/1168028914406445057,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.24006399512290955
26,26,26,26,26,26,26,1168384830280650752,1168384830280650752,1567399625000,2019-09-02,09:17:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#خساپا  244  میلیون سهم
#دی 85  میلیون سهم
#فسازان  49  میلیون سهم
#وصنعت  42  میلیون سهم
#خموتور 27 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#دی', '#فسازان', '#وصنعت', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/1168384830280650752,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6597871780395508
27,27,27,27,27,27,27,1168436800307646464,1168436800307646464,1567412016000,2019-09-02,12:43:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"#فسازان
بررسی #اطلاعیه 98/06/11
*غلتک سازان سپاهان*
ضرورت برگزاری کنفرانس اطلاع رسانی
#بورس pic.twitter.com/lzBPtWGYJz",[],[],['https://pbs.twimg.com/media/EDcfEDhUwAEAB0E.jpg'],0,0,0,"['#فسازان', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1168436800307646464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.998264729976654
28,28,28,28,28,28,28,1168938473560137728,1168938473560137728,1567531624000,2019-09-03,21:57:04,430,4808572055,me_metals,ME-METALS  |   می متالز,,"🔘حضور شرکت #غلتک_سازان_سپاهان «#فسازان» تولیدکننده انواع قطعات سنگین چدنی و فولادی تا وزن ۱۰۰ تن در #یازدهمین_نمایشگاه_بین_المللی_متالورژی_فولاد_ریخته_گری_ماشین_آلات_و_صنایع_وابسته
#متالکس
▪️زمان: ۱۰ لغایت ۱۳ شهریور ۱۳۹۸
▪️مکان: اصفهان، پل شهرستان
✅ @me_metals pic.twitter.com/Q68h3hT2ay",['me_metals'],[],['https://pbs.twimg.com/media/EDjnP6CXUAA4tqp.jpg'],0,0,4,"['#غلتک_سازان_سپاهان', '#فسازان', '#یازدهمین_نمایشگاه_بین_المللی_متالورژی_فولاد_ریخته_گری_ماشین_آلات_و_صنایع_وابسته', '#متالکس']",[],https://twitter.com/me_metals/status/1168938473560137728,False,,0,,,,,,,"[{'user_id': '4808572055', 'username': 'me_metals'}]",,,,,0.6017972826957703
29,29,29,29,29,29,29,1169255495422664706,1169255495422664706,1567607208000,2019-09-04,18:56:48,430,946507215396945920,khan_toman,خان‌ممد,,"دومین عرضه اولیه رو خریدم 😍😍😍
اولی (#فسازان) تا الآن ۵۰ درصد سود داده. بفروشمش یا زوده؟  pic.twitter.com/tCxfBkyZsW",[],[],['https://pbs.twimg.com/media/EDoHrLlXkAEKlO9.jpg'],3,0,7,['#فسازان'],[],https://twitter.com/khan_toman/status/1169255495422664706,False,,0,,,,,,,"[{'user_id': '946507215396945920', 'username': 'khan_toman'}]",,,,,0.09284312278032304
30,30,30,30,30,30,30,1169561882207948801,1169561882207948801,1567680256000,2019-09-05,15:14:16,430,946507215396945920,khan_toman,خان‌ممد,,"راستی یه سوال بورسی.
بورس بازا جواب بدن.
شنیدم می‌گن سهام بورس هر روز نهایتا ۵% رشد می‌کنه. سهام #فسازان هم تا اوایل هفته همین اتفاق براش افتاد. اما وقتی به ۵۰% رسید، متوقف شد و بعد از بازگشایی، دیروز ۱۰% رشد داشت. علتش چیه؟
#بورس https://twitter.com/khan_toman/status/1169255495422664706 …",[],['https://twitter.com/khan_toman/status/1169255495422664706'],[],1,0,4,"['#فسازان', '#بورس']",[],https://twitter.com/khan_toman/status/1169561882207948801,False,https://twitter.com/khan_toman/status/1169255495422664706,0,,,,,,,"[{'user_id': '946507215396945920', 'username': 'khan_toman'}]",,,,,0.03308621421456337
31,31,31,31,31,31,31,1170198698569207810,1170198698569207810,1567832085000,2019-09-07,09:24:45,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,"#فسازان در یازدهمین روز کاری خود  با 425 هزار سهم معامله شده، حجم مبنای خود را پر کرده و با صف خرید 23 میلیونی روبروست.
 این سهم توانست تاکنون بازدهی خالص اولیه 71.9% را کسب کند.",[],[],[],0,0,0,['#فسازان'],[],https://twitter.com/TadbirgaranF/status/1170198698569207810,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.2338126599788665
32,32,32,32,32,32,32,1170557605078388737,1170557605078388737,1567917655000,2019-09-08,09:10:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#رنیک 96.1 میلیون سهم
#ثشرق 86.3 میلیون سهم
#ثعمرا 34.6 میلیون سهم
#ثنوسا 32.4 میلیون سهم
#فسازان 27.8 میلیون سهم
#بورس",[],[],[],0,0,0,"['#رنیک', '#ثشرق', '#ثعمرا', '#ثنوسا', '#فسازان', '#بورس']",[],https://twitter.com/abandidgah/status/1170557605078388737,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3953337371349335
33,33,33,33,33,33,33,1170559256610910208,1170559256610910208,1567918049000,2019-09-08,09:17:29,430,971264702612430850,boursenews_ir,بورس نیوز,,"معاملات #فسازان همچنان با صف خرید ۲۰ میلیونی دنبال می‌شود 

#نبض_بازار",[],[],[],1,0,7,"['#فسازان', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1170559256610910208,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9727005958557128
34,34,34,34,34,34,34,1172780573284167681,1172780573284167681,1568447652000,2019-09-14,12:24:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"به اطلاع کلیه فعالان محترم بازار می رساند، نماد معاملاتی شرکت غلتک سازان سپاهان(#فسازان) در حالت مجاز - محفوظ باقی می ماند و در ساعت 12:30 آماده انجام معامله می باشد و انجام معامله صرفا در نماد فوق تا ساعت 12:45 ادامه خواهد داشت.
#بورس",[],[],[],0,0,1,"['#فسازان', '#بورس']",[],https://twitter.com/abandidgah/status/1172780573284167681,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9550134539604188
35,35,35,35,35,35,35,1173102820532412418,1173102820532412418,1568524482000,2019-09-15,09:44:42,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,"#فسازان پس از متعادل شدن در معاملات دیروز، امروز صبح نیز متعادل آغاز کرد ولی با توجه به برتری تقاضا بر عرضه به صف خرید بیش از 5 میلیونی و پس از 6 میلیون حجم معاملاتی دست یافت.
#رنیک در پنجمین روز کاری خود  با 120 هزار سهم معامله شده، با صف خرید 55 میلیونی روبروست.
 
#بورس_تهران",[],[],[],0,0,2,"['#فسازان', '#رنیک', '#بورس_تهران']",[],https://twitter.com/TadbirgaranF/status/1173102820532412418,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.7364012002944946
36,36,36,36,36,36,36,1173111950730874881,1173111950730874881,1568526659000,2019-09-15,10:20:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی فضای معاملات متعادل و اصلاحیست. #ذوب، #زنگان، #ارفع و #فسازان تازه وارد از معدود نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#زنگان', '#ارفع', '#فسازان', '#بورس']",[],https://twitter.com/abandidgah/status/1173111950730874881,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9901816248893738
37,37,37,37,37,37,37,1173473317610651648,1173473317610651648,1568612815000,2019-09-16,10:16:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی فضای معاملات مثبت است. #وتوکا، #فزرین، #کاوه، #فخوز، #زنگان، #فروس، #فسپا و #فسازان تازه وارد از نمادهای همراه با رشد بیش از 4 درصدی هستند و #ذوب نیز پس از شفاف سازی در حال بازگشایی است.
#بورس",[],[],[],0,0,0,"['#وتوکا', '#فزرین', '#کاوه', '#فخوز', '#زنگان', '#فروس', '#فسپا', '#فسازان', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1173473317610651648,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9960983991622924
38,38,38,38,38,38,38,1174184219880370180,1174184219880370180,1568782307000,2019-09-18,09:21:47,430,946507215396945920,khan_toman,خان‌ممد,,"دیری ری رین. من برگشتممم
امروز #فسازان رو فروختم و بیشتر از ۱۰۰ درصد سود کردم
صبحتون پرسود.",[],[],[],3,0,15,['#فسازان'],[],https://twitter.com/khan_toman/status/1174184219880370180,False,,0,,,,,,,"[{'user_id': '946507215396945920', 'username': 'khan_toman'}]",,,,,0.6569527983665466
