Date,Close,Open,Low,High,Volume,Trades
2003-08-03,1500.0,1502.0,1500.0,1502.0,290000,25
2003-08-04,1500.0,1556.0,1500.0,1556.0,669553,249
2003-08-05,1500.0,1500.0,1500.0,1500.0,105447,19
2003-08-06,1500.0,1500.0,1500.0,1500.0,465000,58
2003-08-09,1500.0,1500.0,1500.0,1500.0,220000,34
2003-08-11,1500.0,1500.0,1500.0,1500.0,13235,4
2003-08-20,1575.0,1575.0,1575.0,1575.0,150000,43
2003-08-24,1653.0,1653.0,1653.0,1653.0,10000,2
2003-08-26,1735.0,1735.0,1735.0,1735.0,50000,25
2003-08-27,1821.0,1821.0,1821.0,1821.0,50000,10
2003-08-30,1821.0,1912.0,1821.0,1912.0,2000,2
2003-09-01,1912.0,1912.0,1912.0,1912.0,24889,14
2003-09-02,2007.0,2007.0,2007.0,2007.0,42000,16
2003-09-03,2107.0,2107.0,2107.0,2107.0,13024,6
2003-09-06,2212.0,2212.0,2212.0,2212.0,25000,9
2003-09-07,2322.0,2322.0,2322.0,2322.0,160594,74
2003-09-08,2313.0,2320.0,2218.0,2438.0,74914,36
2003-09-09,2428.0,2428.0,2428.0,2428.0,10745,5
2003-09-13,2549.0,2549.0,2548.0,2549.0,94723,44
2003-09-14,2640.0,2549.0,2549.0,2676.0,101265,46
2003-09-15,2711.0,2676.0,2676.0,2750.0,48683,21
2003-09-16,2811.0,2800.0,2757.0,2820.0,29229,10
2003-09-17,2940.0,2820.0,2820.0,2950.0,30720,16
2003-09-20,3068.0,3000.0,3000.0,3078.0,54610,20
2003-09-21,3213.0,3221.0,3213.0,3221.0,20010,9
2003-09-22,3312.0,3373.0,3312.0,3373.0,13010,3
2003-09-23,3477.0,3477.0,3477.0,3477.0,35000,11
2003-09-27,3641.0,3650.0,3641.0,3650.0,20010,11
2003-09-28,3823.0,3823.0,3823.0,3823.0,180191,56
2003-09-29,3757.0,3823.0,3632.0,3823.0,91287,59
2003-09-30,3570.0,3570.0,3570.0,3570.0,26919,14
2003-10-01,3480.0,3393.0,3392.0,3480.0,10589,9
2003-10-04,3420.0,3306.0,3306.0,3420.0,7225,8
2003-10-05,3355.0,3249.0,3249.0,3355.0,7917,11
2003-10-06,3264.0,3188.0,3188.0,3264.0,11380,7
2003-10-07,3129.0,3101.0,3101.0,3129.0,17312,6
2003-10-08,3129.0,2973.0,2973.0,3129.0,343,2
2003-10-11,3124.0,2973.0,2973.0,3124.0,677,2
2003-10-13,3124.0,2968.0,2968.0,3124.0,344,2
2003-10-14,3116.0,2968.0,2968.0,3116.0,1010,2
2003-10-18,3096.0,2961.0,2961.0,3096.0,2666,5
2003-10-20,3062.0,2942.0,2942.0,3062.0,4573,6
2003-10-27,2970.0,2909.0,2909.0,2970.0,12510,5
2003-10-28,2937.0,2822.0,2822.0,2937.0,4687,5
2003-10-29,2850.0,2791.0,2791.0,2850.0,12510,8
2003-11-02,2835.0,2708.0,2708.0,2835.0,2209,2
2003-11-04,2830.0,2708.0,2708.0,2830.0,743,4
2003-11-08,2825.0,2689.0,2689.0,2825.0,710,2
2003-11-11,2820.0,2684.0,2684.0,2820.0,750,2
2003-11-12,2800.0,2679.0,2679.0,2800.0,2970,4
2003-11-17,2793.0,2660.0,2660.0,2793.0,942,2
2003-11-18,2789.0,2654.0,2654.0,2789.0,570,2
2003-11-22,2782.0,2650.0,2650.0,2782.0,940,2
2003-12-06,2774.0,2643.0,2643.0,2774.0,1192,2
2003-12-08,2752.0,2636.0,2636.0,2752.0,3278,4
2003-12-15,2724.0,2615.0,2615.0,2724.0,4166,4
2003-12-17,2716.0,2588.0,2588.0,2716.0,1160,2
2003-12-23,2712.0,2581.0,2581.0,2712.0,586,2
2003-12-24,2686.0,2577.0,2577.0,2686.0,4010,2
2003-12-27,2635.0,2552.0,2552.0,2635.0,7965,6
2004-01-03,2631.0,2504.0,2504.0,2631.0,604,2
2004-01-04,2596.0,2500.0,2500.0,2596.0,5605,7
2004-01-11,2590.0,2467.0,2467.0,2590.0,860,2
2004-01-17,2587.0,2461.0,2461.0,2587.0,453,2
