,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701999288314892292,701999288314892292,1456204647000,2016-02-23,08:47:27,430,2463165061,bourseiness,بورسینس,,#خوساز اعلاميه لغو مزايده فروش داراييهاي مازاد شرکت  http://goo.gl/fb/BnQCxZ  #اقتصاد #بورس,[],['http://goo.gl/fb/BnQCxZ'],[],0,0,0,"['#خوساز', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701999288314892292,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,702001179371270144,702001179371270144,1456205098000,2016-02-23,08:54:58,430,2463165061,bourseiness,بورسینس,,#خوساز 💥لغو مزایده این شرکت طی اطلاعیه ای، مزایده فروش اموال مازاد خود را…  http://goo.gl/fb/yxHf5N  #اقتصاد #بورس,[],['http://goo.gl/fb/yxHf5N'],[],0,0,0,"['#خوساز', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702001179371270144,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,703479417427857409,703479417427857409,1456557537000,2016-02-27,10:48:57,430,2463165061,bourseiness,بورسینس,,#خوساز مهلت استفاده از حق تقدم خرید سهام شرکت محورسازان ايران خودرو بر اساس…  http://goo.gl/fb/KZ9v0j  #اقتصاد,[],['http://goo.gl/fb/KZ9v0j'],[],0,0,0,"['#خوساز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/703479417427857409,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,704929811328835584,704929811328835584,1456903338000,2016-03-02,10:52:18,430,2463165061,bourseiness,بورسینس,,عرضه بلوکی #خوساز شرکت‌های گسترش سرمایه‌گذاری ایران خودرو و سرمایه‌گذاری سمند قصد…  http://goo.gl/fb/6J5r7O  #اقتصاد,[],['http://goo.gl/fb/6J5r7O'],[],0,0,0,"['#خوساز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704929811328835584,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,714698222267183104,714698222267183104,1459232309000,2016-03-29,10:48:29,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خگستر،#خوساز،#قصفها،#شسينا،#وسكاب  http://goo.gl/fb/eKWwM3  #اقتصاد,[],['http://goo.gl/fb/eKWwM3'],[],0,0,0,"['#خگستر', '#خوساز', '#قصفها', '#شسينا', '#وسكاب', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714698222267183104,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,716140565319053312,716140565319053312,1459576190000,2016-04-02,10:19:50,430,2463165061,bourseiness,بورسینس,,#وکار تنها نماد مثبت در گروه بانک می باشد #خاذین و #خوساز تنها نمادهای…  http://goo.gl/fb/UUnij0  #اقتصاد,[],['http://goo.gl/fb/UUnij0'],[],0,0,0,"['#وکار', '#خاذین', '#خوساز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716140565319053312,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,724854083421614081,724854083421614081,1461653655000,2016-04-26,11:24:15,430,2463165061,bourseiness,بورسینس,,#خوساز آمار تولید و فروش اسفند ماه و تجمیعی سال ۹۴  http://goo.gl/fb/HB1QNG  #اقتصاد,[],['http://goo.gl/fb/HB1QNG'],[],0,0,0,"['#خوساز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724854083421614081,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,727365351772676096,727365351772676096,1462252388000,2016-05-03,09:43:08,430,2463165061,bourseiness,بورسینس,,#شایعه شده صف #خوساز به علت قطعی شدن فروش بلوک آن میباشد این فروش…  http://goo.gl/fb/mYc3f3  #اقتصاد,[],['http://goo.gl/fb/mYc3f3'],[],0,0,0,"['#شایعه', '#خوساز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727365351772676096,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,727717462549139456,727717462549139456,1462336338000,2016-05-04,09:02:18,430,2463165061,bourseiness,بورسینس,,پیش از شروع برای #چکاوه #خوساز #وپترو #خمحور #کتوکا #شتوکا #کطبس صف خرید و…  http://goo.gl/fb/Ok7Wu9  #اقتصاد,[],['http://goo.gl/fb/Ok7Wu9'],[],0,0,0,"['#چکاوه', '#خوساز', '#وپترو', '#خمحور', '#کتوکا', '#شتوکا', '#کطبس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727717462549139456,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,740032376030519300,740032376030519300,1465272442000,2016-06-07,08:37:22,430,2463165061,bourseiness,بورسینس,,#خوساز آمار تولید و فروش اردیبهشت ماه ۹۵  http://goo.gl/fb/5eaBX7  #اقتصاد,[],['http://goo.gl/fb/5eaBX7'],[],0,0,0,"['#خوساز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/740032376030519300,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
