,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
254,254,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,1254344642088271872,1254344642088271872,1587894041000,2020-04-26,14:10:41,430,940310518518239234,gisoyeparishon,gisou,,#وغدير ٤٩ تومن سود تقسيم كرد 😍,[],[],[],3,0,22,['#وغدير'],[],https://twitter.com/gisoyeparishon/status/1254344642088271872,False,,0,,,,,,,"[{'user_id': '940310518518239234', 'username': 'gisoyeparishon'}]",,,,,0.9912850856781006
255,255,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,1255096077772115968,1255096077772115968,1588073198000,2020-04-28,15:56:38,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۹/۰۲/۰۹
#صبا #رانفور #شگویا #وغدیر #دماوند #پترول #سمگا #فاراک #وپارس #ونوین #شاخص_کل_بورس #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات #فرابورس #بازار_سرمایه #آقای_بازار
@aghayebazar pic.twitter.com/eIcBLWyEDm",['aghayebazar'],[],['https://pbs.twimg.com/media/EWr_LTrXQAAJ-KP.jpg'],0,0,0,"['#صبا', '#رانفور', '#شگویا', '#وغدیر', '#دماوند', '#پترول', '#سمگا', '#فاراک', '#وپارس', '#ونوین', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس', '#بازار_سرمایه', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1255096077772115968,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.9912850856781006
256,256,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,1255058477065568257,1255058477065568257,1588064233000,2020-04-28,13:27:13,430,1249641241907773440,boorsineh,boursineh بورسینه,,"🔴شاخص کل بورس ۸۴۶هزار واحدی شد
🔹نماگر بورس تهران در پایان معاملات امروز با ثبت رشد ۲۵ هزار و ۵۰۲ واحدی به کانال ۸۴۶ هزار و ۸ واحد صعود کرد. 
🔹فارس، #وغدیر و فولاد بیش‌ترین اثر مثبت را بر روند حرکت شاخص داشتند.
🔹وبملت، شبندر و غگل نیز در گروه پربیننده ترین نماد‌ها قرار گرفتند.  pic.twitter.com/R9vike0LHq",[],[],['https://pbs.twimg.com/media/EWrdBKHXQAM80YI.jpg'],0,1,9,['#وغدیر'],[],https://twitter.com/boorsineh/status/1255058477065568257,False,,0,,,,,,,"[{'user_id': '1249641241907773440', 'username': 'boorsineh'}]",,,,,0.9912850856781006
257,257,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,1255035401527373825,1255035401527373825,1588058731000,2020-04-28,11:55:31,430,939920036218712065,mizaki_taro,taro misaki⁦🇯🇵⁩,,چه می‌کنه #وغدیر,[],[],[],1,0,5,['#وغدیر'],[],https://twitter.com/mizaki_taro/status/1255035401527373825,False,,0,,,,,,,"[{'user_id': '939920036218712065', 'username': 'mizaki_taro'}]",,,,,0.9912850856781006
258,258,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,1255077269590233089,1255077269590233089,1588068713000,2020-04-28,14:41:53,430,1085130729774874624,sedayebourse,sedayebourse.ir,,"🚨کدام نماد ها امروز مشکوک معامله شدند؟
#صدای_بورس #تنوین #سپ #سیدکو #وغدیر #هرمز #فباهنر #قنیشا #دماوند #وخاور #وپارس #بازار_سرمایه #بورس_تهران #سرمایه_گذاری #حجم_مشکوک #نوسانگیری #کد_بورسی https://www.sedayebourse.ir/news/412805/ ",[],['https://www.sedayebourse.ir/news/412805/'],[],0,0,0,"['#صدای_بورس', '#تنوین', '#سپ', '#سیدکو', '#وغدیر', '#هرمز', '#فباهنر', '#قنیشا', '#دماوند', '#وخاور', '#وپارس', '#بازار_سرمایه', '#بورس_تهران', '#سرمایه_گذاری', '#حجم_مشکوک', '#نوسانگیری', '#کد_بورسی']",[],https://twitter.com/sedayebourse/status/1255077269590233089,False,,0,,,,,,,"[{'user_id': '1085130729774874624', 'username': 'sedayebourse'}]",,,,,0.9912850856781006
259,259,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,1255385360198242304,1255385360198242304,1588142168000,2020-04-29,11:06:08,430,2482242134,sam9756,Sammy,,"#وغدیر بخرید پرسود باشید🔥
#بورس",[],[],[],0,0,0,"['#وغدیر', '#بورس']",[],https://twitter.com/Sam9756/status/1255385360198242304,False,,0,,,,,,,"[{'user_id': '2482242134', 'username': 'Sam9756'}]",,,,,0.9912850856781006
260,260,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,1255356713781399553,1255356713781399553,1588135338000,2020-04-29,09:12:18,430,1521895657,eghtesadbartar,اقتصاد برتر | EB,,نماد های برگزیده امروز 🟢#غگول / 🟢#شپنا / 🟢#وپارس /🔻#پترول / 🟢#ونوین / 🟢#وغدیر /🔻#ونیرو pic.twitter.com/YejFkmqqQy,[],[],['https://pbs.twimg.com/media/EWvrl8BX0AEbh_R.jpg'],0,0,0,"['#غگول', '#شپنا', '#وپارس', '#پترول', '#ونوین', '#وغدیر', '#ونیرو']",[],https://twitter.com/EghtesadBartar/status/1255356713781399553,False,,0,,,,,,,"[{'user_id': '1521895657', 'username': 'EghtesadBartar'}]",,,,,0.9912850856781006
261,261,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,1256558185424576512,1256558185424576512,1588421791000,2020-05-02,16:46:31,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۹/۰۲/۱۳
#وخارزم #دماوند #چکاپا #بکام #تاپیکو #شگویا #وغدیر #فخوز #فاسمین #شبریز #شاخص_کل_بورس #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات #فرابورس #بازار_سرمایه #آقای_بازار
@aghayebazar pic.twitter.com/d2YAyr3CMG",['aghayebazar'],[],['https://pbs.twimg.com/media/EXAw-kNXYAAV9wg.jpg'],0,0,1,"['#وخارزم', '#دماوند', '#چکاپا', '#بکام', '#تاپیکو', '#شگویا', '#وغدیر', '#فخوز', '#فاسمین', '#شبریز', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس', '#بازار_سرمایه', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1256558185424576512,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.9912850856781006
262,262,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,1257174780542955530,1257174780542955530,1588568799000,2020-05-04,09:36:39,430,366026564,masoudsefati,masoud sefati,,ريسك نكردم اول صبح با قيمت ديروز چندتا ETF كه داشتم كم كردم جاش #فملي و #وغدير گرفتم,[],[],[],0,0,0,"['#فملي', '#وغدير']",[],https://twitter.com/MasoudSefati/status/1257174780542955530,False,,0,,,,,,,"[{'user_id': '366026564', 'username': 'MasoudSefati'}]",,,,,0.9912850856781006
263,263,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,1257588787292618754,1257588787292618754,1588667506000,2020-05-05,13:01:46,430,1222618728099205120,sepitweet,سپهر 🌿,,خیر سرم رفتم بانک سود نقدی #وغدیر رو بگیرم. صف صبا ریخت:/,[],[],[],0,0,4,['#وغدیر'],[],https://twitter.com/Sepitweet/status/1257588787292618754,False,,0,,,,,,,"[{'user_id': '1222618728099205120', 'username': 'Sepitweet'}]",,,,,0.9912850856781006
264,264,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,1257744570458222595,1257744570458222595,1588704648000,2020-05-05,23:20:48,430,1108082460083044352,_amir_rhmi_,Amirhossein Rahimi,,"اینکه نقد کرده باشیم،بعد دل سهامدار را بلرزانیم و یا با منفی شدن خوشحال شویم‌،رسم انسانیت نیست!

✅سهامداری کنین دوستان، این روزهای منفی خیلی ها با خریدن سهام‌های شما فرصت کسب سود رو ازتون میگیرن!

#بورس #ضرر #فارس #وپارس #وخارزم #ولساپا #کلوند #کرمان #وغدیر #پترول و..⁦🤦🏻‍♂️⁩ pic.twitter.com/2ZcvKClJq3",[],[],[],0,0,0,"['#بورس', '#ضرر', '#فارس', '#وپارس', '#وخارزم', '#ولساپا', '#کلوند', '#کرمان', '#وغدیر', '#پترول']",[],https://twitter.com/_Amir_rhmi_/status/1257744570458222595,False,,1,,,,,,,"[{'user_id': '1108082460083044352', 'username': '_Amir_rhmi_'}]",,,,,0.9912850856781006
265,265,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,1258139048033554434,1258139048033554434,1588798698000,2020-05-07,01:28:18,430,1243056016964583425,ariaxbourse,ariaxbourse,,"#وغدیر

سهمی قدرتمند و فوق العاده

سقف تاریخی رو با قدرت و حجم عالی شکونده

تارگت سهم سقف کانال صعودی هست 

990217

#سهم #سهام #بورس #تکنیکال #اریاکس_بورس #اریاکس #ريتوييت_لطفا #ريتويت #ريتوييت pic.twitter.com/KEVnccYkHB",[],[],['https://pbs.twimg.com/media/EXXOvQ-VAAAJF3p.jpg'],0,0,3,"['#وغدیر', '#سهم', '#سهام', '#بورس', '#تکنیکال', '#اریاکس_بورس', '#اریاکس', '#ريتوييت_لطفا', '#ريتويت', '#ريتوييت']",[],https://twitter.com/ariaxbourse/status/1258139048033554434,False,,0,,,,,,,"[{'user_id': '1243056016964583425', 'username': 'ariaxbourse'}]",,,,,0.9912850856781006
266,266,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,1258355002755645440,1258327549169500161,1588850186000,2020-05-07,15:46:26,430,1543625017,mamalakyy,Mohamad,,اینجاهای بازار خطرناکه. ولی اگه خواستی شمبه #وغدیر و #ثفارس منفی اول وقتش خوبه بنظرم...,['benmahsa'],[],[],1,0,1,"['#وغدیر', '#ثفارس']",[],https://twitter.com/mamalakyy/status/1258355002755645440,False,,0,,,,,,,"[{'user_id': '1543625017', 'username': 'mamalakyy'}, {'user_id': '923216093539393541', 'username': 'benmahsa'}]",,,,,0.9912850856781006
267,267,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,1259077381559631873,1259077381559631873,1589022414000,2020-05-09,15:36:54,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۹/۰۲/۲۰
#وخارزم #فولاد #وبانک #صبا #ونوین #فاذر #ثفارس #وغدیر #وبملت #بجهرم #شاخص_کل_بورس #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات #فرابورس #بازار_سرمایه #آقای_بازار
@aghayebazar pic.twitter.com/kMvqxr2xzB",['aghayebazar'],[],['https://pbs.twimg.com/media/EXkkLStXkAAXmc3.jpg'],0,0,0,"['#وخارزم', '#فولاد', '#وبانک', '#صبا', '#ونوین', '#فاذر', '#ثفارس', '#وغدیر', '#وبملت', '#بجهرم', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس', '#بازار_سرمایه', '#آقای_بازار']",[],https://twitter.com/aghayebazar/status/1259077381559631873,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.9912850856781006
268,268,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,1259392189919985664,1259392189919985664,1589097471000,2020-05-10,12:27:51,430,1024304533789466625,farnazfiroozeh1,@firoozeh.sgr,,مايه تاسفه كه سهام خودت به اين خوبي و چوب حراج مي زني كه بري تو صف #خساپا اين مردم عادت به صف نشيني دارن #بورس #دتوزيع #غنوش #بنيرو #وغدير #بازارسرمایه #روابط_عمومي,[],[],[],3,0,4,"['#خساپا', '#بورس', '#دتوزيع', '#غنوش', '#بنيرو', '#وغدير', '#بازارسرمایه', '#روابط_عمومي']",[],https://twitter.com/farnazfiroozeh1/status/1259392189919985664,False,,0,,,,,,,"[{'user_id': '1024304533789466625', 'username': 'farnazfiroozeh1'}]",,,,,0.9912850856781006
269,269,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,1259731660926595072,1259731660926595072,1589178407000,2020-05-11,10:56:47,430,1051178442757042176,hashemzolfagha1,hashemzolfaghari,,"فشار فروش تعمدی روی #تاپیکو #فارس #وغدیر 
همه ی هنر دوستان برای کنترل شاخص 
در شرایطی که بسیاری از ات و اشغالها در صف خرید هستند 
#مدیریت_جهادی
😏😏😏😏",[],[],[],2,2,109,"['#تاپیکو', '#فارس', '#وغدیر', '#مدیریت_جهادی']",[],https://twitter.com/hashemzolfagha1/status/1259731660926595072,False,,0,,,,,,,"[{'user_id': '1051178442757042176', 'username': 'hashemzolfagha1'}]",,,,,0.9912850856781006
270,270,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,1260188580284190720,1260129156844654592,1589287345000,2020-05-12,17:12:25,430,1070051352422817792,ghazgholang1,غازقلنگ,,آقا #وغدیر #حفاری #پترول بررسی داشتی؟,['mbeshkouh'],[],[],1,0,1,"['#وغدیر', '#حفاری', '#پترول']",[],https://twitter.com/ghazgholang1/status/1260188580284190720,False,,0,,,,,,,"[{'user_id': '1070051352422817792', 'username': 'ghazgholang1'}, {'user_id': '482332850', 'username': 'MBeshkouh'}]",,,,,0.9912850856781006
271,271,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,1260116788156792832,1260116788156792832,1589270228000,2020-05-12,12:27:08,430,366026564,masoudsefati,masoud sefati,,"#فملي
#آپ
#واتي
#شبصير
#وغدير
#وسپه
#وبملت
#رانفور
به خريد حقوقي در امروز ٩٩/٠٢/٢٣
و فروش در روزهاي قبل دقت كنيد",[],[],[],0,0,0,"['#فملي', '#آپ', '#واتي', '#شبصير', '#وغدير', '#وسپه', '#وبملت', '#رانفور']",[],https://twitter.com/MasoudSefati/status/1260116788156792832,False,,0,,,,,,,"[{'user_id': '366026564', 'username': 'MasoudSefati'}]",,,,,0.9912850856781006
272,272,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,1260555449369268225,1260462185014341633,1589374813000,2020-05-13,17:30:13,430,1070051352422817792,ghazgholang1,غازقلنگ,,آقا نظرت درمورد #ومعادن #خگستر #وغدیر #حفاری چیه؟,['note_110'],[],[],1,0,0,"['#ومعادن', '#خگستر', '#وغدیر', '#حفاری']",[],https://twitter.com/ghazgholang1/status/1260555449369268225,False,,0,,,,,,,"[{'user_id': '1070051352422817792', 'username': 'ghazgholang1'}, {'user_id': '1065734408408317957', 'username': 'Note_110'}]",,,,,0.9912850856781006
273,273,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,1260556286963433475,1260460442201264129,1589375013000,2020-05-13,17:33:33,430,1070051352422817792,ghazgholang1,غازقلنگ,,آقا نظرت درمورد #ومعادن #خگستر #وغدیر #حفاری چیه؟,['soheil32142582'],[],[],0,0,1,"['#ومعادن', '#خگستر', '#وغدیر', '#حفاری']",[],https://twitter.com/ghazgholang1/status/1260556286963433475,False,,0,,,,,,,"[{'user_id': '1070051352422817792', 'username': 'ghazgholang1'}, {'user_id': '1180715748903260160', 'username': 'soheil32142582'}]",,,,,0.9912850856781006
274,274,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,1261416206612889600,1260255498756075521,1589580034000,2020-05-16,02:30:34,430,433514365,amirrezakermani,آقای معامله گر MrTrader,Tehran Stock Exchange | بورس اوراق بهادار تهران,"#وغدیر هفتگی 
درحال تروبک به مقاومت مهم شکسته شده 10ساله و یک کانال صعودی بلندمدت - 2پله خرید تا حمایت مهم 850-900 تومان - ارزش ذاتی :14.203 قیمت فعلی 980 و صف فروش میباشد .با رعایت حدضرر و مدیریت سرمایه خرید کنید . تارگت 3ماهه 1500- 2200
 https://t.me/mrtraderchannel  pic.twitter.com/AarbjdjLOS – w: Tehran Stock Exchange | بورس اوراق بهادار تهران",['mhamzeali'],['https://t.me/mrtraderchannel'],['https://pbs.twimg.com/media/EYFzVjuXgAUZTC6.jpg'],0,0,0,['#وغدیر'],[],https://twitter.com/Amirrezakermani/status/1261416206612889600,False,,0,,,,,,,"[{'user_id': '433514365', 'username': 'Amirrezakermani'}, {'user_id': '709379463172235264', 'username': 'mhamzeali'}]",,,,,0.9912850856781006
275,275,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,1261423433465774080,1261423433465774080,1589581757000,2020-05-16,02:59:17,430,1233164894071066626,meysamsalimi7,meysam salimi,,"#بورس
#وغدیر «هیچ پدیده ای همیشگی نیست»
نه سبزی بازار و صف خرید ماندنیه و نه قرمزی و صف فروش!
این هفته، بازار درس های زیادی برای ما داشت، برای افرادی که تو فکر این بودن اقلام مصرفی شونو (خونه، ماشین، طلا و...) رو بفروشن و وارد بازار کنن و یا افرادی که به فکر پول قرض و وام و...",[],[],[],0,0,0,"['#بورس', '#وغدیر']",[],https://twitter.com/meysamsalimi7/status/1261423433465774080,False,,0,,,,,,,"[{'user_id': '1233164894071066626', 'username': 'meysamsalimi7'}]",,,,,0.9912850856781006
276,276,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,1261508873724321797,1261508873724321797,1589602127000,2020-05-16,08:38:47,430,901289803412643841,kharabatii,خراباتی🎗,,"حالا درسته که ما کف قیمت سهامتون رو جمع میکنیم ولی نکنید اینطوری با خودتون
آتیش به مالتون نزنید

#بورس
#وتجارت
#وغدیر",[],[],[],0,0,8,"['#بورس', '#وتجارت', '#وغدیر']",[],https://twitter.com/kharabatii/status/1261508873724321797,False,,0,,,,,,,"[{'user_id': '901289803412643841', 'username': 'kharabatii'}]",,,,,0.9912850856781006
277,277,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,1261569966014369795,1261569165107830787,1589616693000,2020-05-16,12:41:33,430,1117654496807505920,mardomsalarion,مردم‌سالاری آنلاین,,تاکنون نماد #فولاد_مبارکه_اصفهان (فولاد)، ملی صنایع مس ایران (#فملی)، معدنی و صنعتی گل گهر (#کگل)، بانک ملت (#وبملت)، نفت و گاز پتروشیمی تامین (#تاپیکو)، گسترش نفت و گاز پارسیان (#پارسان)، سرمایه گذاری غدیر(#وغدیر) بیشترین تاثیر منفی را بر شاخص کل داشتند./ایرنا,[],[],[],0,0,2,"['#فولاد_مبارکه_اصفهان', '#فملی', '#کگل', '#وبملت', '#تاپیکو', '#پارسان', '#وغدیر']",[],https://twitter.com/MardomSalariOn/status/1261569966014369795,False,,0,,,,,,,"[{'user_id': '1117654496807505920', 'username': 'MardomSalariOn'}]",,,,,0.9912850856781006
278,278,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,1261879033769361410,1261879033769361410,1589690380000,2020-05-17,09:09:40,430,901289803412643841,kharabatii,خراباتی🎗,,"صف فروش صد و سی میلیونی #وغدیر

چیکار دارید با سرمایه خودتون میکنید؟
کف قیمت میفروشید که چی؟
برین تو صف چی وایسین؟  https://twitter.com/kharabatii/status/1261878522399862784 …",[],['https://twitter.com/kharabatii/status/1261878522399862784'],[],2,0,5,['#وغدیر'],[],https://twitter.com/kharabatii/status/1261879033769361410,False,https://twitter.com/kharabatii/status/1261878522399862784,0,,,,,,,"[{'user_id': '901289803412643841', 'username': 'kharabatii'}]",,,,,0.9912850856781006
279,279,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,1262117240939458560,1262029091705888771,1589747173000,2020-05-18,00:56:13,430,1543625017,mamalakyy,Mohamad,,حقوقی #وغدیر ه,"['mehdibakhshesh2', 'hadifaghihi']",[],[],0,0,1,['#وغدیر'],[],https://twitter.com/mamalakyy/status/1262117240939458560,False,,0,,,,,,,"[{'user_id': '1543625017', 'username': 'mamalakyy'}, {'user_id': '958682310383161344', 'username': 'mehdibakhshesh2'}, {'user_id': '1733885594', 'username': 'hadifaghihi'}]",,,,,0.9912850856781006
280,280,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,1263005827029483521,1263005827029483521,1589959029000,2020-05-20,11:47:09,430,901289803412643841,kharabatii,خراباتی🎗,,"اگر #وغدیر منو نکشه قطعا قوی ترم میکنه

#بورس",[],[],[],0,0,8,"['#وغدیر', '#بورس']",[],https://twitter.com/kharabatii/status/1263005827029483521,False,,0,,,,,,,"[{'user_id': '901289803412643841', 'username': 'kharabatii'}]",,,,,0.9912850856781006
281,281,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,1263384752515506179,1263384752515506179,1590049372000,2020-05-21,12:52:52,430,57899494,javadabbasi,جواد عباسی اصل,,"بازار بورس #ایران به خاطر چند روز تعطیلی آخرین منفی را تجربه کرد. انشالله از روز دوشنبه #بورس ایران سبزپوش خواهد بود.
#وصندوق #وغدیر #وتجارت توصیه به خرید دارم.
#عرضه_اولیه خوب هم داریم.",[],[],[],1,0,1,"['#ایران', '#بورس', '#وصندوق', '#وغدیر', '#وتجارت', '#عرضه_اولیه']",[],https://twitter.com/javadabbasi/status/1263384752515506179,False,,0,,,,,,,"[{'user_id': '57899494', 'username': 'javadabbasi'}]",,,,,0.9912850856781006
282,282,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,1263635773737373698,1263084525011308544,1590109220000,2020-05-22,05:30:20,430,433514365,amirrezakermani,آقای معامله گر MrTrader,Tehran Stock Exchange | بورس اوراق بهادار تهران,نه هنوز ؛ کل بازار با هم یکدست رشد نکرده ؛ بعضی سهم ها جامانده های بازار هستند و بعضی ها بیش تر از بازار بازدهی داشتند و از ارزش ذاتی فراتر رفتن ؛ سهمی رو انتخاب کنید که نسبت به ارزش ذاتی هنوز جای رشد داره ؛ مثل #وغدیر شرکت هلدینگ غدیر با ارزش ذاتی ۱۵۰۰تومان قیمت فعلی ۹۰۰ تومان – w: Tehran Stock Exchange | بورس اوراق بهادار تهران,['mohamadshokri'],[],[],0,0,0,['#وغدیر'],[],https://twitter.com/Amirrezakermani/status/1263635773737373698,False,,0,,,,,,,"[{'user_id': '433514365', 'username': 'Amirrezakermani'}, {'user_id': '599070388', 'username': 'mohamadshokri'}]",,,,,0.9912850856781006
283,283,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,1264913002085724169,1264913002085724169,1590413735000,2020-05-25,18:05:35,430,1615166498,vsharifi73,Vahid Sharifi,,"#وغدیر داره به سمت حمایت تاریخی 800 تومن نزدیک میشه که به نظر از این سطح برگرده.در حال حاضر در موج چهار اصلاحی قرار داریم و شاید انتهای این موج با سطح پرایسی 800 تومن تلاقی داشته باشه.
#بورس",[],[],[],2,0,4,"['#وغدیر', '#بورس']",[],https://twitter.com/vsharifi73/status/1264913002085724169,False,,0,,,,,,,"[{'user_id': '1615166498', 'username': 'vsharifi73'}]",,,,,0.9912850856781006
284,284,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,1265618961225469954,1265544133248266243,1590582049000,2020-05-27,16:50:49,430,1543625017,mamalakyy,Mohamad,,#وغدیر سوپر گزارش داده!,['teriboun1'],[],[],1,0,0,['#وغدیر'],[],https://twitter.com/mamalakyy/status/1265618961225469954,False,,0,,,,,,,"[{'user_id': '1543625017', 'username': 'mamalakyy'}, {'user_id': '803845317657554946', 'username': 'teriboun1'}]",,,,,0.9912850856781006
285,285,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,1265511393371000832,1265511393371000832,1590556402000,2020-05-27,09:43:22,430,901289803412643841,kharabatii,خراباتی🎗,,"#وغدیر قهرمان
همیشه مثبت بمان!

#بورس",[],[],[],0,0,11,"['#وغدیر', '#بورس']",[],https://twitter.com/kharabatii/status/1265511393371000832,False,,0,,,,,,,"[{'user_id': '901289803412643841', 'username': 'kharabatii'}]",,,,,0.9912850856781006
286,286,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,1265503686547189761,1265237776653484034,1590554565000,2020-05-27,09:12:45,430,1230944756273905664,7o951fgqdvmyacs,عبدالعزيز نواف ملبس الجبرين,,"ونعم بخالي نايف ابن فواز #الطايس الجبرين  
#وغدير يستاهل الي يشكره على كلامه الطيب وهذا هو الصحيح  
ياخالي ماهم بشمر قبل المفضل 
وعلى #المفضل والجبرين خاصة 
يقولون ماقاله غدير وخوي لولاس ومظهور الفايد ويشكرون ونتمنى. يوضع حد  لجماعة #العبد واكرر اشكر لك ياخالي","['nffffm', 'g_alheshan']",[],[],1,1,1,"['#الطايس', '#وغدير', '#المفضل', '#العبد']",[],https://twitter.com/7o951FGQDVMYaCS/status/1265503686547189761,False,,0,,,,,,,"[{'user_id': '1230944756273905664', 'username': '7o951FGQDVMYaCS'}, {'user_id': '944919410690723840', 'username': 'nffffm'}, {'user_id': '879465472198139904', 'username': 'G_Alheshan'}]",,,,,0.9912850856781006
287,287,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,1266011357184483328,1266011357184483328,1590675603000,2020-05-28,18:50:03,430,513657790,mohsngm,Mohsen,,درصد مالکیت سهامدار عمده در صنعت #سیمان حدودا 80 درصده؛ یعنی حدود 20 درصد شناوری سهم داریم. از این 80 درصد، حدودا 18 درصد #سفارس، 12 درصد سیمان تامین، 11 درصد #ستران، 7 درصد #وغدیر و 7 درصد در اختیار سیدکو میباشد. یعنی حدود 55 درصد کل بازار سیمان #بورس و فرابورس در اختیار 5 شرکته pic.twitter.com/jcMjpQs6Hv,[],[],['https://pbs.twimg.com/media/EZHGnHOWoAIRuBK.png'],1,1,8,"['#سیمان', '#سفارس', '#ستران', '#وغدیر', '#بورس']",[],https://twitter.com/Mohsngm/status/1266011357184483328,False,,0,,,,,,,"[{'user_id': '513657790', 'username': 'Mohsngm'}]",,,,,0.9912850856781006
288,288,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,1266424836433248264,1266424836433248264,1590774184000,2020-05-29,22:13:04,430,940310518518239234,gisoyeparishon,gisou,,اگه دوست داشتين #وغدير بخرين!,[],[],[],8,0,20,['#وغدير'],[],https://twitter.com/gisoyeparishon/status/1266424836433248264,False,,0,,,,,,,"[{'user_id': '940310518518239234', 'username': 'gisoyeparishon'}]",,,,,0.9912850856781006
