Date,Close,Open,Low,High,Volume,Trades
2001-04-14,11114.0,11114.0,11114.0,11114.0,800,1
2001-04-24,11114.0,11114.0,11114.0,11114.0,1600,2
2001-04-25,11116.0,11116.0,11116.0,11116.0,496,1
2001-04-28,11118.0,11118.0,11118.0,11118.0,300,1
2001-05-27,11673.0,11673.0,11673.0,11673.0,1000,1
2001-05-28,12256.0,12256.0,12256.0,12256.0,2500,1
2001-05-30,12868.0,12868.0,12868.0,12868.0,1500,1
2001-07-17,13511.0,13511.0,13511.0,25800.0,356320,4
2001-08-20,14202.0,14202.0,14202.0,14202.0,2000,2
2001-09-03,14912.0,14912.0,14912.0,14912.0,1000,3
2002-03-10,16655.0,16610.0,16555.0,16930.0,100000,136
2002-03-11,16821.0,16821.0,16821.0,16821.0,45500,82
2002-03-12,16989.0,16989.0,16989.0,16989.0,25000,33
2002-03-13,17158.0,17158.0,17158.0,17158.0,37000,44
2002-03-16,17329.0,17329.0,17329.0,17329.0,2000,2
2002-03-17,17502.0,17502.0,17502.0,17502.0,15700,22
2002-03-18,17677.0,17677.0,17677.0,17677.0,12100,20
2002-03-19,17853.0,17853.0,17853.0,17853.0,20000,20
2002-03-26,18031.0,18031.0,18031.0,18031.0,1200,4
2002-03-27,18211.0,18211.0,18211.0,18211.0,10240,11
2002-03-30,18393.0,18393.0,18393.0,18393.0,3500,13
2002-04-03,18576.0,18576.0,18576.0,18576.0,30001,20
2002-04-06,18761.0,18761.0,18761.0,18761.0,1500,2
2002-04-09,18948.0,18948.0,18948.0,18948.0,18000,16
2002-04-14,19137.0,19137.0,19137.0,19137.0,8288,19
2002-04-20,19328.0,19328.0,19328.0,19328.0,3940,10
2002-04-21,19329.0,19329.0,19329.0,19329.0,2490,5
2002-04-22,19330.0,19330.0,19330.0,19330.0,360,4
2002-04-23,19331.0,19331.0,19331.0,19331.0,370,3
2002-04-24,19332.0,19332.0,19332.0,19332.0,2500,3
2002-04-28,19333.0,19333.0,19333.0,19333.0,500,3
2002-04-30,19526.0,19526.0,19526.0,19526.0,5000,7
2002-05-08,19721.0,19721.0,19721.0,19721.0,2400,5
2002-05-18,19918.0,19918.0,19918.0,19918.0,1000,5
2002-05-19,20117.0,20117.0,20117.0,20117.0,1000,4
2002-05-20,20318.0,20318.0,20318.0,20318.0,1000,14
2002-05-28,20521.0,20521.0,20521.0,20521.0,1000,2
2002-06-10,35150.0,36998.0,34100.0,36998.0,177884,216
2002-06-12,35501.0,35501.0,35501.0,35501.0,1900,5
2002-06-16,35856.0,35856.0,35856.0,35856.0,2920,7
2002-06-17,36000.0,36214.0,36000.0,36214.0,34701,27
2002-06-18,36030.0,36002.0,36000.0,36100.0,26825,45
2002-06-19,36390.0,36030.0,36030.0,36390.0,9315,14
2002-06-22,36390.0,36390.0,36390.0,36390.0,4971,3
2002-06-23,36393.0,36393.0,36390.0,36393.0,4145,10
2002-06-24,36403.0,36400.0,36400.0,36403.0,4572,4
2002-06-25,37300.0,36406.0,36406.0,37300.0,5960,17
2002-06-26,37300.0,37300.0,37300.0,37312.0,7736,12
2002-06-29,37304.0,37303.0,37303.0,37400.0,2056,6
2002-06-30,37402.0,37400.0,37400.0,37402.0,5272,8
2002-07-01,37403.0,37403.0,37403.0,37403.0,3250,5
2002-07-02,37405.0,37405.0,37405.0,37405.0,300,1
2002-07-03,38340.0,37901.0,37800.0,38340.0,11200,5
2002-07-06,38500.0,38340.0,38340.0,38500.0,1640,4
2002-07-09,39462.0,38511.0,38510.0,39462.0,10930,6
2002-07-10,40448.0,40448.0,40448.0,40448.0,15958,21
2002-07-14,41459.0,41459.0,41450.0,41459.0,33522,34
2002-07-15,42495.0,42495.0,42495.0,42495.0,120400,63
2002-07-16,43557.0,43557.0,43557.0,43557.0,100875,77
2002-07-17,44645.0,44645.0,44645.0,44645.0,109718,73
2002-07-20,45761.0,45761.0,45761.0,45761.0,102661,60
2002-07-21,46905.0,46905.0,46905.0,46905.0,14500,18
2002-07-22,47374.0,47374.0,47374.0,47374.0,11500,7
2002-07-23,47847.0,47847.0,47847.0,47847.0,40740,34
2002-07-27,48325.0,48325.0,48325.0,48325.0,7980,11
2002-07-28,48808.0,48808.0,47842.0,48808.0,321034,215
2002-07-29,48740.0,48790.0,48740.0,48808.0,55474,32
2002-07-30,48740.0,48748.0,48740.0,48748.0,1450,2
2002-07-31,48253.0,48714.0,48253.0,48740.0,26063,32
2002-08-03,48186.0,48247.0,48183.0,48248.0,25049,20
2002-08-04,47705.0,48168.0,47705.0,48168.0,21209,34
2002-08-05,47679.0,47699.0,47679.0,47699.0,1157,5
2002-08-06,47203.0,47597.0,47203.0,47650.0,15581,19
2002-08-07,46731.0,46731.0,46731.0,46731.0,12742,20
2002-08-10,46270.0,46500.0,46270.0,46731.0,2350,9
2002-08-11,45808.0,46260.0,45808.0,46260.0,5968,11
2002-08-13,45350.0,45350.0,45350.0,45350.0,8000,7
2002-08-14,45509.0,45500.0,44897.0,45509.0,25724,69
2002-08-17,45495.0,45509.0,45350.0,45509.0,8282,24
2002-08-18,45493.0,45450.0,45450.0,45493.0,2217,6
2002-08-19,45392.0,45493.0,45392.0,45493.0,4670,7
2002-08-20,45392.0,45200.0,45200.0,45392.0,42228,44
2002-08-25,45845.0,45845.0,45845.0,45845.0,15400,22
2002-08-26,46303.0,46303.0,46303.0,46303.0,5440,14
2002-08-27,46766.0,46725.0,46725.0,46766.0,6640,15
2002-08-28,47233.0,47233.0,47233.0,47233.0,11110,13
2002-08-31,47705.0,47705.0,47705.0,47705.0,5270,7
2002-09-01,48182.0,48182.0,48182.0,48182.0,5567,6
2002-09-02,48663.0,48663.0,48663.0,48663.0,5650,21
2002-09-03,48177.0,48177.0,48177.0,49149.0,56889,61
2002-09-08,47696.0,47696.0,47696.0,47696.0,1141,3
2002-09-10,47220.0,47220.0,47220.0,47220.0,43864,44
2002-09-11,47217.0,47233.0,47216.0,47300.0,5838,13
2002-09-15,46745.0,47179.0,46745.0,47185.0,8244,17
2002-09-16,46400.0,46278.0,46278.0,46400.0,13909,23
2002-09-17,46864.0,46401.0,46401.0,46864.0,28578,9
2002-09-18,47332.0,47180.0,47180.0,47332.0,6956,4
2002-09-22,47805.0,47805.0,47805.0,47805.0,40989,42
2002-09-23,47812.0,47810.0,47807.0,47812.0,7665,8
2002-09-24,47812.0,47811.0,47811.0,47821.0,18817,33
2002-09-25,47812.0,47812.0,47810.0,47812.0,17252,19
2002-09-28,47812.0,47809.0,47809.0,47812.0,6220,3
2002-09-29,47335.0,47800.0,47335.0,47800.0,9007,8
2002-09-30,47350.0,47342.0,47341.0,47352.0,15287,12
2002-10-01,47350.0,47300.0,47300.0,47350.0,4250,6
2002-10-02,47350.0,47349.0,47349.0,47350.0,5290,9
2002-10-06,47350.0,47350.0,47348.0,47350.0,37843,10
2002-10-07,46800.0,47000.0,46800.0,47200.0,11000,12
2002-10-08,46785.0,46785.0,46785.0,46785.0,500,1
2002-10-09,46474.0,46474.0,46474.0,46474.0,5000,1
2002-10-12,46000.0,46310.0,46000.0,46310.0,6354,3
2002-10-14,44850.0,45380.0,44850.0,45380.0,34077,6
2002-10-19,43729.0,43729.0,43729.0,43729.0,10000,13
2002-10-20,43729.0,43719.0,43719.0,43729.0,5517,11
2002-10-23,43729.0,43729.0,43729.0,43729.0,50,1
2002-10-26,44166.0,44166.0,44166.0,44166.0,2906,12
2002-10-29,44607.0,44607.0,44607.0,44607.0,1050,9
2002-10-30,45053.0,45053.0,45053.0,45053.0,1100,7
2002-11-03,45503.0,45503.0,45503.0,45503.0,6450,6
2002-11-05,45958.0,45958.0,45958.0,45958.0,1090,4
2002-11-11,46417.0,46417.0,46417.0,46417.0,1020,2
2002-11-13,46881.0,46881.0,46881.0,46881.0,2500,8
2002-11-17,47349.0,47349.0,47349.0,47349.0,1000,6
2002-11-18,47822.0,47822.0,47822.0,47822.0,1000,5
2002-11-25,48300.0,48300.0,48300.0,48300.0,10100,11
2002-11-26,48783.0,48783.0,48783.0,48783.0,1000,7
2002-12-01,49270.0,49270.0,48783.0,49270.0,120517,107
2002-12-03,49762.0,49762.0,49762.0,49762.0,1641,13
2002-12-04,50259.0,50259.0,50259.0,50259.0,3734,4
2002-12-08,50761.0,50761.0,50761.0,50761.0,2255,9
2002-12-10,51268.0,51268.0,51268.0,51268.0,1000,1
2002-12-11,51780.0,51780.0,51780.0,51780.0,24492,38
2003-01-13,59997.0,59000.0,55201.0,60000.0,22531,40
2003-01-14,60596.0,60596.0,59992.0,60596.0,130878,97
2003-01-15,61201.0,61201.0,61021.0,61201.0,55462,49
2003-01-19,61813.0,61813.0,61813.0,61813.0,1000,6
2003-01-20,62431.0,62431.0,62431.0,62431.0,5150,10
2003-01-21,63055.0,63055.0,63055.0,63055.0,10655,14
2003-01-22,63685.0,63685.0,63685.0,63685.0,27966,17
2003-01-25,63669.0,63670.0,63049.0,63680.0,52207,63
2003-01-26,63548.0,63034.0,63033.0,63669.0,21266,56
2003-01-27,63599.0,63550.0,63548.0,63600.0,62036,28
2003-01-28,63827.0,63600.0,63600.0,63827.0,12070,17
2003-01-29,64465.0,64465.0,63905.0,64465.0,9517,29
2003-02-01,64437.0,64463.0,64437.0,64465.0,4577,9
2003-02-02,64388.0,64376.0,64376.0,64440.0,11667,18
2003-02-03,63745.0,63745.0,63745.0,63745.0,17440,13
2003-02-04,63740.0,63745.0,63108.0,63746.0,16159,21
2003-02-05,63105.0,63105.0,63105.0,63105.0,800,3
2003-02-08,62847.0,63000.0,62847.0,63000.0,580,2
2003-02-09,62695.0,62786.0,62695.0,62786.0,1072,3
2003-02-10,62069.0,62069.0,62069.0,62069.0,2000,2
2003-02-15,61449.0,61449.0,61449.0,61449.0,1000,6
2003-02-16,61449.0,60835.0,60835.0,61449.0,16598,27
2003-02-18,61516.0,61465.0,61465.0,61516.0,5120,2
2003-02-19,61864.0,61850.0,61850.0,61864.0,1182,5
2003-02-22,61876.0,61870.0,61870.0,61876.0,413,7
2003-02-23,61875.0,61874.0,61874.0,61877.0,21192,15
2003-02-24,61875.0,61876.0,61800.0,61876.0,119983,42
2003-02-25,61925.0,61875.0,61874.0,61925.0,118446,22
2003-02-26,62544.0,62090.0,61925.0,62544.0,60132,23
2003-03-01,62600.0,62700.0,62600.0,62712.0,3029,15
2003-03-02,62700.0,62601.0,62600.0,62900.0,16382,23
2003-03-03,62073.0,62700.0,62073.0,62700.0,10158,39
2003-04-08,36000.0,31536.0,31536.0,37500.0,10932,14
2003-04-09,35900.0,36000.0,35900.0,36000.0,13107,27
2003-04-12,35700.0,35890.0,35541.0,35890.0,7136,22
2003-04-13,35773.0,35751.0,35750.0,35774.0,16775,11
2003-04-14,35775.0,35775.0,35775.0,35775.0,84,1
2003-04-16,36132.0,36132.0,36132.0,36132.0,11393,14
2003-05-07,36493.0,36493.0,36493.0,36493.0,30966,25
2003-05-12,36857.0,36857.0,36857.0,36857.0,1909,7
2003-05-13,37225.0,37225.0,37225.0,37225.0,3400,4
2003-05-14,37597.0,37597.0,37597.0,37597.0,11000,9
2003-05-18,37972.0,37972.0,37972.0,37972.0,11000,11
2003-05-21,38351.0,38351.0,38351.0,38351.0,1200,2
2003-05-24,38734.0,38734.0,38734.0,38734.0,1010,1
2003-05-26,39121.0,39121.0,39121.0,39121.0,1015,3
2003-05-27,39512.0,39512.0,39512.0,39512.0,13232,12
2003-05-28,41487.0,41487.0,41487.0,41487.0,1250,2
2003-05-31,43561.0,43561.0,43561.0,43561.0,1500,2
2003-06-01,45678.0,45736.0,45678.0,45739.0,63638,44
2003-06-02,45739.0,45639.0,45500.0,45739.0,27519,34
2003-06-07,45739.0,45739.0,45739.0,45739.0,30,1
2003-06-09,45730.0,45733.0,45730.0,45733.0,675,4
2003-06-14,43450.0,45670.0,43450.0,45670.0,3485,8
2003-06-17,42006.0,41998.0,41998.0,42006.0,7679,12
2003-06-18,42026.0,42008.0,42008.0,42026.0,1644,9
2003-06-21,42118.0,42113.0,42113.0,42131.0,17330,23
2003-06-22,42224.0,42126.0,42120.0,42224.0,26871,20
2003-06-23,42266.0,42230.0,42229.0,42266.0,12120,15
2003-06-24,43000.0,42265.0,42265.0,43000.0,30420,16
2003-06-25,43600.0,43600.0,43003.0,43600.0,22340,14
2003-06-28,44130.0,43852.0,43852.0,44130.0,8046,13
2003-06-29,44250.0,44277.0,44202.0,44600.0,41050,22
2003-06-30,44400.0,44401.0,44400.0,44990.0,22189,24
2003-07-01,44400.0,44400.0,44200.0,44404.0,73270,31
2003-07-02,44400.0,44400.0,44399.0,44400.0,23916,27
2003-07-05,45000.0,44404.0,44404.0,45000.0,2320,6
2003-07-06,45007.0,45008.0,45007.0,45008.0,5837,7
2003-07-07,47250.0,45008.0,45007.0,47250.0,13494,12
2003-07-08,47250.0,47250.0,47248.0,47250.0,1475,7
2003-07-09,47250.0,47251.0,47250.0,47251.0,1200,7
2003-07-12,47250.0,47250.0,47235.0,47250.0,22170,10
2003-07-14,47250.0,47251.0,47249.0,47251.0,4073,10
2003-07-15,49000.0,47500.0,47250.0,49000.0,92483,26
2003-07-16,49000.0,49000.0,49000.0,49000.0,1661,4
