Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,9300,239102880,14,25786.0,25700.0,26333.0,25786.0,26959.0
2016-02-24,167178,4493607113,143,27043.0,25756.0,26879.0,26820.0,26333.0
2016-02-27,78980,2113826149,134,27750.0,26091.0,26764.0,26211.0,26879.0
2016-02-28,83972,2196576682,124,27475.0,25555.0,26158.0,26000.0,26764.0
2016-02-29,47030,1225564887,72,26740.0,25510.0,26059.0,26000.0,26158.0
2016-03-01,207978,5660981288,262,27361.0,26699.0,27219.0,27361.0,26059.0
2016-03-02,36930,1055422470,48,28579.0,28579.0,28579.0,28579.0,27219.0
2016-03-05,17942,538385594,47,30007.0,30007.0,30007.0,30007.0,28579.0
2016-03-06,734174,22575550682,612,31507.0,28701.0,30750.0,28872.0,30007.0
2016-03-07,177340,5237473466,166,30689.0,29213.0,29534.0,29213.0,30750.0
2016-03-08,130062,3731527973,237,29600.0,28080.0,28690.0,28760.0,29534.0
2016-03-09,76206,2186510570,104,29339.0,28400.0,28692.0,28500.0,28690.0
2016-03-12,129133,3614624603,114,29400.0,27500.0,27991.0,27781.0,28692.0
2016-03-14,98035,2861847479,146,29390.0,29000.0,29192.0,29390.0,27991.0
2016-03-15,234360,7178446221,152,30651.0,30000.0,30630.0,30202.0,29192.0
2016-03-16,55626,1623948484,98,30630.0,29099.0,29194.0,29099.0,30630.0
2016-03-26,48888,1427469249,68,29874.0,29000.0,29199.0,29500.0,29194.0
2016-03-27,37278,1090061790,53,30399.0,28611.0,29241.0,29780.0,29199.0
2016-03-28,69444,2088405312,125,30650.0,29050.0,30073.0,30300.0,29241.0
2016-03-29,58087,1791680856,77,31500.0,30010.0,30845.0,30888.0,30073.0
2016-03-30,55136,1742738684,166,31985.0,30500.0,31608.0,31900.0,30845.0
2016-04-02,156528,5182202343,205,33188.0,32000.0,33107.0,33188.0,31608.0
2016-04-03,110776,3762011503,162,34690.0,33090.0,33961.0,34190.0,33107.0
2016-04-04,152091,4981303032,186,34759.0,32263.0,32752.0,32263.0,33961.0
2016-04-05,84424,2650930802,145,32249.0,31115.0,31400.0,31650.0,32752.0
2016-04-06,50801,1600350952,78,32499.0,31200.0,31502.0,31899.0,31400.0
2016-04-09,36261,1184487092,97,32950.0,32260.0,32666.0,32499.0,31502.0
2016-04-10,36494,1177281409,74,33898.0,31141.0,32260.0,32160.0,32666.0
2016-04-11,76135,2420744526,123,32800.0,31100.0,31795.0,31500.0,32260.0
2016-04-12,74905,2315652766,135,32000.0,30600.0,30915.0,30850.0,31795.0
2016-04-13,64692,1914826398,117,30031.0,29370.0,29599.0,29370.0,30915.0
2016-04-16,29387,826362440,36,28120.0,28120.0,28120.0,28120.0,29599.0
2016-04-17,96431,2590628805,138,27990.0,26714.0,26865.0,27200.0,28120.0
2016-04-18,73768,2071468001,145,28208.0,27200.0,28081.0,28208.0,26865.0
2016-04-19,34072,975058504,72,29400.0,27500.0,28618.0,29000.0,28081.0
2016-04-20,13743,388246016,36,29345.0,28200.0,28319.0,28201.0,28618.0
2016-04-23,29392,851532683,81,29390.0,28200.0,28972.0,29199.0,28319.0
2016-04-24,109235,3296932261,168,30420.0,28201.0,30182.0,30420.0,28972.0
2016-04-25,16629,504351640,72,31158.0,29300.0,30321.0,29300.0,30182.0
2016-04-26,59833,1745989757,102,30600.0,28950.0,29181.0,29010.0,30321.0
2016-04-27,6175,183035626,40,29990.0,29499.0,29342.0,29500.0,29181.0
2016-04-30,23036,691115852,70,30398.0,29500.0,30002.0,30000.0,29342.0
2016-05-01,12686,380682571,51,30886.0,29101.0,30007.0,30000.0,30002.0
2016-05-02,28168,816449662,72,29798.0,28700.0,28985.0,28700.0,30007.0
2016-05-03,38208,1104264557,54,29988.0,28500.0,28901.0,29000.0,28985.0
2016-05-04,42316,1215553490,67,29989.0,28200.0,28726.0,28440.0,28901.0
