,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,526723105478438912,526723105478438912,1414415549000,2014-10-27,16:42:29,430,2778040873,hibourse,hibourse,,"#برترین تقاضا
#شکربن
#بکاب
#لخزر
#ثنوسا
#غبشهر
#ختراک
#ثاخت
***
#TSE
#هایبورس
#بورس",[],[],[],0,0,0,"['#برترین', '#شکربن', '#بکاب', '#لخزر', '#ثنوسا', '#غبشهر', '#ختراک', '#ثاخت', '#tse', '#هایبورس', '#بورس']",[],https://twitter.com/hibourse/status/526723105478438912,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,701699283930763264,701699283930763264,1456133120000,2016-02-22,12:55:20,430,2463165061,bourseiness,بورسینس,,#شکربن #گروه شیمیایی ➖➖➖➖➖➖➖➖➖➖➖ نمودار ماهانه لگاریتمی سهم قبلا رو کف کانال…  http://goo.gl/fb/NfrNQ8  #اقتصاد #بورس,[],['http://goo.gl/fb/NfrNQ8'],[],0,0,0,"['#شکربن', '#گروه', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701699283930763264,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,705990814527262725,705990814527262725,1457156301000,2016-03-05,09:08:21,430,2463165061,bourseiness,بورسینس,,#شکربن تحلیل تکنیکال در تایم فریم روزانه در محدوده 3400ریال کف موقتی تشکیل داده…  http://goo.gl/fb/aeuhwx  #اقتصاد,[],['http://goo.gl/fb/aeuhwx'],[],0,0,0,"['#شکربن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/705990814527262725,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,744413360754663424,744413360754663424,1466316950000,2016-06-19,10:45:50,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #شكربن،#كساوه با خبر کنسل شدن بلوک #ذوب آهن شاهد صف فروش…  http://goo.gl/fb/YX3Gpo  #اقتصاد,[],['http://goo.gl/fb/YX3Gpo'],[],0,0,0,"['#شكربن', '#كساوه', '#ذوب', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744413360754663424,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,744786361492742144,744786361492742144,1466405880000,2016-06-20,11:28:00,430,2463165061,bourseiness,بورسینس,,#شکربن در قیمت 300 تومان بازگشایی شد قیمت #طلا در بازارهای بین المللی در…  http://goo.gl/fb/gkStr0  #اقتصاد,[],['http://goo.gl/fb/gkStr0'],[],0,0,0,"['#شکربن', '#طلا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744786361492742144,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,744776461513428993,744776461513428993,1466403520000,2016-06-20,10:48:40,430,2463165061,bourseiness,بورسینس,,#کپرور صف خرید شد #شکربن 100ریال سود نقدی تقسیم کرد رنج سنگین #حقوقی در…  http://goo.gl/fb/0pnVeY  #اقتصاد,[],['http://goo.gl/fb/0pnVeY'],[],0,0,0,"['#کپرور', '#شکربن', '#حقوقی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744776461513428993,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,746951739895513088,746951739895513088,1466922147000,2016-06-26,10:52:27,430,2463165061,bourseiness,بورسینس,,#شکربن صف خرید شد اکثر نمادهای گروه #ساختمانی صف خرید شدند  http://goo.gl/fb/WXGBgo  #اقتصاد,[],['http://goo.gl/fb/WXGBgo'],[],0,0,0,"['#شکربن', '#ساختمانی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746951739895513088,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,750235383405871104,750235383405871104,1467705028000,2016-07-05,12:20:28,430,2463165061,bourseiness,بورسینس,,#شکربن زمانبندی پرداخت سود سهام سال مالي ۹۴ بعد مجمع  http://goo.gl/fb/sUa7re  #اقتصاد,[],['http://goo.gl/fb/sUa7re'],[],0,0,0,"['#شکربن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/750235383405871104,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,913443402817171456,913443402817171456,1506616852000,2017-09-28,20:10:52,430,894146534119546880,gish_support,Gish,,"💡آنالیز نماد #شکربن توسط ابزارهای گیش

توضیحات کامل تر در کانال تلگرام

 https://t.me/joinchat/AAAAAERDhnxSoDvs2YGh2A … pic.twitter.com/bzHdqjcpO9",[],['https://t.me/joinchat/AAAAAERDhnxSoDvs2YGh2A'],['https://pbs.twimg.com/media/DK0z6AHXUAAKG6x.jpg'],0,0,0,['#شکربن'],[],https://twitter.com/gish_support/status/913443402817171456,False,,0,,,,,,,"[{'user_id': '894146534119546880', 'username': 'gish_support'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,925042285909303296,925042285909303296,1509382242000,2017-10-30,20:20:42,430,830770031705206788,radiosaham_ir,radiosaham,,"#شکربن ۴۲۲ ریال از پیش بینی ها را محقق کرد |دلایل تغییر در سود اعلام شد
 http://radiosaham.ir/185994/ ",[],['http://radiosaham.ir/185994/'],[],0,0,0,['#شکربن'],[],https://twitter.com/radiosaham_ir/status/925042285909303296,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
