,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987947660148707328,987947660148707328,1524380052000,2018-04-22,11:24:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"با افزایش تقاضا در نمادهای #شپارس و #شوینده، نماد شپارس به صف خرید رسید.
#بورس",[],[],[],0,0,0,"['#شپارس', '#شوینده', '#بورس']",[],https://twitter.com/abandidgah/status/987947660148707328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,988670917621448705,988670917621448705,1524552490000,2018-04-24,11:18:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل #شیمیایی، نمادهای #پترول، #شپارس، #شپدیس، #شفن، #شوینده و #شیراز با نوسانات منفی تر و نمادهای #شکربن، #زاگرس، #پارسان، #شلعاب، #جم و #وپترو با تقاضای بالاتر و نوسانات مثبت تری از هم گروهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#شیمیایی', '#پترول', '#شپارس', '#شپدیس', '#شفن', '#شوینده', '#شیراز', '#شکربن', '#زاگرس', '#پارسان', '#شلعاب', '#جم', '#وپترو', '#بورس']",[],https://twitter.com/abandidgah/status/988670917621448705,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,990860953104322560,990860953104322560,1525074635000,2018-04-30,12:20:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شاوان، #شپاکسا، #شپارس، #تاپیکو، #زاگرس، #شپترو، #شکلر، #شپاس، #شبریز و #شراز نمادهای پرتقاضا و مثبت تر و #شرانل، #پترول، #جم، #شخارک، #خراسان، #شفن، #شیراز، #شدوص، #شفارا و #شوینده نمادهای منفی تر گروه های متعادل #شیمیایی، #پالایشگاهی و #روانکارها از بازار امروز می باشند.
#بورس",[],[],[],0,0,0,"['#شاوان', '#شپاکسا', '#شپارس', '#تاپیکو', '#زاگرس', '#شپترو', '#شکلر', '#شپاس', '#شبریز', '#شراز', '#شرانل', '#پترول', '#جم', '#شخارک', '#خراسان', '#شفن', '#شیراز', '#شدوص', '#شفارا', '#شوینده', '#شیمیایی', '#پالایشگاهی', '#روانکارها', '#بورس']",[],https://twitter.com/abandidgah/status/990860953104322560,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,997718001133613057,997718001133613057,1526709482000,2018-05-19,10:28:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا متعادل با گرایش مثبت شیمیایی، نماد #شوینده با افزایش تقاضا و رشد قیمتی به صف خرید رسید.
#بورس",[],[],[],0,0,0,"['#شوینده', '#بورس']",[],https://twitter.com/abandidgah/status/997718001133613057,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,998090111932743680,998090111932743680,1526798200000,2018-05-20,11:06:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل و منفی شیمیایی، پالایشگاهی و روانکارها، صف خرید نماد #شدوص و نوسانات مثبت نمادهای #شوینده، #شکربن، #وپترو، #شبندر و #شاوان را نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#شدوص', '#شوینده', '#شکربن', '#وپترو', '#شبندر', '#شاوان', '#بورس']",[],https://twitter.com/abandidgah/status/998090111932743680,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1000620128105451520,1000620128105451520,1527401403000,2018-05-27,10:40:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل و منفی شیمیایی، پالایشگاهی و روانکارها، صف خرید نماد #شزنگ و نوسانات مثبت نمادهای #شوینده، #شپترو، #شگل، #شاوان و #شسینا را نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#شزنگ', '#شوینده', '#شپترو', '#شگل', '#شاوان', '#شسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1000620128105451520,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1003132273477074944,1003132273477074944,1528000345000,2018-06-03,09:02:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش 
#فایرا 18.5 میلیون سهم
#فسپا 1.3 میلیون سهم
#شوینده 1 میلیون سهم
#سدشت 689 هزار سهم
#میهنح 582 هزار سهم
#بورس",[],[],[],0,0,0,"['#فایرا', '#فسپا', '#شوینده', '#سدشت', '#میهنح', '#بورس']",[],https://twitter.com/abandidgah/status/1003132273477074944,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1006419012262084608,1006419012262084608,1528783965000,2018-06-12,10:42:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"تشکیل صف خرید نمادهای #شوینده، #شگل و #شاملا را در گروه اکثرا متعادل و مثبت شیمیایی نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#شوینده', '#شگل', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1006419012262084608,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1008213126989340674,1008213126989340674,1529211715000,2018-06-17,09:31:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
#ساینا، #خمحور، #شوینده #کفرا
به دلیل رشد بیش از 20 درصدی قیمت و اطلاع رسانی شرکت در خصوص آن
#دفارا
به علت افشای اطلاعات با اهميت
#بورس",[],[],[],0,0,0,"['#ساینا', '#خمحور', '#شوینده', '#کفرا', '#دفارا', '#بورس']",[],https://twitter.com/abandidgah/status/1008213126989340674,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1008301674945888256,1008301674945888256,1529232827000,2018-06-17,15:23:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شوينده    
 بررسی #اطلاعیه 97/3/27
*مديريت صنعت شوينده توسعه صنايع بهشهر*       
شفاف سازی در خصوص نوسان قیمت سهام
#بورس  pic.twitter.com/bGhkmZcVpI",[],[],['https://pbs.twimg.com/media/Df41A6FUwAAXiBQ.jpg'],0,0,0,"['#شوينده', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1008301674945888256,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
