,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686274893810393088,686274893810393088,1452455659000,2016-01-10,23:24:19,430,4600460213,olamahamid,Hamid Olama,,مهركام پارس #خمهر آگهي عرضه عمده سهام روي ٢٢٠، احتمال رقابت تا ٤٠٠. مناسب براي سفته بازي. سهم از ١٠٠ به ١٣٠ رشد كرده.,[],[],[],0,0,0,['#خمهر'],[],https://twitter.com/OlamaHamid/status/686274893810393088,False,,0,,,,,,,"[{'user_id': '4600460213', 'username': 'OlamaHamid'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,703848255474434048,703848255474434048,1456645475000,2016-02-28,11:14:35,430,2463165061,bourseiness,بورسینس,,#خمهر شرکت مهرکام پارس پیش بینی درآمد هر سهم سال مالی منتهی به 1394…  http://goo.gl/fb/EoGYYc  #اقتصاد,[],['http://goo.gl/fb/EoGYYc'],[],0,0,0,"['#خمهر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/703848255474434048,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,704922351272660992,704922351272660992,1456901560000,2016-03-02,10:22:40,430,2463165061,bourseiness,بورسینس,,#خمهر دلايل عدم تعديل پيش بيني فروش سال مالي منتهي به ۹۴ ١٢ ٢٩…  http://goo.gl/fb/GMMblm  #اقتصاد,[],['http://goo.gl/fb/GMMblm'],[],0,0,0,"['#خمهر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704922351272660992,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,706019456217174018,706019456217174018,1457163130000,2016-03-05,11:02:10,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خمهر،#سكرد،#قزوين ؛ #وسپه،#وسپهح &nbsp  http://goo.gl/fb/I6DcpF  #اقتصاد,[],['http://goo.gl/fb/I6DcpF'],[],0,0,0,"['#خمهر', '#سكرد', '#قزوين', '#وسپه', '#وسپهح', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706019456217174018,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,708515766778400768,708515766778400768,1457758297000,2016-03-12,08:21:37,430,2463165061,bourseiness,بورسینس,,نزدیک شدن مهرکام پارس “#خمهر” به سطح مقاومت: بورسینس دات‌کام: در تایم هفتگی خمهر، با وقوع…  http://goo.gl/fb/3tGlHj ,[],['http://goo.gl/fb/3tGlHj'],[],0,0,0,['#خمهر'],[],https://twitter.com/bourseiness/status/708515766778400768,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,713958325092622339,713958325092622339,1459055904000,2016-03-27,09:48:24,430,2463165061,bourseiness,بورسینس,,#خمهر تحلیل تکنیکال پس از رشد تا محدوده 2800ریال بنظر میرسد واگرایی منفی در…  http://goo.gl/fb/4iXrYi  #اقتصاد,[],['http://goo.gl/fb/4iXrYi'],[],0,0,0,"['#خمهر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713958325092622339,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,714349645368004608,714349645368004608,1459149202000,2016-03-28,11:43:22,430,2463165061,bourseiness,بورسینس,,#خمهر صف خرید  http://goo.gl/fb/D3dm4s  #اقتصاد,[],['http://goo.gl/fb/D3dm4s'],[],0,0,0,"['#خمهر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714349645368004608,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,719020715459092480,719020715459092480,1460262871000,2016-04-10,09:04:31,430,2463165061,bourseiness,بورسینس,,#خمهر  http://goo.gl/fb/7p5CmN  #اقتصاد,[],['http://goo.gl/fb/7p5CmN'],[],0,0,0,"['#خمهر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719020715459092480,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,722311902425128961,722311902425128961,1461047552000,2016-04-19,11:02:32,430,2463165061,bourseiness,بورسینس,,#خاور #خودرو #خپارس #خگستر #خمهر #ثباغ صف فروش تشکیل داده اند  http://goo.gl/fb/bW5wR1  #اقتصاد,[],['http://goo.gl/fb/bW5wR1'],[],0,0,0,"['#خاور', '#خودرو', '#خپارس', '#خگستر', '#خمهر', '#ثباغ', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722311902425128961,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,724361190848094208,724361190848094208,1461536140000,2016-04-25,02:45:40,430,286635042,parsiantahlil,Parsian tahlil Group,,درباره خمهر بیشتر بدانید: درباره خمهر بیشتر بدانید #خمهر دوستانی که دیروز(شنبه در کانال ویژه تلگرامی) از صف فر...  http://bit.ly/1pwbRXc ,[],['http://bit.ly/1pwbRXc'],[],0,0,0,['#خمهر'],[],https://twitter.com/Parsiantahlil/status/724361190848094208,False,,0,,,,,,,"[{'user_id': '286635042', 'username': 'Parsiantahlil'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,727717469381611520,727717469381611520,1462336339000,2016-05-04,09:02:19,430,2463165061,bourseiness,بورسینس,,#شنیده های امروز چهارشنبه ۱۵ اردیبهشت #خمهر شنيده ها حاكى از ارسال افزايش سرمايه…  http://goo.gl/fb/38QlJJ  #اقتصاد,[],['http://goo.gl/fb/38QlJJ'],[],0,0,0,"['#شنیده', '#خمهر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727717469381611520,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,729563395448541184,729563395448541184,1462776442000,2016-05-09,11:17:22,430,2463165061,bourseiness,بورسینس,,#خمهر شنیده میشود برنامه افزایش سرمایه ۳۰۰ درصدی از محل تجدید اریابی دارایی ها…  http://goo.gl/fb/NSyThW  #اقتصاد,[],['http://goo.gl/fb/NSyThW'],[],0,0,0,"['#خمهر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729563395448541184,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,740102344906510337,740102344906510337,1465289124000,2016-06-07,13:15:24,430,2463165061,bourseiness,بورسینس,,#خمهر آمار تولید و فروش اردیبهشت ماه ۹۵  http://goo.gl/fb/DIsE6v  #اقتصاد,[],['http://goo.gl/fb/DIsE6v'],[],0,0,0,"['#خمهر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/740102344906510337,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,745105660753260544,745105660753260544,1466482007000,2016-06-21,08:36:47,430,2463165061,bourseiness,بورسینس,,#خمهر #مجمع در ساعت 9:00 روز شنبه مورخ 1395 4 14 مجمع عمومی سالیانه…  http://goo.gl/fb/bqNUZD  #اقتصاد,[],['http://goo.gl/fb/bqNUZD'],[],0,0,0,"['#خمهر', '#مجمع', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745105660753260544,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,749861241154375680,749861241154375680,1467615826000,2016-07-04,11:33:46,430,2463165061,bourseiness,بورسینس,,مجمع «#خمهر» سودی برای سهامداران نداشت صف فروش #کسرا جمع شد معامله بلوکی به…  http://goo.gl/fb/N0RdvT  #اقتصاد,[],['http://goo.gl/fb/N0RdvT'],[],0,0,0,"['#خمهر', '#کسرا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749861241154375680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,989032458246148097,989032458246148097,1524638688000,2018-04-25,11:14:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا متعادل و منفی |#خودرویی، ادامه صف خرید نمادهای #خموتور و #ختراک و معاملات مثبت نمادهای #خاذین و #خمهر قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#خودرویی', '#خموتور', '#ختراک', '#خاذین', '#خمهر', '#بورس']",[],https://twitter.com/abandidgah/status/989032458246148097,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,996300952624742401,996300952624742401,1526371632000,2018-05-15,12:37:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"#مهركام‌ پارس‌
#خمهر در تایم فریم هفتگی پس از فتح قله قیمتی ۲۶۵۰ ریال طی دو  سال گذشته این محدوده همپوشانی با تراز فیبوی اصلاحی ۸۸/۶درصدی سهم دارد و  پس از یک دوره صعود تا ۱۸۱۵ریال مجددا با اصلاح تا ۱۲۵۰ ریال مشکوک به  تشکیل الگوی سرو شانه معکوس میباشد.
#بورس #تحلیل #تکنیکال pic.twitter.com/U2tth441aG",[],[],['https://pbs.twimg.com/media/DdOSQgjVwAE5_Xb.jpg'],0,0,0,"['#مهركام\u200c', '#خمهر', '#بورس', '#تحلیل', '#تکنیکال']",[],https://twitter.com/abandidgah/status/996300952624742401,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,998084338511110146,998084338511110146,1526796824000,2018-05-20,10:43:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا متعادل خودرویی، ادامه صف خرید نمادهای #خوساز، #خرینگ و #خمهر و معاملات مثبت نمادهای #ختوقا و #خچرخش نمایان تر از معاملات سایر هم گروهی ها می باشد.
#بورس",[],[],[],0,0,0,"['#خوساز', '#خرینگ', '#خمهر', '#ختوقا', '#خچرخش', '#بورس']",[],https://twitter.com/abandidgah/status/998084338511110146,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,998799786701553669,998799786701553669,1526967400000,2018-05-22,10:06:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبصادر 73.9 میلیون سهم
#خکاوه 17.3 میلیون سهم
#خمهر 13 میلیون سهم
#فولاد 9.9 میلیون سهم
#ذوب 9.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبصادر', '#خکاوه', '#خمهر', '#فولاد', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/998799786701553669,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
