,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524563387947421696,524563387947421696,1413900632000,2014-10-21,17:40:32,430,2778040873,hibourse,hibourse,,"#نمادهای با #برترین #عرضه
#چکاوه
#سصفها
#سمارن
#شپمچا
#چکاوه
#کفرا
#صنوبن
***
#TSE #هایبورس #بورس #ایران",[],[],[],0,0,0,"['#نمادهای', '#برترین', '#عرضه', '#چکاوه', '#سصفها', '#سمارن', '#شپمچا', '#چکاوه', '#کفرا', '#صنوبن', '#tse', '#هایبورس', '#بورس', '#ایران']",[],https://twitter.com/hibourse/status/524563387947421696,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,526723590268678144,526723590268678144,1414415664000,2014-10-27,16:44:24,430,2778040873,hibourse,hibourse,,"برترین عرضه
#چکاوه
#سماران
#حفاری
#شپمچا
#خودرو
#سصفها
#لپارس
***
#TSE
#هایبورس
#بورس",[],[],[],0,0,0,"['#چکاوه', '#سماران', '#حفاری', '#شپمچا', '#خودرو', '#سصفها', '#لپارس', '#tse', '#هایبورس', '#بورس']",[],https://twitter.com/hibourse/status/526723590268678144,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,724846397015646213,724846397015646213,1461651822000,2016-04-26,10:53:42,430,2463165061,bourseiness,بورسینس,,نمادهای #فجر #کدما #کحافظ #سصفها صف فروش هستند  http://goo.gl/fb/uTWjEH  #اقتصاد,[],['http://goo.gl/fb/uTWjEH'],[],0,0,0,"['#فجر', '#کدما', '#کحافظ', '#سصفها', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724846397015646213,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,727380644616089600,727380644616089600,1462256034000,2016-05-03,10:43:54,430,2463165061,bourseiness,بورسینس,,نمادهای #وبشهر #فراور #چفیبر #فلوله #دلر #کسعدی #سصفها صف فروش هستند  http://goo.gl/fb/nplhEP  #اقتصاد,[],['http://goo.gl/fb/nplhEP'],[],0,0,0,"['#وبشهر', '#فراور', '#چفیبر', '#فلوله', '#دلر', '#کسعدی', '#سصفها', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727380644616089600,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,727727972220841985,727727972220841985,1462338843000,2016-05-04,09:44:03,430,2463165061,bourseiness,بورسینس,,#سصفها شرکت سيمان اصفهان پیش بینی درآمد هر سهم سال مالی منتهی به 1394…  http://goo.gl/fb/nfQHes  #اقتصاد,[],['http://goo.gl/fb/nfQHes'],[],0,0,0,"['#سصفها', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727727972220841985,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,735361190600298496,735361190600298496,1464158744000,2016-05-25,11:15:44,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خلنت،#سصفها،#سبجنو،#سخوز،#غشصفا،#فاسمين،#سكرما  http://goo.gl/fb/Dv5E9J  #اقتصاد,[],['http://goo.gl/fb/Dv5E9J'],[],0,0,0,"['#خلنت', '#سصفها', '#سبجنو', '#سخوز', '#غشصفا', '#فاسمين', '#سكرما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/735361190600298496,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,736417061564469248,736417061564469248,1464410484000,2016-05-28,09:11:24,430,2463165061,bourseiness,بورسینس,,حراج مجدد نمادهاي معاملاتي #خلنت،#سصفها،#سبجنو،#سخوز،#غشصفا،#سكرما  http://goo.gl/fb/uwacrt  #اقتصاد,[],['http://goo.gl/fb/uwacrt'],[],0,0,0,"['#خلنت', '#سصفها', '#سبجنو', '#سخوز', '#غشصفا', '#سكرما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736417061564469248,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,752041183396921345,752041183396921345,1468135565000,2016-07-10,11:56:05,430,2463165061,bourseiness,بورسینس,,#سصفها زمانبندی پرداخت سود سهام سال مالی 94  http://goo.gl/fb/hXiqCp  #اقتصاد,[],['http://goo.gl/fb/hXiqCp'],[],0,0,0,"['#سصفها', '#اقتصاد']",[],https://twitter.com/bourseiness/status/752041183396921345,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,752041191055757312,752041191055757312,1468135566000,2016-07-10,11:56:06,430,2463165061,bourseiness,بورسینس,,#سصفها آگهی دعوت به مجمع عمومی عادی سالیانه  http://goo.gl/fb/mnNOsn  #اقتصاد,[],['http://goo.gl/fb/mnNOsn'],[],0,0,0,"['#سصفها', '#اقتصاد']",[],https://twitter.com/bourseiness/status/752041191055757312,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,813388688134504448,813388688134504448,1482761949000,2016-12-26,17:49:09,430,4159226645,donyayebank,دنياي بانك و بیمه,,"#سصفها پیش بینی درآمد هر سهم شركت سيمان اصفهان سال مالی منتهی به 1395/12/30 دوره 6 ماهه دوره منتهی به 1395/06/31
 https://telegram.me/donyayebank  pic.twitter.com/04vZ74i1tp",[],['https://telegram.me/donyayebank'],['https://pbs.twimg.com/media/C0m8lsVUUAAwmi4.jpg'],0,0,0,['#سصفها'],[],https://twitter.com/donyayebank/status/813388688134504448,False,,0,,,,,,,"[{'user_id': '4159226645', 'username': 'donyayebank'}]",,,,,0.9912850856781006
