,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526722143963598848,526722143963598848,1414415319000,2014-10-27,16:38:39,430,2778040873,hibourse,hibourse,,"بیشترین افزایش قیمت
#ثشاهد 7.22
#سقاين 4
#وآذر 3.99
#غبشهر 3.99
#تپمپي 3.99
#خريخت 3.98
#فجام 3.93
***
#TSE
#هایبورس
#بورس",[],[],[],0,0,0,"['#ثشاهد', '#سقاين', '#وآذر', '#غبشهر', '#تپمپي', '#خريخت', '#فجام', '#tse', '#هایبورس', '#بورس']",[],https://twitter.com/hibourse/status/526722143963598848,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,720132754336309248,720132754336309248,1460528002000,2016-04-13,10:43:22,430,2463165061,bourseiness,بورسینس,,نمادهای #کمرجان #کبافق #تپمپی #کسرا #خمحور #تکنو صف خرید تشکیل داده اند  http://goo.gl/fb/dEGr78  #اقتصاد,[],['http://goo.gl/fb/dEGr78'],[],0,0,0,"['#کمرجان', '#کبافق', '#تپمپی', '#کسرا', '#خمحور', '#تکنو', '#اقتصاد']",[],https://twitter.com/bourseiness/status/720132754336309248,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,726629261860343808,726629261860343808,1462076890000,2016-05-01,08:58:10,430,2463165061,bourseiness,بورسینس,,امروز نمادهای معاملاتی #وآذر و #تپمپی مشمول دستور العمل رفع گره معاملاتی می شوند  http://goo.gl/fb/V6Z7vj  #اقتصاد,[],['http://goo.gl/fb/V6Z7vj'],[],0,0,0,"['#وآذر', '#تپمپی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726629261860343808,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,732062438611406848,732062438611406848,1463372261000,2016-05-16,08:47:41,430,2463165061,bourseiness,بورسینس,,نمادهای #چکاپا، #تپمپی، #حتاید، #غبشهر، #ذوب، #کساپا، #ودی در مزحله پیش گشایش صف…  http://goo.gl/fb/pG3kZ8  #اقتصاد,[],['http://goo.gl/fb/pG3kZ8'],[],0,0,0,"['#چکاپا', '#تپمپی', '#حتاید', '#غبشهر', '#ذوب', '#کساپا', '#ودی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732062438611406848,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,732074614487154689,732074614487154689,1463375164000,2016-05-16,09:36:04,430,2463165061,bourseiness,بورسینس,,#تپمپی آگهی ثبت افزایش سرمایه شرکت گروه صنايع پمپ سازي ايران بر اساس تصمیمات…  http://goo.gl/fb/Ku1vef  #اقتصاد,[],['http://goo.gl/fb/Ku1vef'],[],0,0,0,"['#تپمپی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732074614487154689,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,733875537370873860,733875537370873860,1463804537000,2016-05-21,08:52:17,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #غدشت،#پلاسك،#وليز،#تپمپي،#پاسا،#ثشاهد،#سهگمت  http://goo.gl/fb/58Wtxo  #اقتصاد,[],['http://goo.gl/fb/58Wtxo'],[],0,0,0,"['#غدشت', '#پلاسك', '#وليز', '#تپمپي', '#پاسا', '#ثشاهد', '#سهگمت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/733875537370873860,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,736440148154589184,736440148154589184,1464415988000,2016-05-28,10:43:08,430,2463165061,bourseiness,بورسینس,,نمادهای #قشرین #خاهن #خکار #تپمپی #کچینی صف فروش هستند به گزارش بورسینس عرضه در…  http://goo.gl/fb/RDtfY1  #اقتصاد,[],['http://goo.gl/fb/RDtfY1'],[],0,0,0,"['#قشرین', '#خاهن', '#خکار', '#تپمپی', '#کچینی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736440148154589184,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,986515587177345024,986515587177345024,1524038619000,2018-04-18,12:33:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"#تپمپی   
بررسی #اطلاعیه
*گروه صنايع پمپ سازي ايران*
 9ماهه منتهی به 96/12/29 مبلغ 57 ریال سود به ازای هر سهم محقق گردید. 
15 درصد کاهش سود نسبت به دوره مشابه سال گذشته
درصد پوشش سود: 15 درصد
#بورس",[],[],[],0,0,0,"['#تپمپی', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/986515587177345024,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1003169738606850049,1003169738606850049,1528009278000,2018-06-03,11:31:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
بورس
#تپمپی #بسویچ #آسیا
در پایان معاملات امروز جهت برگزاري مجمع عمومي فوق العاده

#بورس",[],[],[],0,0,0,"['#تپمپی', '#بسویچ', '#آسیا', '#بورس']",[],https://twitter.com/abandidgah/status/1003169738606850049,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1005752178017906689,1005752178017906689,1528624979000,2018-06-10,14:32:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"#تپمپی
بررسی #اطلاعیه 97/03/20
*گروه صنايع پمپ سازي ايران*
 تصمیمات مجمع عمومی فوق العاده 
تصویب افزایش سرمایه از مبلغ 400 میلیارد ریال به مبلغ 470 میلیارد ریال (معادل 18 درصد)
از محل سود انباشته 
#بورس",[],[],[],0,0,0,"['#تپمپی', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1005752178017906689,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
