,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303784756062085120,303784756062085120,1361262904000,2013-02-19,12:05:04,430,362272299,bahmany7,M.j.bahman,,"بنت كاتبة تغريدھ                       
[ كم أحتاج Google لـعقلي
و حامي الفايروس لـ قلبي ]
^رد عليها واحد : لا تنسين الفوتوشوب لركبتك
#قصفها",[],[],[],0,0,0,['#قصفها'],[],https://twitter.com/bahmany7/status/303784756062085120,False,,0,,,,,,,"[{'user_id': '362272299', 'username': 'bahmany7'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,313896028304723968,313860874685272064,1363673619000,2013-03-19,09:43:39,430,988736533,lavende91,Lavender,,@AsmaaAlAlawi1 @Aisha_AlHarthi تخيلن سرت أجيب ورقة الكوز مره قال الدكتور أصلا انتي معي ف المادة؟#قصفها جبهتي,['aisha_alharthi'],[],[],0,0,0,['#قصفها'],[],https://twitter.com/lavende91/status/313896028304723968,False,,0,,,,,,,"[{'user_id': '988736533', 'username': 'lavende91'}, {'user_id': '599006659', 'username': 'Aisha_AlHarthi'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,314460183873081344,314460183873081344,1363808124000,2013-03-20,23:05:24,430,399456292,mulhak,Mulhak ملحق,,"#الاسير عبر #التوتير: اتهام #عرسال بالقاعدة و #قصفها ب #الطائرات_الأسدية، هل بين ذلك كله قاسم مشترك؟
 http://www.mulhak.com/show/LastNews/51756 …",[],['http://www.mulhak.com/show/LastNews/51756'],[],0,0,0,"['#الاسير', '#التوتير', '#عرسال', '#قصفها', '#الطائرات_الأسدية']",[],https://twitter.com/Mulhak/status/314460183873081344,False,,0,,,,,,,"[{'user_id': '399456292', 'username': 'Mulhak'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,324952663567503360,324952663567503360,1366309726000,2013-04-18,22:58:46,430,1341312906,roah_20,تم إيقاف الحساب ⛔,,"قالت فتاة لشاب بغرور : 
لايوجد شاب عرفته إلا 
وقد إنحنى أمامي
فقال لها بشمووخ :
فـ أنا كل صباح بعد الإفطار
ألبس ثيابي وأنحني لحذائي
#قصفها",[],[],[],0,0,0,['#قصفها'],[],https://twitter.com/ROAH_20/status/324952663567503360,False,,0,,,,,,,"[{'user_id': '1341312906', 'username': 'ROAH_20'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,324613860059402240,324613410140598274,1366228950000,2013-04-18,00:32:30,430,350159801,its_shayeb,Shayeb,,@RakanBJS hathy 78ha :'D !! #الجبهه #تم #قصفها !!!  pic.twitter.com/uCP99vFTsK,['rakanbjs'],[],['https://pbs.twimg.com/media/BIFClfqCUAAvJ2i.jpg'],0,0,0,"['#الجبهه', '#تم', '#قصفها']",[],https://twitter.com/its_shayeb/status/324613860059402240,False,,0,,,,,,,"[{'user_id': '350159801', 'username': 'its_shayeb'}, {'user_id': '163266396', 'username': 'RakanBJS'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,324615481799614464,324615481799614464,1366229336000,2013-04-18,00:38:56,430,163266396,rakanbjs,راكـان,,"LOOOOOOOOL""@aHmaD_D_10: @RakanBJS hathy 78ha :'D !! #الجبهه #تم #قصفها !!!  pic.twitter.com/v7jXxfud1E""",['rakanbjs'],[],['https://pbs.twimg.com/media/BIFClfqCUAAvJ2i.jpg'],0,0,0,"['#الجبهه', '#تم', '#قصفها']",[],https://twitter.com/RakanBJS/status/324615481799614464,False,,0,,,,,,,"[{'user_id': '163266396', 'username': 'RakanBJS'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,330323917518557184,330323917518557184,1367590333000,2013-05-03,18:42:13,430,350159801,its_shayeb,Shayeb,,"بجمله وحده الوالده طيحت فلم DJANGO من عيني يوم قالت ""كل هالمذابح علشان هالعبده!"" #الجبهه #تم #قصفها #عنصرية :') 😂",[],[],[],0,1,0,"['#الجبهه', '#تم', '#قصفها', '#عنصرية']",[],https://twitter.com/its_shayeb/status/330323917518557184,False,,0,,,,,,,"[{'user_id': '350159801', 'username': 'its_shayeb'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,332487535425097728,332487535425097728,1368106180000,2013-05-09,17:59:40,430,1257839995,7nooooooooooooo,سارة الجهني,,‏دخلت فتاة المحل وهي تضحّك تتمايل في مشيتها وتفوح منها رائحةالعطر ، فسألت البائع بدلع ما أرخص شيء في المحل ؟! قال لها : أنتي .!  #قصفهآ,[],[],[],0,0,0,['#قصفهآ'],[],https://twitter.com/7nooooooooooooo/status/332487535425097728,False,,0,,,,,,,"[{'user_id': '1257839995', 'username': '7nooooooooooooo'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,332489970877083648,332489970877083648,1368106761000,2013-05-09,18:09:21,430,1377215232,amjad_04073064,امجاد ★,,دخللت فتاة المحل وهي تضحّك تتمايل في مشيتها وتفوح منها رائحةالعطر ، فسألت البائع بدلع ما أرخص شيء في المحل ؟! قال لها : أنتي .! #قصفهآ,[],[],[],0,0,0,['#قصفهآ'],[],https://twitter.com/amjad_04073064/status/332489970877083648,False,,0,,,,,,,"[{'user_id': '1377215232', 'username': 'amjad_04073064'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,332244551328739328,332244551328739328,1368048248000,2013-05-09,01:54:08,430,607638003,sul__2,سلطان الجهني ▪︎,,دخلت فتاة المحل وهي تضحّك تتمايل في مشيتها وتفوح منها رائحةالعطر ، فسألت البائع بدلع ما أرخص شيء في المحل ؟! قال لها : أنتي .!  #قصفهآ,[],[],[],0,0,0,['#قصفهآ'],[],https://twitter.com/sul__2/status/332244551328739328,False,,0,,,,,,,"[{'user_id': '607638003', 'username': 'sul__2'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,347091105290022912,347091105290022912,1371587942000,2013-06-19,01:09:02,430,271363943,sadacentre,صدى المجتمع المدني,,"#حمص:
قوات النظام المتواجدة في الكليات العسكرية تجدد #قصفها بالهاون حي #الوعر القديم والجديد  http://fb.me/IvzHYRo0 ",[],['http://fb.me/IvzHYRo0'],[],0,0,0,"['#حمص', '#قصفها', '#الوعر']",[],https://twitter.com/SadaCentre/status/347091105290022912,False,,0,,,,,,,"[{'user_id': '271363943', 'username': 'SadaCentre'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,348432034240266240,348432034240266240,1371907645000,2013-06-22,17:57:25,430,619332150,iimadoii,Dr.MADO MARI,,#أحلامي باتت بقايا أحجار صغيرة ، #قصفها طيران الميغ السوري,[],[],[],0,0,0,"['#أحلامي', '#قصفها']",[],https://twitter.com/iiMADOii/status/348432034240266240,False,,0,,,,,,,"[{'user_id': '619332150', 'username': 'iiMADOii'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,372791066514432000,372791066514432000,1377715291000,2013-08-28,23:11:31,430,1144931304,townsmonuments,مدن ومعالم سودانية,,اليك #قائمة #بالمواقع التي سيتم #قصفها في #سوريا هي المطارات ريف #دمشق ومطار #المزة العسكري ومطار #خلخلة ومطار...  http://fb.me/1TWVV3s6w ,[],['http://fb.me/1TWVV3s6w'],[],0,0,0,"['#قائمة', '#بالمواقع', '#قصفها', '#سوريا', '#دمشق', '#المزة', '#خلخلة']",[],https://twitter.com/TownsMonuments/status/372791066514432000,False,,0,,,,,,,"[{'user_id': '1144931304', 'username': 'TownsMonuments'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,372791810122584064,372791810122584064,1377715468000,2013-08-28,23:14:28,430,1144931304,townsmonuments,مدن ومعالم سودانية,,#قائمة #بالمواقع التي سيتم #قصفها في #سوريا  http://fb.me/1tywyAHZO ,[],['http://fb.me/1tywyAHZO'],[],0,0,0,"['#قائمة', '#بالمواقع', '#قصفها', '#سوريا']",[],https://twitter.com/TownsMonuments/status/372791810122584064,False,,0,,,,,,,"[{'user_id': '1144931304', 'username': 'TownsMonuments'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,372791845300224000,372791845300224000,1377715476000,2013-08-28,23:14:36,430,1144931304,townsmonuments,مدن ومعالم سودانية,,#قائمة #بالمواقع التي سيتم #قصفها في #سوريا  http://fb.me/1DIap5w6K ,[],['http://fb.me/1DIap5w6K'],[],0,0,0,"['#قائمة', '#بالمواقع', '#قصفها', '#سوريا']",[],https://twitter.com/TownsMonuments/status/372791845300224000,False,,0,,,,,,,"[{'user_id': '1144931304', 'username': 'TownsMonuments'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,382887062883414016,382887062883414016,1380122364000,2013-09-25,18:49:24,430,372754991,d3ayaloufan,D3ay Aloufan,,وحدة كاتبة لن استطيع فهمك رغم أنني قرأت عن جميع الحيوانات رد عليها واحد انتي لو قارئه عن الإنسان كان فهمتي بس كل واحد يقرأ عن فصيلته #قصفها,[],[],[],0,0,0,['#قصفها'],[],https://twitter.com/D3ayAloufan/status/382887062883414016,False,,0,,,,,,,"[{'user_id': '372754991', 'username': 'D3ayAloufan'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,383685917161975808,383685917161975808,1380312825000,2013-09-27,23:43:45,430,1319278376,emmaii_ad,Eммα ',,رد عليها واحد :  انتي لو قارئه عن الإنسان كان فهمتي بس كل واحد يقرأ عن فصيلته   ‹☺›                 وآأأأأأو #قصفها ‹☺ ̶,[],[],[],0,0,0,['#قصفها'],[],https://twitter.com/Emmaii_AD/status/383685917161975808,False,,0,,,,,,,"[{'user_id': '1319278376', 'username': 'Emmaii_AD'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,388763275858829312,388763275858829312,1381523362000,2013-10-11,23:59:22,430,1663709232,mat6ir6ir,محمد الشمري,,"العين تدمع كنها وابل الصيف
والكبد عاصوف المصايب عصفها
أسبابها فرقا القلوب المواليف
اللي من الفرقا ضلوعي #قصفها",[],[],[],0,0,0,['#قصفها'],[],https://twitter.com/Mat6ir6ir/status/388763275858829312,False,,0,,,,,,,"[{'user_id': '1663709232', 'username': 'Mat6ir6ir'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,389841172845580290,389841172845580290,1381780353000,2013-10-14,23:22:33,430,731110796,yousfalforqani,نزواني بافاري..,,اين الجبهه تم #قصفها من قبل #يوسف.. pic.twitter.com/r77WThOPBD,[],[],['https://pbs.twimg.com/media/BWj-eyWIIAAlVg4.png'],0,0,0,"['#قصفها', '#يوسف']",[],https://twitter.com/yousfalforqani/status/389841172845580290,False,,0,,,,,,,"[{'user_id': '731110796', 'username': 'yousfalforqani'}]",,,,,0.9912850856781006
