,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526722143963598848,526722143963598848,1414415319000,2014-10-27,16:38:39,430,2778040873,hibourse,hibourse,,"بیشترین افزایش قیمت
#ثشاهد 7.22
#سقاين 4
#وآذر 3.99
#غبشهر 3.99
#تپمپي 3.99
#خريخت 3.98
#فجام 3.93
***
#TSE
#هایبورس
#بورس",[],[],[],0,0,0,"['#ثشاهد', '#سقاين', '#وآذر', '#غبشهر', '#تپمپي', '#خريخت', '#فجام', '#tse', '#هایبورس', '#بورس']",[],https://twitter.com/hibourse/status/526722143963598848,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,737525435479654402,737525435479654402,1464674741000,2016-05-31,10:35:41,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #والبر#سدور،#شلعاب،#حتوكا،#خريخت،#بسويچ،#كپارس،#شيراز،#دعبيد  http://goo.gl/fb/2XQqPk  #اقتصاد,[],['http://goo.gl/fb/2XQqPk'],[],0,0,0,"['#شلعاب', '#حتوكا', '#خريخت', '#بسويچ', '#كپارس', '#شيراز', '#دعبيد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737525435479654402,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,744058533151412225,744058533151412225,1466232352000,2016-06-18,11:15:52,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #فجر،#خكمك،#بكام،#خريخت،#دعبيد،#غبهنوش،#خگستر خروج کامل…  http://goo.gl/fb/gZhVEW  #اقتصاد,[],['http://goo.gl/fb/gZhVEW'],[],0,0,0,"['#فجر', '#خكمك', '#بكام', '#خريخت', '#دعبيد', '#غبهنوش', '#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744058533151412225,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,744437226650603520,744437226650603520,1466322640000,2016-06-19,12:20:40,430,2463165061,bourseiness,بورسینس,,صف فروش #خودرو و #خساپا جمع شد #خریخت تا نزدیکی مثبت کامل رشد کرد…  http://goo.gl/fb/ng7Vpz  #اقتصاد,[],['http://goo.gl/fb/ng7Vpz'],[],0,0,0,"['#خودرو', '#خساپا', '#خریخت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744437226650603520,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,745129510006194177,745129510006194177,1466487693000,2016-06-21,10:11:33,430,2463165061,bourseiness,بورسینس,,#کپرور صف خرید شد #خریخت صف خرید شد #وگردش صف فروش سنگینی دارد حمایت…  http://goo.gl/fb/k1Frtn  #اقتصاد,[],['http://goo.gl/fb/k1Frtn'],[],0,0,0,"['#کپرور', '#خریخت', '#وگردش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745129510006194177,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,773441158378905600,773441158378905600,1473237716000,2016-09-07,13:11:56,430,2463165061,bourseiness,بورسینس,,سیگنال خرید #خریخت به هدف رسید  http://goo.gl/fb/KdxWB5  #اقتصاد,[],['http://goo.gl/fb/KdxWB5'],[],0,0,0,"['#خریخت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/773441158378905600,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,773425524282720256,773425524282720256,1473233989000,2016-09-07,12:09:49,430,2463165061,bourseiness,بورسینس,,سیگنال خرید #خریخت به هدف رسید  http://goo.gl/fb/vEfhuX  #اقتصاد,[],['http://goo.gl/fb/vEfhuX'],[],0,0,0,"['#خریخت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/773425524282720256,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,998829967294193665,998829967294193665,1526974596000,2018-05-22,12:06:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در نیمه دوم بازار شاهد بهبود جو گروه قطعه سازها می باشیم تا جایی که نمادهای #خریخت، #خموتور و #خمحرکه به جمع صف خریدهای گروه پیوستند و نمادهای #خرینگ، #ختوقا، #ختراک، #ختور و #خچرخش نوسانات مثبتی را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#خریخت', '#خموتور', '#خمحرکه', '#خرینگ', '#ختوقا', '#ختراک', '#ختور', '#خچرخش', '#بورس']",[],https://twitter.com/abandidgah/status/998829967294193665,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,1001337847981342720,1001337847981342720,1527572521000,2018-05-29,10:12:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا متعادل خودرویی ادامه صف خرید نماد #خمحور، معاملات مثبت تر نمادهای #خریخت و #خاهن و دادوستدهای منفی تر نمادهای خفنر (صف فروش)، #خمهر و #خکاوه را نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#خمحور', '#خریخت', '#خاهن', '#خمهر', '#خکاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1001337847981342720,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1002785350995984385,1002785350995984385,1527917633000,2018-06-02,10:03:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"ادامه صف خرید نماد #خمحور، معاملات مثبت تر نماد #خکاوه و معاملات منفی تر نماد #خریخت را در گروه اکثرا متعادل با گرایش منفی خودرویی نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#خمحور', '#خکاوه', '#خریخت', '#بورس']",[],https://twitter.com/abandidgah/status/1002785350995984385,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,1003161757995560960,1003161757995560960,1528007375000,2018-06-03,10:59:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
بورس
#قصفها #دجابر #خریخت #شنفت #ددام
در پایان معاملات امروز جهت برگزاري مجمع عمومي عادي ساليانه
#بورس",[],[],[],0,0,0,"['#قصفها', '#دجابر', '#خریخت', '#شنفت', '#ددام', '#بورس']",[],https://twitter.com/abandidgah/status/1003161757995560960,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,1006216471524016129,1006216471524016129,1528735676000,2018-06-11,21:17:56,430,830770031705206788,radiosaham_ir,radiosaham,,"گزارش مجمع عمومی عادی سالانه #خریخت
 http://radiosaham.ir/213537/ 

تحلیل روند معاملات هفته های اخیر #بازارسهام | معرفی مهمترین لیدر بازار
 http://radiosaham.ir/213560/ 

نگرانی سهامداران از بی تفاوتی #صندوق_سرمایه_گذاری ادامه دارد
 http://radiosaham.ir/213545/ ",[],"['http://radiosaham.ir/213537/', 'http://radiosaham.ir/213560/', 'http://radiosaham.ir/213545/']",[],0,0,0,"['#خریخت', '#بازارسهام', '#صندوق_سرمایه_گذاری']",[],https://twitter.com/radiosaham_ir/status/1006216471524016129,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,1006438882026516480,1006438882026516480,1528788702000,2018-06-12,12:01:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"*بازگشایی نماد*
بورس
#شنفت #شكربن #خشرق #ددام #خريخت #فلوله #تپمپي
بدون محدودیت نوسان
#بورس",[],[],[],0,0,0,"['#شنفت', '#شكربن', '#خشرق', '#ددام', '#خريخت', '#فلوله', '#تپمپي', '#بورس']",[],https://twitter.com/abandidgah/status/1006438882026516480,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,1019081933513322496,1019081933513322496,1531803041000,2018-07-17,09:20:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"با معاملات مثبت گروه خودرویی و بخصوص قطعه سازها مواجه می باشیم به طوریکه نمادهای #ختراک، #خاذین، #خکمک، #خمحور، #خمحرکه، #خزر، #خریخت و #خفنر صف خرید را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#ختراک', '#خاذین', '#خکمک', '#خمحور', '#خمحرکه', '#خزر', '#خریخت', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1019081933513322496,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,1019475136158695424,1019475136158695424,1531896788000,2018-07-18,11:23:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"طبق پیش بینی حجم عرضه ها در گروه خودرویی نسبت به روز گذشته افزایش یافته است تا جایی که به جز نوسانات منفی نمادهای #ختراک، #ختور و #خودرو، نماد #خموتور با صف فروش مواجه می باشد این در حالیست که صف خرید نمادهای #خاذین، #خزر، #خکمک، #خریخت، #خفنر و #خپویش جلب توجه می نماید.
#بورس",[],[],[],0,0,0,"['#ختراک', '#ختور', '#خودرو', '#خموتور', '#خاذین', '#خزر', '#خکمک', '#خریخت', '#خفنر', '#خپویش', '#بورس']",[],https://twitter.com/abandidgah/status/1019475136158695424,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,1038654333162741760,1038654333162741760,1536469464000,2018-09-09,09:34:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات همسو با جو کلی بازار با افزایش تقاضا روبروست و اکثر نمادها با رشد قیمتی مواجهند. #خگستر، #خمهر، #خرینگ، #خشرق، #خریخت،  #ختراک، #خنصیر و #خلنت در سقف مجاز داد و ستد می شوند. 
#بورس",[],[],[],0,0,0,"['#خگستر', '#خمهر', '#خرینگ', '#خشرق', '#خریخت', '#ختراک', '#خنصیر', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1038654333162741760,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1039761488205033475,1039761488205033475,1536733431000,2018-09-12,10:53:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي معاملاتي #خريخت،#غشان، #چدن، #غالبر، #وبشهر، #شپارس،#شپاكسا #كلوند، #تكمبا، #قپيرا، #قشهد، #قمرو، #سفارس، #كگاز بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#خريخت', '#غشان', '#چدن', '#غالبر', '#وبشهر', '#شپارس', '#شپاكسا', '#كلوند', '#تكمبا', '#قپيرا', '#قشهد', '#قمرو', '#سفارس', '#كگاز', '#بورس']",[],https://twitter.com/abandidgah/status/1039761488205033475,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
28,28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,1039791317830619136,1039791317830619136,1536740543000,2018-09-12,12:52:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات مثبت و پرتقاضاست. #خساپا صف خرید کم حجمی دارد و نماد #خودرو نیز رشد بیش از 3 درصدی را تجریه مینماید. #خرینگ و #خریخت پس از بازگشایی با رشد بیش از 10 درصدی روبرو هستند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خرینگ', '#خریخت', '#بورس']",[],https://twitter.com/abandidgah/status/1039791317830619136,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
29,29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,1041197428009926657,1041197428009926657,1537075786000,2018-09-16,09:59:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، که آغازی پرعرضه داشتند، افزایش تقاضا و بازگشت قیمتی در اکثر نمادها مشهود می باشد. #خودرو، #خمحور، #خاذین، #خمحرکه و #خریخت مورد توجه می باشند.
#بورس",[],[],[],0,0,1,"['#خودرو', '#خمحور', '#خاذین', '#خمحرکه', '#خریخت', '#بورس']",[],https://twitter.com/abandidgah/status/1041197428009926657,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
30,30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,1043750293584797696,1043750293584797696,1537684436000,2018-09-23,10:03:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو پس از رشد اخیر شاهد افزایش عرضه در نمادهای #خساپا، #خپارس، #خودرو، #خریخت، #خچرخش، #خلنت و #خنصیر هستیم و نماد #خساپا در آستانه تشکیل صف فروش می باشد. 
#بورس",[],[],[],0,0,0,"['#خساپا', '#خپارس', '#خودرو', '#خریخت', '#خچرخش', '#خلنت', '#خنصیر', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1043750293584797696,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
31,31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,1044859387158966272,1044859387158966272,1537948865000,2018-09-26,11:31:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو علیرغم جو مثبت بازار، شاهد نوسان منفی نمادهای بزرگ گروه هستیم که عمدتا به دلیل کاهش نسبی فروش در گزارش های فعالیت شهریور ماه می باشد. در این گروه برخی از نمادهای قطعه ساز مانند #خاذین، #خاهن، #خریخت، #خکار، #ختراک، #خفنر مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#خاذین', '#خاهن', '#خریخت', '#خکار', '#ختراک', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1044859387158966272,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
32,32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1049542903637393408,1049542903637393408,1539065502000,2018-10-09,09:41:42,430,1042865814540636164,eghtesadfarsi,اقتصاد فارسی,,"New post in دیوار بورس: صف های فروش امروز تا این لحظه:

  #ذوب #فولاژ #فایرا #فمراد #فلوله در گروه فلزات 
 #شاملا #شکلر در میان محصولات شیمیایی
 #خرینگ #خمحرکه #ختوقا #خمهر #خشرق #خریخت #خوساز #خدیزل در گروه خودرویی ها 
 #دالبر #دشیمی #دسینا #داسوه #دفرا…  https://ift.tt/2y858tM ",[],['https://ift.tt/2y858tM'],[],0,0,0,"['#ذوب', '#فولاژ', '#فایرا', '#فمراد', '#فلوله', '#شاملا', '#شکلر', '#خرینگ', '#خمحرکه', '#ختوقا', '#خمهر', '#خشرق', '#خریخت', '#خوساز', '#خدیزل', '#دالبر', '#دشیمی', '#دسینا', '#داسوه', '#دفرا']",[],https://twitter.com/EGHTESADfarsi/status/1049542903637393408,False,,0,,,,,,,"[{'user_id': '1042865814540636164', 'username': 'EGHTESADfarsi'}]",,,,,0.9912850856781006
33,33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,1052090846764396545,1052090846764396545,1539672979000,2018-10-16,10:26:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز معاملات فضای مناسبی دارد و نمادهای خودروساز تقاضای مناسبی را تجربه میکنند. #خساپا، #خزامیا، #خپارس، #خودرو، #خگستر، #ورنا، #ختوقا، #خمهر، #خاهن، #خریخت، #خکمک، #ختور، #خفنر، #خدیزل با صف خرید همراهند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خزامیا', '#خپارس', '#خودرو', '#خگستر', '#ورنا', '#ختوقا', '#خمهر', '#خاهن', '#خریخت', '#خکمک', '#ختور', '#خفنر', '#خدیزل', '#بورس']",[],https://twitter.com/abandidgah/status/1052090846764396545,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
34,34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,1052441919186460673,1052441919186460673,1539756681000,2018-10-17,09:41:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز که شروعی پرعرضه داشتند، #خساپا و #خزامیا به محدوده های مثبت معاملاتی رسیده اند وداد و ستدهای نماد #خودرو که به صف فروش رسیده بود هم اکنون متعادل شده است. #خریخت، #ختوقا، #خکمک از نمادهای مثبت قطعه ساز هستند
#بورس",[],[],[],0,0,3,"['#خساپا', '#خزامیا', '#خودرو', '#خریخت', '#ختوقا', '#خکمک', '#بورس']",[],https://twitter.com/abandidgah/status/1052441919186460673,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
35,35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,1053541566852132864,1053541566852132864,1540018858000,2018-10-20,10:30:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خپارس، #خزامیا، #خگستر، #خشرق، #خمهر، #خزر، #خمحرکه، #خریخت، #خکمک و #خفنر از نمادهای همراه با صف خرید گروهند.زمزمه های افزایش قیمت مجدد، تمدید معافیت مالیاتی افزایش سرمایه از محل تجدید ارزیابی و جو مثبت در کلیت بازار از دلایل اقبال به این گروه در معاملات روز جای می باشد.
#بورس",[],[],[],0,0,0,"['#خپارس', '#خزامیا', '#خگستر', '#خشرق', '#خمهر', '#خزر', '#خمحرکه', '#خریخت', '#خکمک', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1053541566852132864,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
36,36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,1053932944367136769,1053932944367136769,1540112169000,2018-10-21,12:26:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه خودروو قطعه سازپس ازتوقف #خساپا و #خزامیا و با افزایش عرضه در کلیت بازار،دادوستدها به محدوده های منفی رسیده است. #خودرو، #خبهمن، #خپارس باافت قیمتی مواجهند. معاملات مثبت #خگستر در سقف قیمتی جالب توجه است و دو نماد #خریخت و #خکمک نیز در قطعه سازها،تقاضای مناسبی دارند.
#بورس",[],[],[],0,0,1,"['#خساپا', '#خزامیا', '#خودرو', '#خبهمن', '#خپارس', '#خگستر', '#خریخت', '#خکمک', '#بورس']",[],https://twitter.com/abandidgah/status/1053932944367136769,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
37,37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,1054256785996107776,1054256785996107776,1540189379000,2018-10-22,09:52:59,430,1042865814540636164,eghtesadfarsi,اقتصاد فارسی,,"New post in دیوار بورس: نمادهای #فسرب #ولغدر #چدن #شسینا #ددام #کفرا #تیپیکو #خزامیا #رمپنا #ساروم #دسبحان #خساپا #قشرین #خریخت #قشکر #دشیمی #وامید #های_وب #والبر #خفنر #رتاپ #وبملت بازگشایی شدند.

Share us @DivarBourse https://ift.tt/2S7kiIf ",[],['https://ift.tt/2S7kiIf'],[],0,0,0,"['#فسرب', '#ولغدر', '#چدن', '#شسینا', '#ددام', '#کفرا', '#تیپیکو', '#خزامیا', '#رمپنا', '#ساروم', '#دسبحان', '#خساپا', '#قشرین', '#خریخت', '#قشکر', '#دشیمی', '#وامید', '#های_وب', '#والبر', '#خفنر', '#رتاپ', '#وبملت']",[],https://twitter.com/EGHTESADfarsi/status/1054256785996107776,False,,0,,,,,,,"[{'user_id': '1042865814540636164', 'username': 'EGHTESADfarsi'}]",,,,,0.9912850856781006
