,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576022579338559489,576022579338559489,1426169459000,2015-03-12,17:40:59,430,231588250,tavazodriednuts,Tavazo Nuts & Fruits,,#butter #candy #sogood #sohan #qum #سوهان# قم #ايران #ايراني #نوروز #سفارس #وبسايت #tasty #toronto…  https://instagram.com/p/0IWmuDwdax/ ,[],['https://instagram.com/p/0IWmuDwdax/'],[],0,0,0,"['#butter', '#candy', '#sogood', '#sohan', '#qum', '#ايران', '#ايراني', '#نوروز', '#سفارس', '#وبسايت', '#tasty', '#toronto']",[],https://twitter.com/TavazoDriedNuts/status/576022579338559489,False,,0,,,,,,,"[{'user_id': '231588250', 'username': 'TavazoDriedNuts'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,655470864067096576,655470864067096576,1445111406000,2015-10-17,23:20:06,430,549094109,d4dlc,DraMo (DLC),,"#سفارس
كمان مره سفارس
يعني بنت اختي
يعني اول عين ملونه ف عيلتنا
يعني بنات المحله
يعني المزز
يعني جمال الروح
يعني...  http://fb.me/6LDNElwIK ",[],['http://fb.me/6LDNElwIK'],[],0,0,0,['#سفارس'],[],https://twitter.com/D4DLC/status/655470864067096576,False,,0,,,,,,,"[{'user_id': '549094109', 'username': 'D4DLC'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,710180056950247425,710180056950247425,1458155094000,2016-03-16,22:34:54,430,2463165061,bourseiness,بورسینس,,#سفارس شرکت سيمان فارس و خوزستان پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/PsFtl5  #اقتصاد,[],['http://goo.gl/fb/PsFtl5'],[],0,0,0,"['#سفارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/710180056950247425,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,710903359889416193,710903359889416193,1458327543000,2016-03-18,22:29:03,430,2463165061,bourseiness,بورسینس,,#سفارس شرکت سيمان فارس و خوزستان پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/EaO61S  #اقتصاد,[],['http://goo.gl/fb/EaO61S'],[],0,0,0,"['#سفارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/710903359889416193,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,717573227288125440,717573227288125440,1459917763000,2016-04-06,09:12:43,430,2463165061,bourseiness,بورسینس,,صف خرید #سفارس عرضه شد  http://goo.gl/fb/1eejIh  #اقتصاد,[],['http://goo.gl/fb/1eejIh'],[],0,0,0,"['#سفارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717573227288125440,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,718676384718061568,718676384718061568,1460180777000,2016-04-09,10:16:17,430,2463165061,bourseiness,بورسینس,,صف فروش #سفارس جمع شد  http://goo.gl/fb/kzMFRa  #اقتصاد,[],['http://goo.gl/fb/kzMFRa'],[],0,0,0,"['#سفارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/718676384718061568,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,719381436982247425,719381436982247425,1460348874000,2016-04-11,08:57:54,430,2463165061,bourseiness,بورسینس,,#سفارس پیشنهاد هیئت مدیره به مجمع عمومی فوق العاده در خصوص افزایش سرمایه شرکت…  http://goo.gl/fb/TwWr00  #اقتصاد,[],['http://goo.gl/fb/TwWr00'],[],0,0,0,"['#سفارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719381436982247425,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,722666686671884292,722666686671884292,1461132139000,2016-04-20,10:32:19,430,2463165061,bourseiness,بورسینس,,#سفارس در اخرین گزارش اولین پیش بینی منتهی به ۹۶ ۰۲ ۳۱ خود سود…  http://goo.gl/fb/tv8dPv  #اقتصاد,[],['http://goo.gl/fb/tv8dPv'],[],0,0,0,"['#سفارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722666686671884292,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,722698721151053824,722698721151053824,1461139776000,2016-04-20,12:39:36,430,2463165061,bourseiness,بورسینس,,تاریخ 95.02.01 ساعت 12:30 خلاصه بازار توقف نمادهای #سفارس، #شرانل، #خبهمن، #كنورح…  http://goo.gl/fb/TSGuur  #اقتصاد,[],['http://goo.gl/fb/TSGuur'],[],0,0,0,"['#سفارس', '#شرانل', '#خبهمن', '#كنورح', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722698721151053824,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,723749890011082752,723749890011082752,1461390395000,2016-04-23,10:16:35,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خفنر،#وصنا،#سهگمت،#سكرد،#سفارس،#حفارس  http://goo.gl/fb/9yxZER  #اقتصاد,[],['http://goo.gl/fb/9yxZER'],[],0,0,0,"['#خفنر', '#وصنا', '#سهگمت', '#سكرد', '#سفارس', '#حفارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/723749890011082752,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
