Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,1593326,2875051034,208,1928.0,1795.0,1804.0,1795.0,1889.0
2016-02-21,654090,1123160480,85,1735.0,1714.0,1717.0,1714.0,1804.0
2016-02-22,5142629,8532221312,573,1735.0,1632.0,1659.0,1650.0,1717.0
2016-02-23,2829105,4561522181,495,1680.0,1599.0,1612.0,1600.0,1659.0
2016-02-24,3304698,5555936388,382,1692.0,1577.0,1681.0,1692.0,1612.0
2016-02-27,4666245,8214307621,458,1765.0,1696.0,1760.0,1761.0,1681.0
2016-02-28,2623305,4452668208,352,1795.0,1672.0,1697.0,1679.0,1760.0
2016-02-29,2518770,4112925973,401,1670.0,1613.0,1633.0,1613.0,1697.0
2016-03-01,3713431,5924645167,430,1660.0,1565.0,1595.0,1570.0,1633.0
2016-03-02,4116055,6322752487,504,1627.0,1516.0,1536.0,1528.0,1595.0
2016-03-05,2420688,3883957268,246,1612.0,1562.0,1604.0,1612.0,1536.0
2016-03-06,3399888,5632830912,441,1684.0,1625.0,1657.0,1630.0,1604.0
2016-03-07,3135596,5019032411,379,1660.0,1583.0,1601.0,1600.0,1657.0
2016-03-08,2889813,4628869218,373,1628.0,1591.0,1602.0,1599.0,1601.0
2016-03-09,1758942,2836692175,296,1649.0,1595.0,1613.0,1599.0,1602.0
2016-03-12,6425504,10809108043,636,1693.0,1610.0,1682.0,1693.0,1613.0
2016-03-14,4141024,7294221721,452,1766.0,1703.0,1761.0,1766.0,1682.0
2016-03-15,2708924,4749864016,396,1800.0,1685.0,1753.0,1690.0,1761.0
2016-03-16,2048165,3501493758,311,1800.0,1680.0,1710.0,1685.0,1753.0
2016-03-26,1604184,2838537950,293,1789.0,1631.0,1769.0,1789.0,1710.0
2016-03-27,1375649,2347070497,219,1801.0,1695.0,1706.0,1695.0,1769.0
2016-03-28,680370,1157820796,107,1717.0,1682.0,1702.0,1709.0,1706.0
2016-03-29,1696470,2827485229,201,1716.0,1630.0,1667.0,1660.0,1702.0
2016-03-30,1508254,2567252957,246,1740.0,1650.0,1702.0,1699.0,1667.0
2016-04-02,1073979,1826741833,202,1750.0,1650.0,1701.0,1676.0,1702.0
2016-04-03,877338,1474309583,147,1701.0,1650.0,1680.0,1685.0,1701.0
2016-04-04,1297933,2183850276,247,1729.0,1601.0,1683.0,1652.0,1680.0
2016-04-05,1772548,2950776502,305,1700.0,1640.0,1665.0,1660.0,1683.0
2016-04-06,1981183,3383442494,303,1740.0,1655.0,1708.0,1700.0,1665.0
2016-04-09,2466242,4333427663,407,1769.0,1727.0,1757.0,1769.0,1708.0
2016-04-10,1826778,3200666009,335,1798.0,1670.0,1752.0,1736.0,1757.0
2016-04-11,7577305,13629962420,699,1839.0,1705.0,1799.0,1839.0,1752.0
2016-04-12,4448036,8321832319,460,1888.0,1810.0,1871.0,1821.0,1799.0
2016-04-13,3405301,6058365094,323,1850.0,1778.0,1779.0,1778.0,1871.0
2016-04-16,2341305,4054201100,326,1790.0,1713.0,1732.0,1713.0,1779.0
2016-04-17,1324720,2263543207,206,1777.0,1646.0,1709.0,1759.0,1732.0
2016-04-18,1368276,2444153680,166,1794.0,1731.0,1786.0,1794.0,1709.0
2016-04-19,834827,1479445704,141,1839.0,1735.0,1772.0,1764.0,1786.0
