,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120347186317885440,1120347186317885440,1555946558000,2019-04-22,19:52:38,430,890431418437914624,hamid_77_,hamid,,"#عرضه_اولیه #تاصیکو
زمان نخستین عرضه اولیه امسال #بورس مشخص شد:
عرضه تعداد ۲ میلیارد سهم سرمایه‌گذاری صدر تامین روز چهارشنبه این هفته، به عنوان نخستین عرضه اولیه امسال بورس انجام می‌شود.
 10درصد سهام شرکت سرمایه‌گذاری #صدر_تامین شامل 2 میلیارد سهم عرضه میشه",[],[],[],0,0,2,"['#عرضه_اولیه', '#تاصیکو', '#بورس', '#صدر_تامین']",[],https://twitter.com/Hamid_77_/status/1120347186317885440,False,,0,,,,,,,"[{'user_id': '890431418437914624', 'username': 'Hamid_77_'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1120540118790692864,1120540118790692864,1555992557000,2019-04-23,08:39:17,430,780367644,ir_mohammadi,حسن محمدى,,مراسم معرفی شرکت سرمایه گذاری صدر تامین در بازار سرمایه از شرکت‌های زیرمجموعه #شستا باحضور  پرشور علاقمندان به بازار سرمایه و اصحاب رسانه برگزار شد. شستا با عرضه سهام #تاصیکو  در سال جدید گام محکمی به سمت تحقق اهداف از پیش تعریف شده برخواهد داشت.,[],[],[],0,0,42,"['#شستا', '#تاصیکو']",[],https://twitter.com/ir_mohammadi/status/1120540118790692864,False,,0,,,,,,,"[{'user_id': '780367644', 'username': 'ir_mohammadi'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1121080518857187335,1121080518857187335,1556121399000,2019-04-24,20:26:39,430,1070355071689474048,modiranr,modiran_rahkoosh,,"✔️ #عرضه_اولیه
🔴 نماد #تاصیکو
📆 دو‌شنبه ۹اردیبهشت

🗒 حداکثر تعداد : ۷۰۰۰

💵 حداکثر قیمت: ۲۲۰۰ریال

💶 نقدینگی لازم: ۱.۵۴ میلیون تومان

🆔@modiranrahkoosh
📲09174509941
☎️07138434798",[],[],[],0,0,0,"['#عرضه_اولیه', '#تاصیکو']",[],https://twitter.com/ModiranR/status/1121080518857187335,False,,0,,,,,,,"[{'user_id': '1070355071689474048', 'username': 'ModiranR'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1121319758845173760,1121319758845173760,1556178438000,2019-04-25,12:17:18,430,964464059725897728,shayan_longman,Postman-pat💌,,"🔷👈آگهی عرضه اولیه سهم شرکت #سرمایه_گذاری_صدر_تأمین
🔷👈نماد #تاصیکو
🔷👈هرکد7000سهم
🔷👈2050تا2200ریال 
🔷👈دوشنبه 1398/02/09باروش بوک بیلدینگ 
#بورس💰 pic.twitter.com/3QgVbblZK2",[],[],['https://pbs.twimg.com/media/D4-6TcBXkAARUeN.jpg'],0,0,3,"['#سرمایه_گذاری_صدر_تأمین', '#تاصیکو', '#بورس']",[],https://twitter.com/shayan_longman/status/1121319758845173760,False,,0,,,,,,,"[{'user_id': '964464059725897728', 'username': 'shayan_longman'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1122158887342362626,1122158887342362626,1556378502000,2019-04-27,19:51:42,430,1069491016082829312,kooshrah,Modiran rah Koosh,,"✔️ #عرضه_اولیه
🔴 نماد #تاصیکو
📆 دو‌شنبه ۹اردیبهشت

🗒 حداکثر تعداد : ۷۰۰۰

💵 حداکثر قیمت: ۲۲۰۰ریال

💶 نقدینگی لازم: ۱.۵۴ میلیون تومان

🆔@modiranrahkoosh
📲09174509941
☎️07138434798 @…  https://www.instagram.com/p/Bww4pIwAvO9/?utm_source=ig_twitter_share&igshid=1pa33w47comr3 …",[],['https://www.instagram.com/p/Bww4pIwAvO9/?utm_source=ig_twitter_share&igshid=1pa33w47comr3'],[],0,0,0,"['#عرضه_اولیه', '#تاصیکو']",[],https://twitter.com/KooshRah/status/1122158887342362626,False,,0,,,,,,,"[{'user_id': '1069491016082829312', 'username': 'KooshRah'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1122456920990855168,1122456920990855168,1556449558000,2019-04-28,15:35:58,430,964464059725897728,shayan_longman,Postman-pat💌,,"#بورس🌱💰
#عرضه_اولیه سهم #تاصیکو 
فردا دوشنبه 98/2/9
اگه میتونین امشب سفارش آفلاین بزارین  pic.twitter.com/t9I4wcQ8KF",[],[],['https://pbs.twimg.com/media/D5PEl5NWwAcDo-B.jpg'],0,0,4,"['#بورس', '#عرضه_اولیه', '#تاصیکو']",[],https://twitter.com/shayan_longman/status/1122456920990855168,False,,0,,,,,,,"[{'user_id': '964464059725897728', 'username': 'shayan_longman'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1122867768955740160,1122867768955740160,1556547512000,2019-04-29,18:48:32,430,948497173859225604,bagherzadeh_ein,عین الله باقرزاده,,"دروغ میگه به من ندادن. #تاصیکو
 https://twitter.com/eghtesadonline/status/1122783293295026176 …",[],['https://twitter.com/eghtesadonline/status/1122783293295026176'],[],0,0,0,['#تاصیکو'],[],https://twitter.com/Bagherzadeh_ein/status/1122867768955740160,False,https://twitter.com/eghtesadonline/status/1122783293295026176,0,,,,,,,"[{'user_id': '948497173859225604', 'username': 'Bagherzadeh_ein'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1122840599567192064,1122840599567192064,1556541034000,2019-04-29,17:00:34,430,2198970288,eghtesadonline,اقتصاد آنلاين,,🔴اولین #عرضه_اولیه سال ۹۸ که در روزهای گذشته به نام نماد معاملاتی «#تاصیکو» رقم خورده بود، امروز اجرایی شد و طی آن دو میلیارد سهم از سهام شرکت سرمایه گذاری صدر تامین وارد گردونه معاملات #بورس تهران شد. https://www.eghtesadonline.com/%D8%A8%D8%AE%D8%B4-%D8%A8%D9%88%D8%B1%D8%B3-8/349903-%D8%B4%D8%A7%D8%AE%D8%B5-%D8%A8%D9%88%D8%B1%D8%B3-%D8%AF%D8%B1-%D8%A2%D8%B3%D8%AA%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D8%AD-%DA%A9%D8%A7%D9%86%D8%A7%D9%84-%D9%87%D8%B2%D8%A7%D8%B1-%D9%88%D8%A7%D8%AD%D8%AF%DB%8C-%D8%AF%D9%88-%D9%85%DB%8C%D9%84%DB%8C%D8%A7%D8%B1%D8%AF-%D8%B3%D9%87%D9%85-%D8%AA%D8%A7%D8%B5%DB%8C%DA%A9%D9%88-%D8%AF%D8%B1-%D9%BE%D8%B1%D8%AA%D9%81%D9%88%DB%8C-%D8%B3%D9%87%D8%A7%D9%85%D8%AF%D8%A7%D8%B1%D8%A7%D9%86-%D9%86%D8%B4%D8%B3%D8%AA …,[],['https://www.eghtesadonline.com/%D8%A8%D8%AE%D8%B4-%D8%A8%D9%88%D8%B1%D8%B3-8/349903-%D8%B4%D8%A7%D8%AE%D8%B5-%D8%A8%D9%88%D8%B1%D8%B3-%D8%AF%D8%B1-%D8%A2%D8%B3%D8%AA%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D8%AD-%DA%A9%D8%A7%D9%86%D8%A7%D9%84-%D9%87%D8%B2%D8%A7%D8%B1-%D9%88%D8%A7%D8%AD%D8%AF%DB%8C-%D8%AF%D9%88-%D9%85%DB%8C%D9%84%DB%8C%D8%A7%D8%B1%D8%AF-%D8%B3%D9%87%D9%85-%D8%AA%D8%A7%D8%B5%DB%8C%DA%A9%D9%88-%D8%AF%D8%B1-%D9%BE%D8%B1%D8%AA%D9%81%D9%88%DB%8C-%D8%B3%D9%87%D8%A7%D9%85%D8%AF%D8%A7%D8%B1%D8%A7%D9%86-%D9%86%D8%B4%D8%B3%D8%AA'],[],0,0,5,"['#عرضه_اولیه', '#تاصیکو', '#بورس']",[],https://twitter.com/eghtesadonline/status/1122840599567192064,False,,0,,,,,,,"[{'user_id': '2198970288', 'username': 'eghtesadonline'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1122785291238924288,1122785291238924288,1556527848000,2019-04-29,13:20:48,430,277044855,saeedsarshar,سعید سرشار,,"در  عرضه اولیه #تاصیکو به هرکد 4896 سهم رسید.
یعنی یه چیزی در حدود یک و هفتاد...

#بورس #سهام #فرابورس",[],[],[],0,0,1,"['#تاصیکو', '#بورس', '#سهام', '#فرابورس']",[],https://twitter.com/SaeedSarshar/status/1122785291238924288,False,,0,,,,,,,"[{'user_id': '277044855', 'username': 'SaeedSarshar'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1122784580535226370,1122784580535226370,1556527678000,2019-04-29,13:17:58,430,971264702612430850,boursenews_ir,بورس نیوز,,در #عرضه_اولیه #تاصیکو به هر کد معاملاتی ۴۸۹۶ سهم به قیمت ۲۲۰۰ ریال تخصیص یافت,[],[],[],0,0,4,"['#عرضه_اولیه', '#تاصیکو']",[],https://twitter.com/boursenews_ir/status/1122784580535226370,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
