Date,Close,Open,Low,High,Volume,Trades
2001-03-25,18750.0,18751.0,18750.0,18752.0,1370,8
2001-03-26,18748.0,18750.0,18747.0,18750.0,7328,27
2001-03-27,18792.0,18756.0,18756.0,18792.0,1700,2
2001-04-14,19062.0,19060.0,19060.0,19062.0,800,3
2001-04-15,19303.0,19301.0,19301.0,19303.0,1500,2
2001-04-16,19322.0,19310.0,19310.0,19322.0,477,3
2001-04-18,20288.0,20000.0,20000.0,20288.0,1400,6
2001-04-23,20301.0,20301.0,20301.0,20301.0,150,1
2001-05-13,20504.0,20504.0,20504.0,20504.0,1000,7
2001-05-29,23000.0,20712.0,20712.0,23000.0,1989,9
2001-07-25,20966.0,20966.0,20966.0,20966.0,1000,1
2001-09-03,22014.0,22014.0,22014.0,22014.0,1050,2
2001-09-04,22564.0,22564.0,22564.0,22564.0,2378,5
2001-09-05,23128.0,23128.0,23128.0,23128.0,2000,6
2001-09-08,23359.0,23359.0,23359.0,23359.0,1000,1
2001-09-09,23592.0,23592.0,23592.0,23592.0,1000,3
2001-09-10,23827.0,23827.0,23827.0,23827.0,10000,1
2001-09-11,24065.0,24065.0,24065.0,24065.0,1897,20
2001-09-12,24305.0,24305.0,24305.0,24305.0,12300,19
2001-09-15,24548.0,24548.0,24548.0,24548.0,6292,19
2001-09-16,24548.0,24550.0,24548.0,24793.0,27232,31
2001-09-17,24305.0,24305.0,24303.0,24305.0,6902,12
2001-09-18,24062.0,24301.0,24062.0,24305.0,2500,6
2001-09-19,24302.0,24302.0,24060.0,24302.0,7069,17
2001-09-22,24500.0,24500.0,24500.0,24500.0,18414,22
2001-09-23,24745.0,24745.0,24745.0,24745.0,1087,3
2001-09-25,24992.0,24992.0,24992.0,24992.0,1051,6
2001-09-26,25241.0,25241.0,25241.0,25241.0,2000,8
2001-10-08,25493.0,25493.0,25493.0,25493.0,2452,8
2001-10-09,25494.0,25493.0,25493.0,25496.0,7120,31
2001-10-10,25502.0,25495.0,25494.0,25502.0,2636,7
2001-10-13,25757.0,25757.0,25757.0,25757.0,2000,7
2001-10-16,26014.0,26014.0,26014.0,26014.0,2630,9
2001-10-17,26274.0,26274.0,26274.0,26274.0,1500,3
2001-10-20,26536.0,26536.0,26536.0,26536.0,1000,10
2001-10-21,26801.0,26801.0,26801.0,26801.0,1000,2
2001-11-19,27069.0,27069.0,27069.0,27069.0,642,3
2001-12-01,27339.0,27339.0,27339.0,27339.0,1000,2
2001-12-04,27612.0,27612.0,27612.0,27612.0,1000,4
2001-12-10,27888.0,27888.0,27888.0,27888.0,1734,8
2002-02-03,40000.0,39400.0,37700.0,40010.0,8409,22
2002-02-04,39606.0,39600.0,39600.0,40400.0,32218,49
2002-02-05,40002.0,39606.0,39606.0,40002.0,2263,10
2002-03-10,50000.0,41021.0,41021.0,50002.0,178518,88
2002-03-11,50000.0,49998.0,49998.0,50000.0,215213,66
2002-03-12,50000.0,50001.0,50000.0,50004.0,12217,16
2002-03-13,50008.0,50003.0,50000.0,50008.0,542005,142
2002-03-16,50038.0,50037.0,50008.0,50038.0,4638,20
2002-03-17,50005.0,50006.0,50002.0,50050.0,12191,25
2002-03-18,50005.0,50005.0,50005.0,50005.0,2410,2
2002-03-19,50050.0,50033.0,50031.0,50050.0,2067,7
2002-03-26,50050.0,50050.0,50050.0,50050.0,730,2
2002-03-27,50050.0,50050.0,50050.0,50050.0,400,2
2002-03-30,50070.0,50070.0,50070.0,50070.0,600,2
2002-03-31,50079.0,50073.0,50073.0,50079.0,1500,3
2002-04-06,50092.0,50084.0,50084.0,50092.0,1245,2
2002-04-08,50100.0,50100.0,50100.0,50100.0,500,1
2002-04-09,50108.0,50101.0,50101.0,50108.0,3414,6
2002-04-10,50129.0,50129.0,50129.0,50129.0,517,2
2002-04-13,50206.0,50195.0,50195.0,50206.0,1620,7
2002-04-23,50708.0,50708.0,50708.0,50708.0,2322,13
2002-04-24,50713.0,50713.0,50713.0,50713.0,1306,4
2002-04-30,50718.0,50718.0,50718.0,50718.0,59,1
2002-05-05,51225.0,51225.0,51225.0,51225.0,1066,4
2002-05-06,51737.0,51737.0,51737.0,51737.0,1000,4
2002-05-07,52254.0,52254.0,52254.0,52254.0,1272,3
2002-05-14,52776.0,52776.0,52776.0,52776.0,4800,7
2002-05-19,53303.0,53303.0,53303.0,53303.0,2030,8
2002-07-23,50000.0,50000.0,50000.0,50000.0,3000,5
2002-07-30,51250.0,51250.0,51250.0,51250.0,1000,3
2002-08-05,52531.0,52531.0,52531.0,52531.0,7041,17
2002-08-06,53844.0,53844.0,53844.0,53844.0,5200,14
2002-08-07,55190.0,55190.0,55190.0,55190.0,10636,20
2002-08-10,56569.0,56569.0,56569.0,56569.0,6311,11
2002-08-11,57983.0,57983.0,57983.0,57983.0,5000,2
2002-08-13,59432.0,59432.0,59432.0,59432.0,5000,6
2002-08-14,60917.0,60917.0,60917.0,60917.0,5000,8
2002-08-17,62439.0,62439.0,62439.0,62439.0,11797,34
2002-08-18,63999.0,63999.0,63999.0,75000.0,650700,3
2002-08-19,65598.0,65598.0,65598.0,65598.0,5000,10
2002-08-20,67237.0,67237.0,67237.0,67237.0,5000,24
2002-08-21,67909.0,67909.0,67909.0,67909.0,5535,7
2002-08-25,68588.0,68588.0,68588.0,68588.0,1783,14
2002-08-26,69273.0,69273.0,69273.0,69273.0,4000,5
2002-08-27,69965.0,69965.0,69965.0,69965.0,10740,13
2002-08-28,70664.0,70664.0,70664.0,70664.0,1000,3
2002-08-31,71370.0,71370.0,71370.0,71370.0,3432,11
2002-09-01,72083.0,72083.0,72083.0,72083.0,4000,17
2002-09-04,72299.0,72107.0,71370.0,72803.0,42231,79
2002-09-07,72299.0,72299.0,72299.0,72299.0,9788,26
2002-09-08,72500.0,72299.0,72299.0,72504.0,7927,18
2002-09-09,72670.0,72500.0,72500.0,72670.0,2380,6
2002-09-11,73396.0,73300.0,73300.0,73396.0,1982,10
2002-09-14,74129.0,74129.0,74129.0,74129.0,1102,2
2002-09-15,74870.0,74870.0,74870.0,74870.0,1500,1
2002-09-16,75002.0,75000.0,75000.0,75618.0,11859,26
2002-09-17,75050.0,75002.0,75002.0,75050.0,9140,9
2002-09-18,75100.0,75050.0,75050.0,75100.0,105047,9
2002-09-22,75100.0,75100.0,75100.0,75100.0,1980,6
2002-09-23,75100.0,75000.0,75000.0,75100.0,14474,17
2002-09-24,75100.0,75100.0,75100.0,75100.0,4161,8
2002-09-25,75100.0,75090.0,75090.0,75100.0,2780,14
2002-09-28,75100.0,75100.0,75100.0,75100.0,198,2
2002-09-29,75100.0,75100.0,75100.0,75100.0,600,3
2002-09-30,75100.0,75100.0,75098.0,75100.0,6336,13
2002-10-01,75100.0,75100.0,75100.0,75101.0,1644,4
2002-10-02,75100.0,75100.0,75100.0,75101.0,3620,12
2002-10-06,75100.0,75100.0,75090.0,75100.0,350,4
2002-10-08,74987.0,74987.0,74987.0,74987.0,2410,2
2002-10-09,73113.0,73113.0,73113.0,73113.0,1000,2
2002-10-12,71286.0,72651.0,71286.0,72651.0,1020,3
2002-10-13,69504.0,69504.0,69504.0,69504.0,1000,3
2002-10-14,67767.0,67767.0,67767.0,67767.0,45000,53
2002-10-15,67765.0,66073.0,66073.0,67767.0,6033,12
2002-10-16,67767.0,67767.0,67767.0,67767.0,1575,5
2002-10-19,68000.0,67768.0,67766.0,68000.0,7589,14
2002-10-20,68680.0,68680.0,68680.0,68680.0,1006,2
2002-10-21,69366.0,69366.0,69366.0,69366.0,3265,5
2002-10-27,69384.0,69384.0,69384.0,69384.0,1752,2
2002-10-28,69400.0,69401.0,69400.0,69401.0,776,5
2002-10-30,70094.0,70094.0,70094.0,70094.0,1000,2
2002-11-02,70095.0,70094.0,70094.0,70095.0,6375,6
2002-11-03,70100.0,70100.0,70100.0,70100.0,1000,1
2002-11-04,70203.0,70203.0,70203.0,70203.0,1000,1
2002-11-05,70795.0,70205.0,70204.0,70795.0,2294,4
2002-11-06,71001.0,71002.0,70796.0,71002.0,1830,6
2002-11-09,71201.0,71202.0,71201.0,71202.0,1000,3
2002-11-10,71500.0,71501.0,71500.0,71501.0,1766,6
2002-11-11,71702.0,71701.0,71701.0,71702.0,1635,6
2002-11-12,72005.0,72000.0,72000.0,72005.0,2784,11
2002-11-13,72300.0,72301.0,72300.0,72301.0,1400,3
2002-11-16,73000.0,72300.0,72300.0,73000.0,3058,8
2002-11-17,73700.0,73501.0,73000.0,73700.0,1252,4
2002-11-19,74000.0,74001.0,74000.0,74001.0,1800,3
2002-11-20,74300.0,74001.0,74000.0,74301.0,1401,7
2002-11-23,74501.0,74501.0,74501.0,74501.0,1000,1
2002-11-24,75000.0,75000.0,75000.0,75000.0,1671,3
2002-11-25,75200.0,75200.0,75200.0,75200.0,1230,4
2002-11-26,75200.0,75200.0,75200.0,75200.0,265,6
2002-11-30,75600.0,75500.0,75500.0,75600.0,3000,2
2002-12-01,75705.0,75705.0,75705.0,75705.0,1000,1
2002-12-02,76000.0,76000.0,76000.0,76001.0,10303,12
2002-12-03,76102.0,76103.0,76102.0,76103.0,1350,2
2002-12-04,76201.0,76201.0,76201.0,76201.0,631,1
2002-12-07,76500.0,76500.0,76500.0,76500.0,5198,7
2002-12-08,76600.0,76600.0,76600.0,76600.0,1000,1
2002-12-09,76705.0,76700.0,76700.0,76706.0,1252,3
2002-12-10,77471.0,77472.0,77470.0,77472.0,12713,8
2002-12-11,77550.0,77551.0,77550.0,77551.0,1108,8
2002-12-14,78000.0,77550.0,77550.0,78000.0,2337,5
2002-12-15,78220.0,78000.0,78000.0,78220.0,3395,8
2002-12-16,79000.0,78400.0,78400.0,79000.0,451599,7
2002-12-17,79000.0,79001.0,79000.0,79001.0,205980,12
2002-12-18,79050.0,79050.0,79050.0,79050.0,9750,3
2002-12-21,79840.0,79840.0,79840.0,79840.0,2000,1
2002-12-23,79837.0,79640.0,79640.0,79837.0,3256,5
2002-12-24,79840.0,79838.0,79838.0,79840.0,1921,5
2002-12-25,79840.0,79840.0,79840.0,79840.0,53,1
2002-12-28,79840.0,79840.0,79840.0,79840.0,2673,6
2002-12-29,79840.0,79840.0,79840.0,79840.0,671,2
2003-01-01,79840.0,79800.0,79800.0,79840.0,700,5
2003-01-04,79799.0,79799.0,79799.0,79799.0,500,1
2003-01-05,79796.0,79786.0,79786.0,79796.0,4398,6
2003-01-06,79800.0,79800.0,79800.0,79800.0,124,3
2003-01-07,79900.0,79900.0,79900.0,79900.0,575,2
2003-01-08,80100.0,79900.0,79900.0,80100.0,14615,5
2003-01-11,80100.0,80100.0,80100.0,80100.0,800,1
2003-01-12,80100.0,80100.0,80100.0,80100.0,1003,5
2003-01-13,80901.0,80901.0,80901.0,80901.0,2000,2
2003-01-14,80901.0,80901.0,80901.0,80901.0,404,1
2003-01-18,81710.0,80901.0,80901.0,81710.0,2355,6
2003-01-19,82527.0,82527.0,82527.0,82527.0,2036,3
2003-01-21,83352.0,83352.0,83352.0,83352.0,1340,4
2003-01-22,84185.0,84185.0,84185.0,84185.0,4005,2
2003-01-26,85026.0,85026.0,85026.0,85026.0,1160,4
2003-01-28,85876.0,85876.0,85876.0,85876.0,4155,4
2003-01-29,86734.0,86734.0,86734.0,86734.0,4000,4
2003-02-01,87601.0,87601.0,87601.0,87601.0,2500,1
2003-02-02,87601.0,87602.0,87601.0,87602.0,715,6
2003-02-03,86725.0,87601.0,86725.0,87601.0,2819,5
2003-02-04,85858.0,85858.0,85858.0,85858.0,1000,1
2003-02-05,85857.0,85858.0,85857.0,85858.0,226,2
2003-02-08,85858.0,85858.0,85858.0,85858.0,124,2
2003-02-09,85858.0,85858.0,85858.0,85858.0,215,2
2003-02-10,85000.0,85000.0,85000.0,85000.0,2000,2
2003-02-15,84150.0,84150.0,84150.0,84150.0,1111,2
2003-02-16,84150.0,83309.0,83309.0,84150.0,3713,6
2003-02-17,84150.0,84888.0,84150.0,84991.0,349758,14
2003-02-18,84150.0,84150.0,84150.0,84150.0,110698,4
2003-02-19,84150.0,84150.0,84150.0,84150.0,60000,8
2003-02-22,84150.0,84150.0,84150.0,84991.0,52047,10
2003-02-23,84991.0,84990.0,84990.0,84991.0,2447,5
2003-02-24,84991.0,84991.0,84991.0,84991.0,1821,13
2003-02-25,84991.0,84991.0,84991.0,84991.0,33000,10
2003-02-26,84990.0,84991.0,84990.0,84991.0,544,5
