Date,Close,Open,Low,High,Volume,Trades
2007-02-04,3704.0,4000.0,3600.0,4000.0,172898994,2489
2007-02-05,3778.0,3778.0,3778.0,3778.0,10826496,1709
2007-02-06,3853.0,3853.0,3853.0,3853.0,26850133,4118
2007-02-07,3930.0,3930.0,3930.0,3930.0,31086849,4247
2007-02-10,4008.0,4008.0,4008.0,4008.0,40645528,4984
2007-02-12,4012.0,4088.0,4012.0,4088.0,215513,93
2007-02-13,4092.0,4092.0,4092.0,4092.0,5110524,1123
2007-02-14,4173.0,4173.0,4173.0,4173.0,5103628,1152
2007-02-17,4235.0,4256.0,4141.0,4256.0,35308907,7352
2007-02-18,4227.0,4240.0,4151.0,4257.0,14815582,2667
2007-02-19,4216.0,4143.0,4143.0,4216.0,564225,160
2007-02-20,4191.0,4132.0,4132.0,4191.0,1354521,335
2007-03-13,4111.0,4189.0,4040.0,4197.0,1930522,473
2007-03-14,4093.0,4088.0,1852.0,4120.0,1160513315,606
2007-03-17,4100.0,4159.0,4072.0,4165.0,3663321,506
2007-03-19,4120.0,4112.0,4112.0,4182.0,1436849,262
2007-03-25,4149.0,4202.0,4149.0,4202.0,1629327,415
2007-03-26,4149.0,4231.0,4149.0,4231.0,27899,14
2007-03-27,4149.0,4231.0,4149.0,4231.0,26534,21
2007-03-28,4151.0,4231.0,4151.0,4231.0,131210,52
2007-03-31,4156.0,4234.0,4156.0,4234.0,294199,113
2007-04-03,4158.0,4239.0,4158.0,4239.0,117711,57
2007-04-04,4163.0,4241.0,4163.0,4241.0,260851,116
2007-04-07,4169.0,4246.0,4169.0,4246.0,326721,172
2007-04-08,4177.0,4252.0,4177.0,4252.0,437546,212
2007-04-09,4183.0,4260.0,4183.0,4260.0,320534,150
2007-04-10,4188.0,4266.0,4188.0,4266.0,285858,173
2007-04-11,4192.0,4271.0,4192.0,4271.0,215785,159
2007-04-14,4197.0,4275.0,4197.0,4275.0,259123,151
2007-04-15,4200.0,4280.0,4200.0,4280.0,150035,87
2007-04-16,4202.0,4284.0,4202.0,4284.0,102697,83
2007-04-17,4204.0,4286.0,4204.0,4286.0,120510,113
2007-04-18,4211.0,4288.0,4211.0,4288.0,393010,289
2007-04-21,4217.0,4295.0,4217.0,4295.0,344480,264
2007-04-22,4223.0,4301.0,4223.0,4301.0,341887,320
2007-04-23,4229.0,4307.0,4229.0,4307.0,306431,249
2007-04-24,4233.0,4313.0,4233.0,4313.0,206873,150
2007-04-25,4317.0,4317.0,4317.0,4317.0,10010000,3181
2007-04-28,4403.0,4403.0,4403.0,4403.0,20019047,4410
2007-04-29,4491.0,4491.0,4491.0,4491.0,20413178,3788
2007-04-30,4576.0,4580.0,4502.0,4580.0,30863520,6470
2007-05-01,4614.0,4576.0,4512.0,4667.0,5956891,1602
2007-05-02,4700.0,4639.0,4614.0,4706.0,8963844,1410
2007-05-05,4793.0,4794.0,4760.0,4794.0,20471440,1590
2007-05-06,4887.0,4850.0,4830.0,4888.0,17198866,1351
2007-05-07,4984.0,4984.0,4984.0,4984.0,15189031,995
2007-05-08,5059.0,5083.0,5059.0,5083.0,3525095,443
2007-05-09,5159.0,5160.0,5153.0,5160.0,11711229,1579
2007-05-12,5221.0,5262.0,5082.0,5262.0,10598792,1928
2007-05-13,5324.0,5279.0,5250.0,5325.0,7783711,996
2007-05-14,5414.0,5410.0,5327.0,5430.0,23316685,1682
2007-05-15,5310.0,5321.0,5306.0,5399.0,9180877,895
2007-05-16,5213.0,5204.0,5204.0,5310.0,13605148,1784
2007-05-19,5109.0,5109.0,5109.0,5179.0,4833707,462
2007-05-20,5013.0,5007.0,5007.0,5100.0,8104843,966
2007-05-21,5063.0,5100.0,5000.0,5113.0,3927632,671
2007-05-22,5118.0,5157.0,5100.0,5164.0,2563487,315
2007-05-23,5021.0,5118.0,5016.0,5118.0,5925264,698
2007-05-26,4933.0,5015.0,4921.0,5015.0,4086050,367
2007-05-27,4931.0,4841.0,4841.0,5031.0,3502315,834
2007-05-28,4945.0,5004.0,4901.0,5029.0,1263561,373
2007-05-29,4985.0,4990.0,4985.0,5043.0,2302219,538
2007-05-30,5081.0,5078.0,2352.0,5084.0,260336069,977
2007-06-02,5132.0,5182.0,5132.0,5182.0,2320172,496
2007-06-24,4862.0,4901.0,4801.0,4990.0,12985678,2996
2007-06-25,4913.0,4900.0,4877.0,4959.0,5160953,1055
2007-06-26,4818.0,4943.0,4815.0,4947.0,7269805,1178
2007-06-27,4722.0,4751.0,4722.0,4753.0,6336469,1018
2007-06-30,4784.0,4816.0,4784.0,4816.0,1531305,415
2007-07-01,4842.0,4879.0,4842.0,4879.0,1416466,454
2007-07-02,4896.0,4938.0,4896.0,4938.0,1308007,540
2007-07-03,4958.0,4993.0,4958.0,4993.0,1490290,750
2007-07-04,5017.0,5057.0,5017.0,5057.0,1385090,835
2007-07-07,5074.0,5117.0,5074.0,5117.0,1320646,740
2007-07-08,5154.0,5175.0,5154.0,5175.0,1841953,914
2007-07-09,5254.0,5257.0,5254.0,5257.0,2253974,671
2007-07-10,5345.0,5359.0,5345.0,5359.0,2012713,631
2007-07-11,5451.0,5451.0,5451.0,5451.0,3066667,850
2007-07-14,5560.0,5560.0,5560.0,5560.0,5956560,1071
2007-07-15,5550.0,5671.0,5449.0,5671.0,18748194,2447
2007-07-16,5645.0,5639.0,5507.0,5661.0,16515576,2115
2007-07-17,5700.0,5644.0,5637.0,5757.0,6804080,1122
2007-07-18,5692.0,5720.0,5638.0,5777.0,2769881,679
2007-07-21,5804.0,5805.0,5753.0,5805.0,12489496,1679
2007-07-22,5919.0,5887.0,5869.0,5920.0,13698633,1392
2007-07-23,6037.0,6037.0,6037.0,6037.0,5718432,587
2007-07-24,6149.0,6157.0,6081.0,6157.0,16211810,2170
2007-07-25,6227.0,6210.0,6152.0,6271.0,4405659,945
2007-07-29,6337.0,6318.0,6261.0,6351.0,5060601,814
2007-07-30,6442.0,6463.0,6442.0,6463.0,1937322,261
2007-07-31,6447.0,6570.0,6447.0,6570.0,91536,69
2007-08-01,6451.0,6575.0,6451.0,6575.0,72695,64
2007-08-04,6580.0,6580.0,6580.0,6580.0,5000376,764
2007-08-05,6594.0,6711.0,6594.0,6711.0,255509,87
2007-08-06,6609.0,6725.0,6609.0,6725.0,263946,94
2007-08-07,6618.0,6741.0,6618.0,6741.0,161001,93
2007-08-08,6623.0,6750.0,6623.0,6750.0,92565,51
2007-08-12,6662.0,6755.0,6662.0,6755.0,690607,261
2007-08-13,6674.0,6795.0,6674.0,6795.0,203340,90
2007-08-14,6757.0,6807.0,6757.0,6807.0,1442217,352
2007-08-15,6800.0,6892.0,6800.0,6892.0,739150,237
2007-08-18,6669.0,6664.0,6664.0,6899.0,33237694,3144
2007-08-19,6795.0,6802.0,6701.0,6802.0,2663545,454
2007-08-20,6930.0,6930.0,6930.0,6930.0,2319976,367
2007-08-21,7065.0,7068.0,6950.0,7068.0,17026529,2345
2007-08-22,7106.0,7188.0,7065.0,7200.0,5475948,1112
2007-08-25,7235.0,7248.0,7180.0,7248.0,9822389,920
2007-08-26,7175.0,7235.0,7110.0,7235.0,6285017,899
2007-08-27,7106.0,7185.0,7032.0,7198.0,4878543,1033
2007-08-28,7243.0,7194.0,7151.0,7248.0,4311947,575
2007-09-01,7256.0,7387.0,7256.0,7387.0,210465,57
2007-09-02,7282.0,7401.0,7282.0,7401.0,410902,98
2007-09-03,7330.0,7427.0,7330.0,7427.0,771658,151
2007-09-04,7342.0,7476.0,7342.0,7476.0,193221,43
2007-09-05,7488.0,7488.0,7488.0,7488.0,4601214,784
2007-09-08,7637.0,7637.0,7637.0,7637.0,4133078,419
2007-09-10,8679.0,8699.0,8305.0,8884.0,18996600,2628
2007-09-11,8774.0,8852.0,8564.0,8852.0,12136549,1618
2007-09-12,8607.0,8774.0,8599.0,8774.0,42004798,2711
2007-09-15,8435.0,8435.0,8435.0,8500.0,5492458,528
2007-09-16,8431.0,8267.0,8267.0,8431.0,50487,20
2007-09-17,8430.0,8263.0,8263.0,8430.0,10002,16
2007-09-18,8424.0,8262.0,8262.0,8424.0,83854,21
2007-09-19,8256.0,8256.0,8256.0,8256.0,3880835,385
2007-09-22,8417.0,8421.0,8292.0,8592.0,18698104,2398
2007-09-23,8514.0,8577.0,8418.0,8580.0,3992597,890
2007-09-24,8474.0,8520.0,8410.0,8549.0,3106901,706
2007-09-25,8626.0,8473.0,8462.0,8643.0,6090087,891
2007-09-26,8564.0,8625.0,8454.0,8626.0,1080247,257
2007-09-29,8601.0,8728.0,8430.0,8734.0,3153123,761
2007-09-30,8504.0,8558.0,8429.0,8600.0,1425925,249
2007-10-01,8520.0,8429.0,8401.0,8599.0,7164199,520
2007-10-02,8682.0,8687.0,8565.0,8690.0,5159046,1054
2007-10-06,8854.0,8850.0,8782.0,8855.0,2858322,365
2007-10-07,9030.0,9031.0,8971.0,9031.0,4270906,630
2007-10-08,9172.0,9209.0,8971.0,9210.0,7900502,1253
2007-10-09,9072.0,9172.0,8989.0,9244.0,2548628,803
2007-10-10,9236.0,9159.0,9130.0,9253.0,5788900,1019
2007-10-14,9229.0,9295.0,9067.0,9399.0,2253789,824
2007-10-15,9183.0,9080.0,9045.0,9183.0,581503,170
2007-10-16,9077.0,9150.0,9000.0,9200.0,4452505,915
2007-10-17,9022.0,9049.0,8899.0,9138.0,2516996,696
2007-10-20,8871.0,9023.0,8842.0,9080.0,2388259,682
