,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,524561984789155840,524561984789155840,1413900297000,2014-10-21,17:34:57,430,2778040873,hibourse,hibourse,,"نمادهای با  #بیشترین #کاهش قیمت:
#غدام ۳.۹۸
#قزوین ۳.۹۱
#بالبر ۳.۹
#تکشا ۳.۸۶
#رکیش ۳.۸۶
#لسرما ۳.۸۳
#TSE
#هایبورس
#بورس",[],[],[],0,0,0,"['#بیشترین', '#کاهش', '#غدام', '#قزوین', '#بالبر', '#تکشا', '#رکیش', '#لسرما', '#tse', '#هایبورس', '#بورس']",[],https://twitter.com/hibourse/status/524561984789155840,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.6593050956726074
1,1,1,1,1,1,702397162282459136,702397162282459136,1456299508000,2016-02-24,11:08:28,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خنصيركلوند،#لسرما،#غدشت ،#غپاك،#كپارس،#قمرو  http://goo.gl/fb/zNeNxA  #اقتصاد #بورس,[],['http://goo.gl/fb/zNeNxA'],[],0,0,0,"['#خنصيركلوند', '#لسرما', '#غدشت', '#غپاك', '#كپارس', '#قمرو', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702397162282459136,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9846090078353882
2,2,2,2,2,2,703456525579395072,703456525579395072,1456552079000,2016-02-27,09:17:59,430,2463165061,bourseiness,بورسینس,,حراج مجدد نمادهاي معاملاتي #خنصيركلوند،#لسرما،#غدشت،#كپارس،#قمرو  http://goo.gl/fb/gOuk4I  #اقتصاد,[],['http://goo.gl/fb/gOuk4I'],[],0,0,0,"['#خنصيركلوند', '#لسرما', '#غدشت', '#كپارس', '#قمرو', '#اقتصاد']",[],https://twitter.com/bourseiness/status/703456525579395072,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912059903144836
3,3,3,3,3,3,716117615823990785,716117615823990785,1459570719000,2016-04-02,08:48:39,430,2463165061,bourseiness,بورسینس,,👇 #لسرما ۱۴فروردین همانطور که مشاهده می کنید نمودار سهم داخل یک کانال صعودی…  http://goo.gl/fb/4aJpKt  #اقتصاد,[],['http://goo.gl/fb/4aJpKt'],[],0,0,0,"['#لسرما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716117615823990785,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6912378072738647
4,4,4,4,4,4,746566044442071040,746566044442071040,1466830190000,2016-06-25,09:19:50,430,2463165061,bourseiness,بورسینس,,نمادهای #کیمیا #ساینا #وغدیر #قشکر #جم #لسرما #قزوین در کف ماهیانه خود هستند در…  http://goo.gl/fb/4wCFoI  #اقتصاد,[],['http://goo.gl/fb/4wCFoI'],[],0,0,0,"['#کیمیا', '#ساینا', '#وغدیر', '#قشکر', '#جم', '#لسرما', '#قزوین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746566044442071040,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.710720419883728
5,5,5,5,5,5,990450693994696710,990450693994696710,1524976821000,2018-04-29,09:10:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #ثعمرا، #لسرما، #فزرین و #غگلستا به دليل افشاي اطلاعات با اهميت متوقف شدند.
#بورس",[],[],[],0,0,0,"['#ثعمرا', '#لسرما', '#فزرین', '#غگلستا', '#بورس']",[],https://twitter.com/abandidgah/status/990450693994696710,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9910508394241332
6,6,6,6,6,6,1014365749228404736,1014365749228404736,1530678615000,2018-07-04,09:00:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لسرما
بررسی #اطلاعیه 97/04/13
* صنايع سرما آفرين ايران*
12ماهه منتهی به 96/12/29 (حسابرسی نشده) مبلغ 157 ریال سود به ازای هر سهم محقق گردید 
30% افزایش سود نسبت به سال مالی 95
درصد پوشش سود: 85 درصد 
#بورس",[],[],[],0,0,0,"['#لسرما', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1014365749228404736,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9982019662857056
7,7,7,7,7,7,1014463681852141573,1014463681852141573,1530701964000,2018-07-04,15:29:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"کاهش حاشیه سود ناخالص #لسرما در سال ۹۶
صنايع سرما آفرين ايران در  سال مالی ۹۶ با سرمایه ۱۴۸ میلیارد ریالی، سود هر سهم خود را با افزایش ۳۰ درصدی نسبت به سال ۹۵ به ۱۵۷ ریال افزایش داده است که این مبلغ نسبت به آنچه در بودجه ....ادامه در https://bit.ly/2MOk99b 
#تحلیل_اطلاعیه #بورس pic.twitter.com/LxAZ16iP55",[],['https://bit.ly/2MOk99b'],['https://pbs.twimg.com/media/DhQZN2hVAAAHnLF.jpg'],0,0,0,"['#لسرما', '#تحلیل_اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1014463681852141573,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3723867833614349
8,8,8,8,8,8,1016952812008161280,1016952812008161280,1531295419000,2018-07-11,12:20:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لسرما
بررسی #اطلاعیه 97/04/20
*صنايع سرما آفرين ايران*
آگهی دعوت به مجمع عمومی عادی سالیانه       
در ساعت 8:00 روز شنبه مورخ 1397/04/30 
درمحل تهران، خيابان خرمشهر، پلاک 194 طبقه همکف
#بورس",[],[],[],0,0,0,"['#لسرما', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1016952812008161280,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9985831975936892
9,9,9,9,9,9,1019106601662156801,1019106601662156801,1531808922000,2018-07-17,10:58:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
#فولاد #كهرام #سصفها #ونيرو #وتوشه #لابسا #غبهنوش #شفن #کحافظ #کدما #لسرما #کحافظ
جهت برگزاري مجمع عمومي عادي ساليانه به منظور تصويب صورت هاي مالي 
#بورس",[],[],[],0,0,0,"['#فولاد', '#كهرام', '#سصفها', '#ونيرو', '#وتوشه', '#لابسا', '#غبهنوش', '#شفن', '#کحافظ', '#کدما', '#لسرما', '#کحافظ', '#بورس']",[],https://twitter.com/abandidgah/status/1019106601662156801,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.985651969909668
10,10,10,10,10,10,1038260572192735233,1038260572192735233,1536375585000,2018-09-08,07:29:45,430,988242736125022208,signal_10darsad,10darsad.ir,,"گزارش عملکرد وبسایت ده درصد و تحلیل های قرار داده شده در سایت
 http://www.10darsad.ir 
#گزارش #بازدهی #وبسایت_۱۰درصد #سهام #فزرین #سصوفی #لسرما #شاوان pic.twitter.com/ksNzsKryOw",[],['http://www.10darsad.ir'],['https://pbs.twimg.com/media/DmikfFiX4AUKMDF.jpg'],0,0,0,"['#گزارش', '#بازدهی', '#وبسایت_۱۰درصد', '#سهام', '#فزرین', '#سصوفی', '#لسرما', '#شاوان']",[],https://twitter.com/Signal_10darsad/status/1038260572192735233,False,,0,,,,,,,"[{'user_id': '988242736125022208', 'username': 'Signal_10darsad'}]",,,,,0.9651060104370116
11,11,11,11,11,11,1089581672654405632,1089581672654405632,1548611488000,2019-01-27,21:21:28,430,846758940209754112,iran_neowave,Iran NEoWave,,"لسرما

لینک تحلیل نئوویو سهم سرما آفرین :

 https://iranneowave.com/lesarma-neowave-analysis-01/ …

کانال تلگرام :  https://t.me/IranNEoWave 
#لسرما
#سرما_آفرین
#نئوویو
#ایران_نئوویو
#بورس
#بورس_ایران
#NEoWave
#IranNEoWave
#chart_neowave_analysis
#neowave_analysis pic.twitter.com/GNLMfcSp5M",[],"['https://iranneowave.com/lesarma-neowave-analysis-01/', 'https://t.me/IranNEoWave']",['https://pbs.twimg.com/media/Dx74tQ0WkAIJlyO.jpg'],0,0,2,"['#لسرما', '#سرما_آفرین', '#نئوویو', '#ایران_نئوویو', '#بورس', '#بورس_ایران', '#neowave', '#iranneowave', '#chart_neowave_analysis', '#neowave_analysis']",[],https://twitter.com/Iran_NEoWave/status/1089581672654405632,False,,0,,,,,,,"[{'user_id': '846758940209754112', 'username': 'Iran_NEoWave'}]",,,,,0.5101229548454285
12,12,12,12,12,12,1091931569143476229,1091931569143476229,1549171747000,2019-02-03,08:59:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#لسرما 14.6 میلیون سهم
#فایرا 6.2 میلیون سهم
#قشکر 4.5 میلیون سهم
#وسالت 1.3 میلیون سهم
#خنصیر 1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#لسرما', '#فایرا', '#قشکر', '#وسالت', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1091931569143476229,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5079505443572998
13,13,13,13,13,13,1092300292631085056,1092300292631085056,1549259658000,2019-02-04,09:24:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#وبصادر 82.4 میلیون سهم
#وایران 17.8 میلیون سهم
#کماسه 7.5 میلیون سهم
#لسرما 6.7 میلیون سهم
#سخزر 5.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبصادر', '#وایران', '#کماسه', '#لسرما', '#سخزر', '#بورس']",[],https://twitter.com/abandidgah/status/1092300292631085056,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6377006769180298
14,14,14,14,14,14,1092380672801497088,1092380672801497088,1549278822000,2019-02-04,14:43:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لسرما
اطلاعیه 97/11/15
*صنايع سرما آفرين ايران*  
شفاف سازی در خصوص نوسان قیمت سهام
#بورس pic.twitter.com/7Ok4XLjVon",[],[],['https://pbs.twimg.com/media/DyjqbUCV4AA7Oz6.jpg'],0,0,0,"['#لسرما', '#بورس']",[],https://twitter.com/abandidgah/status/1092380672801497088,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9917629957199096
15,15,15,15,15,15,1092638323443748864,1092638323443748864,1549340251000,2019-02-05,07:47:31,430,407650541,nojanynn,NjN Ynn,,"#لسرما در قالب شاخه E از مثلث انبساطی بدبینانه تا ۵۲۷ خوشبینانه ۶۴۷ جای رشد داره،استاپ لاس تحلیل ۲۸۰ تومان
#بورس #اقتصاد #اقتصادی #بورس_تهران #تحلیل pic.twitter.com/6gkTSNNROc",[],[],['https://pbs.twimg.com/media/DynUwbdVAAAwtWT.jpg'],0,0,1,"['#لسرما', '#بورس', '#اقتصاد', '#اقتصادی', '#بورس_تهران', '#تحلیل']",[],https://twitter.com/nojanynn/status/1092638323443748864,False,,0,,,,,,,"[{'user_id': '407650541', 'username': 'nojanynn'}]",,,,,0.9637856483459472
16,16,16,16,16,16,1093039321039265798,1093039321039265798,1549435856000,2019-02-06,10:20:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ماشین آلات و تجهیزات نیز رشد تقاضا مشاهده می شود. در این گروه، نمادها #لسرما و #تکشا با صف خرید و سایر نمادهای گروه معاملات مثبتی را پشت سر می گذارند. در این گروه نماد #لازما نیز در صفر تابلو  و #لابسا منفی معامله می شوند. 
#بورس",[],[],[],0,0,0,"['#لسرما', '#تکشا', '#لازما', '#لابسا', '#بورس']",[],https://twitter.com/abandidgah/status/1093039321039265798,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.92561674118042
17,17,17,17,17,17,1095214701628186624,1095214701628186624,1549954507000,2019-02-12,10:25:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لسرما
بررسی #اطلاعیه 97/11/23
*صنايع سرما آفرين ايران*      
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس pic.twitter.com/kFzRH0pRzm",[],[],['https://pbs.twimg.com/media/DzL7581VsAYCvEp.jpg'],0,0,0,"['#لسرما', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1095214701628186624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9973746538162231
18,18,18,18,18,18,1095239110485143553,1095239110485143553,1549960327000,2019-02-12,12:02:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #لکما و #لسرما بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#لکما', '#لسرما', '#بورس']",[],https://twitter.com/abandidgah/status/1095239110485143553,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9142307043075562
19,19,19,19,19,19,1095557297164566529,1095557297164566529,1550036188000,2019-02-13,09:06:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#وپترو 25.5 میلیون سهم
#وایران 21.4 میلیون سهم
#خمهر 8.9 میلیون سهم
#کسرا 4.7 میلیون سهم
#لسرما 1.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وپترو', '#وایران', '#خمهر', '#کسرا', '#لسرما', '#بورس']",[],https://twitter.com/abandidgah/status/1095557297164566529,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6753381490707397
20,20,20,20,20,20,1096719436449345536,1096719436449345536,1550313264000,2019-02-16,14:04:24,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس #ساربیل #بپاس #ثالوند #غپینو #لسرما #وتوشه #فجام #فبستم #فبیرا #پارتا #  https://www.instagram.com/p/Bt75G14HJzI/?utm_source=ig_twitter_share&igshid=ce456uosk1qf …,[],['https://www.instagram.com/p/Bt75G14HJzI/?utm_source=ig_twitter_share&igshid=ce456uosk1qf'],[],0,0,0,"['#آرتا_تحلیل', '#بورس', '#ساربیل', '#بپاس', '#ثالوند', '#غپینو', '#لسرما', '#وتوشه', '#فجام', '#فبستم', '#فبیرا', '#پارتا']",[],https://twitter.com/Alialb16/status/1096719436449345536,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9992184638977052
21,21,21,21,21,21,1102538606722220032,1102538606722220032,1551700662000,2019-03-04,15:27:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لسرما
بررسی اطلاعیه 97/12/13
*صنايع سرما آفرين ايران*
لغو آگهی دعوت به مجمع عمومی فوق العاده
تاریخ مجمع بعدی متعاقباً اعلام میگردد 
#بورس",[],[],[],0,0,0,"['#لسرما', '#بورس']",[],https://twitter.com/abandidgah/status/1102538606722220032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9957173466682434
22,22,22,22,22,22,1104283780653580288,1104283780653580288,1552116744000,2019-03-09,11:02:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي معاملاتي #لسرما، #هاي_وب بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#لسرما', '#هاي_وب', '#بورس']",[],https://twitter.com/abandidgah/status/1104283780653580288,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7968963980674744
23,23,23,23,23,23,1107559870805372929,1107559870805372929,1552897825000,2019-03-18,12:00:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لسرما
بررسی #اطلاعیه 97/12/27  
*  صنايع سرما آفرين ايران*
آگهی دعوت به مجمع عمومی فوق العاده
جهت تصمیم گیری در خصوص افزایش سرمایه 
در ساعت 8:00 روز  یکشنبه مورخ 1398/01/18  
درمحل تهران، خيابان خرمشهر، پلاک 194
#بورس",[],[],[],0,0,1,"['#لسرما', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1107559870805372929,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9978988170623779
24,24,24,24,24,24,1132537233423175681,1132537233423175681,1558852892000,2019-05-26,11:11:32,430,1132259956940578816,farabifarabixo,Farabi,,امروز یکشنبه 98/03/05 برترین تقاضا در پیش گشایش با صف بیش از ۱۴۰ میلیون سهمی به #زشریف اختصاص دارد. نمادهای #وسکاب، #وگستر، #سرچشمه، #دلر، #قثابت، #ولغدر، #لسرما نیز با تقاضای خوبی در بازار #بورس همراهند.,[],[],[],0,0,1,"['#زشریف', '#وسکاب', '#وگستر', '#سرچشمه', '#دلر', '#قثابت', '#ولغدر', '#لسرما', '#بورس']",[],https://twitter.com/farabifarabixo/status/1132537233423175681,False,,0,,,,,,,"[{'user_id': '1132259956940578816', 'username': 'farabifarabixo'}]",,,,,0.9988144636154176
25,25,25,25,25,25,1135081920478367745,1135081920478367745,1559459593000,2019-06-02,11:43:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لسرما
بررسی #اطلاعیه 98/03/12
*صنایع سرما آفرین ایران*
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس pic.twitter.com/n3c7XxQ4pe",[],[],['https://pbs.twimg.com/media/D8Ce-oPU8AAIbx5.jpg'],0,0,0,"['#لسرما', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1135081920478367745,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9989452958106996
26,26,26,26,26,26,1150672657018310656,1150672657018310656,1563176714000,2019-07-15,12:15:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات امروز نماد معاملاتی #پارس، #خپویش، #لسرما، #نمرینو، #وبانک، #شپنا جهت برگزاری مجمع عمومی عادی سالیانه به منظور تصویب صورتهای مالی متوقف خواهند شد.
#بورس",[],[],[],0,0,0,"['#پارس', '#خپویش', '#لسرما', '#نمرینو', '#وبانک', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1150672657018310656,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9940701127052308
27,27,27,27,27,27,1163501681713324032,1163501681713324032,1566235392000,2019-08-19,21:53:12,430,890867642969583616,afshinhojjat,A.Hojjat,,"امروز  سهام نماد هاي زير بالاترين حجم معامله را داشتند :
#بورس / #لسرما / #ونوين / #سيدكو /#ختور",[],[],[],1,0,5,"['#بورس', '#لسرما', '#ونوين', '#سيدكو', '#ختور']",[],https://twitter.com/AfshinHojjat/status/1163501681713324032,False,,0,,,,,,,"[{'user_id': '890867642969583616', 'username': 'AfshinHojjat'}]",,,,,0.9710074067115784
28,28,28,28,28,28,1165509992264478720,1165509992264478720,1566714210000,2019-08-25,10:53:30,430,1135035847718449152,azad12421,آق مهندس,,"دوستان #بورس 
امروز #لسرما زیر ۷۷۴ درو کنید
۳ شهریور ۹۸",[],[],[],1,0,7,"['#بورس', '#لسرما']",[],https://twitter.com/azad12421/status/1165509992264478720,False,,0,,,,,,,"[{'user_id': '1135035847718449152', 'username': 'azad12421'}]",,,,,0.5929859280586243
29,29,29,29,29,29,1167035166587535360,1166987339823894530,1567077840000,2019-08-29,15:54:00,430,809338314365042688,cocogo313,MohammadReza313,,#وارس #لسرما #خودکفا,[],[],[],0,0,0,"['#وارس', '#لسرما', '#خودکفا']",[],https://twitter.com/cocogo313/status/1167035166587535360,False,,0,,,,,,,"[{'user_id': '809338314365042688', 'username': 'cocogo313'}]",,,,,0.9912851452827454
