,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,1045921508458020865,1045921508458020865,1538202094000,2018-09-29,09:51:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #تایرا،#غمارگ، #شغدیر #وخاور، #فایرا، #ونفت، #پرداخت، #ولشرق، #فلوله،#وتوسم،#وسپه، #دشيمي، #شسينا، #بشهاب، #دزهراوي، #رتكو، #سشرق، #شپنا،#شفا بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#تایرا', '#غمارگ', '#شغدیر', '#وخاور', '#فایرا', '#ونفت', '#پرداخت', '#ولشرق', '#فلوله', '#وتوسم', '#وسپه', '#دشيمي', '#شسينا', '#بشهاب', '#دزهراوي', '#رتكو', '#سشرق', '#شپنا', '#شفا', '#بورس']",[],https://twitter.com/abandidgah/status/1045921508458020865,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9994650483131408
11,11,11,11,11,11,1049929565005651973,1049929565005651973,1539157689000,2018-10-10,11:18:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"در نمادهای گروه سرمایه گذاری نیز #وتوسم و #وتوصا تک نمادهای مثبت گروهند و #وسپه صف خرید دارد و بقیه نمادها با افت قیمت مواجهند.
#بورس",[],[],[],0,0,0,"['#وتوسم', '#وتوصا', '#وسپه', '#بورس']",[],https://twitter.com/abandidgah/status/1049929565005651973,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.12484750896692275
12,12,12,12,12,12,1091981620289007616,1091981620289007616,1549183680000,2019-02-03,12:18:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وتوسم
بررسی #اطلاعیه 97/11/14
*سرمايه گذاري توسعه ملي*
آگهی دعوت به مجمع عمومی عادی سالیانه   
تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1397/09/30     
در ساعت 14:00 چهارشنبه 1397/11/24 
محل تهران-ميدان ونک-خيابان شيخ بهائي-مرکز همايش هاي بين المللي الزهرا(سالن نور) 
.#بورس",[],[],[],0,0,0,"['#وتوسم', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1091981620289007616,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9951722025871276
13,13,13,13,13,13,1107192403897643008,1107192403897643008,1552810214000,2019-03-17,11:40:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری که روندی اصلاحی و فرسایشی را پشت سر گذاشته اند امروزمعاملات عمده نمادها مثبت است و #وسپه، #وتوسم و #ونیکی از نمادهای مورد توجه گروهند.
#بورس",[],[],[],0,0,0,"['#وسپه', '#وتوسم', '#ونیکی', '#بورس']",[],https://twitter.com/abandidgah/status/1107192403897643008,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7732744216918945
14,14,14,14,14,14,1158988391163158529,1158988391163158529,1565159340000,2019-08-07,10:59:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری معاملات مثبت است و ننمادهای #وبیمه، #وگستر، #وبوعلی، #وتوسم و #سدبیر مورد توجهند.
#بورس",[],[],[],0,0,1,"['#وبیمه', '#وگستر', '#وبوعلی', '#وتوسم', '#سدبیر', '#بورس']",[],https://twitter.com/abandidgah/status/1158988391163158529,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.995321810245514
15,15,15,15,15,15,1160492563104591872,1160492563104591872,1565517962000,2019-08-11,14:36:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری، #وبیمه، #وتوسم، #وخارزم، #واتی، #سرچشمه، #گوهران، #اعتلا، #وبهمن از نمادهای مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#وبیمه', '#وتوسم', '#وخارزم', '#واتی', '#سرچشمه', '#گوهران', '#اعتلا', '#وبهمن', '#بورس']",[],https://twitter.com/abandidgah/status/1160492563104591872,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.999116599559784
16,16,16,16,16,16,1171662345338310656,1171662345338310656,1568181046000,2019-09-11,10:20:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"📈در گروه سرمایه گذاری شاهد نوسانات محدود در اکثر نمادها هستیم. #وبیمه که آغازی متعادل و منفی داشت با رشد بیش از دو درصدی روبروست و نمادهای #وخارزم، #وبوعلی و #وتوسم از دیگر نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#وبیمه', '#وخارزم', '#وبوعلی', '#وتوسم', '#بورس']",[],https://twitter.com/abandidgah/status/1171662345338310656,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5427993535995483
17,17,17,17,17,17,1181899798997110786,1181899798997110786,1570621845000,2019-10-09,15:20:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری نمادهای #وصنعت، #وتوسم و #سدبیر مورد توجهند و البته همسو با بازار عمده نمادهای گروه با عقب نشینی داد وستد می شوند.
#بورس",[],[],[],0,0,2,"['#وصنعت', '#وتوسم', '#سدبیر', '#بورس']",[],https://twitter.com/abandidgah/status/1181899798997110786,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8397086262702942
18,18,18,18,18,18,1238508803341127682,1238508803341127682,1584118483000,2020-03-13,20:24:43,430,1180715748903260160,soheil32142582,soheil,,"آیا چنین سهمی میخرید؟
#وتوسم  pic.twitter.com/T6c7wWUS4i",[],[],['https://pbs.twimg.com/media/ETARJa8XkAMdhyI.png'],7,1,8,['#وتوسم'],[],https://twitter.com/soheil32142582/status/1238508803341127682,False,,0,,,,,,,"[{'user_id': '1180715748903260160', 'username': 'soheil32142582'}]",,,,,0.9292758107185364
19,19,19,19,19,19,1239102502689288193,1239102502689288193,1584260032000,2020-03-15,11:43:52,430,1180715748903260160,soheil32142582,soheil,,"من هرگزسهمی مثل #وتوسم رونمیخرم؛حالا بنیادیش خوب باشه،خبر رانتی داشته باشه،یاهرچی!
ازهمچین سهمایی میترسم؛ریسکش برام زیاده.
درعوض سهمی مثل #فخوز خوراکمه؛
روزها تو واچلیستم باشه،اصلاح کرده باشه،کیجونسن فلت رو تاچ کرده باشه،تنکانسن بخواد زیر کیجونسن روبگیره
سهم بنیادی، کف تکنیکال  https://twitter.com/soheil32142582/status/1238508803341127682 … pic.twitter.com/OSdCX5upNr",[],['https://twitter.com/soheil32142582/status/1238508803341127682'],['https://pbs.twimg.com/media/ETIqosxXgAECBaM.jpg'],2,0,10,"['#وتوسم', '#فخوز']",[],https://twitter.com/soheil32142582/status/1239102502689288193,False,,0,,,,,,,"[{'user_id': '1180715748903260160', 'username': 'soheil32142582'}]",,,,,0.9945831894874572
20,20,20,20,20,20,1253330987250925568,1253041953794646019,1587652367000,2020-04-23,19:02:47,430,1225810623726002178,mohamma51177191,mohammad,,نظرتون در مورد #وتوسم با پی بر ای 5.5 چیه؟,['realsedghgooya'],[],[],1,0,0,['#وتوسم'],[],https://twitter.com/mohamma51177191/status/1253330987250925568,False,,0,,,,,,,"[{'user_id': '1225810623726002178', 'username': 'mohamma51177191'}, {'user_id': '1093896366739341312', 'username': 'realsedghgooya'}]",,,,,0.8522300720214844
21,21,21,21,21,21,1260079867619692549,1260079867619692549,1589261426000,2020-05-12,10:00:26,430,1239152985038602240,cryptocommande4,crypto commander,,"#وتوسم
دیشب چارت زدیم . امروز هم تاکید بخرید داشتیم . صف خرید شد .  pic.twitter.com/YC0vPBbfPR",[],[],['https://pbs.twimg.com/media/EXyz8vYX0AATGHi.jpg'],0,0,1,['#وتوسم'],[],https://twitter.com/cryptocommande4/status/1260079867619692549,False,,0,,,,,,,"[{'user_id': '1239152985038602240', 'username': 'cryptocommande4'}]",,,,,0.9747273921966552
22,22,22,22,22,22,1282579588774854657,1282579588774854657,1594625777000,2020-07-13,12:06:17,430,876664357974941696,pashmaloo_,Pashmaloo,,"#وتوسم
بر پدر مادر حقوقی و بازیگر این سهم لعنت که بازی میده حقیقی رو، اه",[],[],[],0,0,0,['#وتوسم'],[],https://twitter.com/Pashmaloo_/status/1282579588774854657,False,,0,,,,,,,"[{'user_id': '876664357974941696', 'username': 'Pashmaloo_'}]",,,,,0.8357061743736267
23,23,23,23,23,23,1285878550948651008,1285838395953033217,1595412311000,2020-07-22,14:35:11,430,1693993699,mohsenfooladvan,MOHSEN FOOLADVAND,,#وتوسم #سیدکو هرسهمش از طلاس,['mahdi34402353'],[],[],0,0,1,"['#وتوسم', '#سیدکو']",[],https://twitter.com/MOHSENFOOLADVAN/status/1285878550948651008,False,,0,,,,,,,"[{'user_id': '1693993699', 'username': 'MOHSENFOOLADVAN'}, {'user_id': '1079729442849767425', 'username': 'Mahdi34402353'}]",,,,,0.5344147682189941
24,24,24,24,24,24,1289140071455744000,1289140071455744000,1596189918000,2020-07-31,14:35:18,430,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌رانتی و‌آموزش‌رایگان‌بورس: #سیگنال_فروش
#فسپا #چکارن #ارفع #خوساز #ختوقا #خریخت #وآرین #وتوسم #رتاپ #وپارس #آ_س_پ #ومعاد #پارسیان #قشرین #مرقام #وحکمت #وملت #شپاس #سفارس #شجم #فجام #وبانک #حپاسا #فرزین #ثفارس #سپاها #خاذین #فروس #دسا… https://ift.tt/2XgAkDT ",[],['https://ift.tt/2XgAkDT'],[],0,0,0,"['#سیگنال_فروش', '#فسپا', '#چکارن', '#ارفع', '#خوساز', '#ختوقا', '#خریخت', '#وآرین', '#وتوسم', '#رتاپ', '#وپارس', '#آ_س_پ', '#ومعاد', '#پارسیان', '#قشرین', '#مرقام', '#وحکمت', '#وملت', '#شپاس', '#سفارس', '#شجم', '#فجام', '#وبانک', '#حپاسا', '#فرزین', '#ثفارس', '#سپاها', '#خاذین', '#فروس', '#دسا']",[],https://twitter.com/FSignal11/status/1289140071455744000,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.8212053775787354
25,25,25,25,25,25,1292391465281376256,1292197764286353410,1596965111000,2020-08-09,13:55:11,430,1212705822242832384,ahmadreza_kamal,Ahmadreza,,به نظرم #وتوسم هم شایسته بررسی است ، یه سهم خیلی خوب ولی فعلا دور از چشم بازار,['cherk_nevisha'],[],[],1,0,0,['#وتوسم'],[],https://twitter.com/Ahmadreza_kamal/status/1292391465281376256,False,,0,,,,,,,"[{'user_id': '1212705822242832384', 'username': 'Ahmadreza_kamal'}, {'user_id': '1249807334504792065', 'username': 'CHERK_NEVISHA'}]",,,,,0.9968606233596802
26,26,26,26,26,26,1292634701824503809,1292120193985130496,1597023103000,2020-08-10,06:01:43,430,1244336910023168004,mahdiomidi_,مهدی امیدی,,به صورت کلی #ارفع به نظر میاد مدتی بازی کنه و بعد رشدشو شروع کنه #وتوسم ولی وضعیت خوبی داره و میتونه تا سقف کانالش بره,['jl_dalgin'],[],[],1,0,1,"['#ارفع', '#وتوسم']",[],https://twitter.com/mahdiomidi_/status/1292634701824503809,False,,0,,,,,,,"[{'user_id': '1244336910023168004', 'username': 'mahdiomidi_'}, {'user_id': '1933229664', 'username': 'jl_dalgin'}]",,,,,0.7980278134346008
27,27,27,27,27,27,1293269300871139332,1293269300871139332,1597174403000,2020-08-12,00:03:23,430,1234811730380890113,dmooneyian,ساکت اما پر حرف,,"#وبانک بعنوان بازیگر  #وتوسم بیش از ۶ ماه است سهم را کنترل میکند!

آقای تجریشی مدیرعامل #وبانک و آقای علاقمندیان #وتوسم بایستی پاسخگو باشند چه کسانی براستی دستور کنترل قیمتی نمادهای ارزشمند را میدهند؟
@behnamsamadi_ir
@twit_bourse pic.twitter.com/d1Dj6Rm09f","['behnamsamadi_ir', 'twit_bourse']",[],['https://pbs.twimg.com/media/EfKdkdOXsAEg9qq.jpg'],2,1,14,"['#وبانک', '#وتوسم', '#وبانک', '#وتوسم']",[],https://twitter.com/dmooneyian/status/1293269300871139332,False,,0,,,,,,,"[{'user_id': '1234811730380890113', 'username': 'dmooneyian'}, {'user_id': '2843783986', 'username': 'behnamsamadi_ir'}, {'user_id': '1061257282472820737', 'username': 'twit_bourse'}]",,,,,0.905445158481598
28,28,28,28,28,28,1293269741222625280,1293269300871139332,1597174508000,2020-08-12,00:05:08,430,1234811730380890113,dmooneyian,ساکت اما پر حرف,,"جدول مقایسه معاملات #وتوسم #ونیکی
#وتوسم با p/e عدد ۷ صف فروش است 

 مدیران محترم( گروه بانک ملی )جناب تجریشی (وبانک) جناب علاقمندیان (وتوسم)آیا پاسخ به حسن نیت سهامداران خرد این است ؟ آیا پاسخ سرمایه مردمی که به سختی دست رنج خود را در شرکتهای شما سرمایه گذاری کردند ضرر است ?  pic.twitter.com/eKlnRWs8k9",[],[],['https://pbs.twimg.com/media/EfKd97SWAAAelZI.jpg'],1,0,3,"['#وتوسم', '#ونیکی', '#وتوسم']",[],https://twitter.com/dmooneyian/status/1293269741222625280,False,,0,,,,,,,"[{'user_id': '1234811730380890113', 'username': 'dmooneyian'}]",,,,,0.7215480208396912
29,29,29,29,29,29,1293269948329086977,1293269300871139332,1597174558000,2020-08-12,00:05:58,430,1234811730380890113,dmooneyian,ساکت اما پر حرف,,🔹شما با هرکسیکه در شرکت شما سرمایه گذاری میکنه و مشتری شما هست همینکارو میکنید ؟! مطمئن باشید  سهامداران از حق خود نخواهند گذشت ! شاخص کل ۲ میلیون واحد است #وتوسم با کمترین p/e  در بین تمام شرکتهای بورسی به دلیل تخلف در ضرر است!,[],[],[],0,0,5,['#وتوسم'],[],https://twitter.com/dmooneyian/status/1293269948329086977,False,,0,,,,,,,"[{'user_id': '1234811730380890113', 'username': 'dmooneyian'}]",,,,,0.11257387697696686
30,30,30,30,30,30,1293270991842553856,1293269300871139332,1597174806000,2020-08-12,00:10:06,430,1234811730380890113,dmooneyian,ساکت اما پر حرف,,"آقای امیر تقی خان تجریشی مدیرعامل #وبانک و آقای حسین علاقمندیان مدیرعامل #وتوسم عامل ضرر سهامداران هستند
مدیران سازمان بورس ناظرین محترم لطفا به تخلفات و فساد روی تابلو #وتوسم رسیدگی کنید
بیش از ۲هزار تخلف بر روی تابلو معاملات #وتوسم ثبت شده
#کنترل_قیمتی_نمادهای_ارزشمند_تمام_کنید",[],[],[],3,2,14,"['#وبانک', '#وتوسم', '#وتوسم', '#وتوسم', '#کنترل_قیمتی_نمادهای_ارزشمند_تمام_کنید']",[],https://twitter.com/dmooneyian/status/1293270991842553856,False,,0,,,,,,,"[{'user_id': '1234811730380890113', 'username': 'dmooneyian'}]",,,,,0.8523509502410889
31,31,31,31,31,31,1293600695883620353,1293573984919879682,1597253414000,2020-08-12,22:00:14,430,1234811730380890113,dmooneyian,ساکت اما پر حرف,,"#وتوسم #گوهران #چکاپا #پردیس #وسپه #بجهرم
نمونه ای از سهام هایی که حقوقی سهامدار خرد رو نابود کرد",['mehdiho68162464'],[],[],1,0,3,"['#وتوسم', '#گوهران', '#چکاپا', '#پردیس', '#وسپه', '#بجهرم']",[],https://twitter.com/dmooneyian/status/1293600695883620353,False,,0,,,,,,,"[{'user_id': '1234811730380890113', 'username': 'dmooneyian'}, {'user_id': '978190110566092805', 'username': 'Mehdiho68162464'}]",,,,,0.877660870552063
32,32,32,32,32,0,1294938343973822464,1293269300871139332,1597572334000,2020-08-16,14:35:34,430,1234811730380890113,dmooneyian,ساکت اما پر حرف,,"۶ ماه است نمادهای #بنیادی ارزشمند با فساد و تخلف نابود کردند !! نماد #وتوسم هم با p/e عدد ۶ صف فروش است مثل بقیه نمادهای ارزشمند #سرمایه_گذاری! #داروسازان هم به خاک نشستن ! بعد فیلم و کلیپ تبلیغاتی میسازن که آی مردم بروید نمادهای بنیادی خرید کنید 😏

@Eghtesad_Emroz",['mehdiho68162464'],[],[],0,1,1,"['#بنیادی', '#وتوسم', '#سرمایه_گذاری', '#داروسازان']",[],https://twitter.com/dmooneyian/status/1294938343973822464,False,,0,,,,,,,"[{'user_id': '1234811730380890113', 'username': 'dmooneyian'}, {'user_id': '978190110566092805', 'username': 'Mehdiho68162464'}]",,,,,0.9214407801628112
