Date,Close,Open,Low,High,Volume,Trades
2001-04-17,1350.0,1350.0,1350.0,1350.0,1000,1
2001-04-18,1350.0,1350.0,1350.0,1350.0,7227,8
2001-04-21,1350.0,1350.0,1350.0,1350.0,9000,4
2001-04-22,1351.0,1350.0,1350.0,1351.0,236,6
2001-04-23,1352.0,1352.0,1352.0,1352.0,992,1
2001-04-24,1353.0,1353.0,1350.0,1353.0,8000,13
2001-04-25,1356.0,1355.0,1178.0,1356.0,173711,487
2001-04-28,1357.0,1357.0,1357.0,1357.0,114,1
2001-04-29,1361.0,1360.0,1360.0,1361.0,14335,12
2001-04-30,1365.0,1365.0,1365.0,1365.0,496,2
2001-05-01,1420.0,1367.0,1367.0,1420.0,7123,5
2001-05-02,1420.0,1423.0,1420.0,1423.0,16566,8
2001-05-05,1422.0,1422.0,1422.0,1422.0,734,7
2001-05-07,1430.0,1430.0,1430.0,1430.0,90,2
2001-05-08,1446.0,1440.0,1440.0,1446.0,8359,8
2001-05-09,1451.0,1451.0,1451.0,1451.0,2910,1
2001-05-12,1460.0,1460.0,1460.0,1460.0,2940,2
2001-05-13,1533.0,1475.0,1475.0,1533.0,3559,6
2001-05-15,1609.0,1609.0,1609.0,1609.0,8687,8
2001-05-16,1609.0,1660.0,1609.0,1680.0,11645,10
2001-05-19,1595.0,1590.0,1590.0,1599.0,1500,3
2001-05-20,1588.0,1588.0,1588.0,1588.0,140,1
2001-05-21,1583.0,1583.0,1583.0,1583.0,114,1
2001-05-26,1574.0,1575.0,1574.0,1575.0,830,3
2001-05-27,1500.0,1573.0,1500.0,1575.0,12760,9
2001-05-28,1515.0,1520.0,1503.0,1530.0,6408,13
2001-05-29,1500.0,1521.0,1500.0,1521.0,5812,9
2001-05-30,1499.0,1498.0,1498.0,1499.0,300,3
2001-06-02,1500.0,1497.0,1497.0,1500.0,10335,5
2001-06-03,1500.0,1500.0,1500.0,1500.0,2100,3
2001-06-06,1500.0,1497.0,1497.0,1500.0,7942,11
2001-06-09,1500.0,1500.0,1500.0,1500.0,1610,3
2001-06-11,1500.0,1500.0,1500.0,1500.0,4118,3
2001-06-12,1575.0,1503.0,1502.0,1575.0,8169,13
2001-06-13,1574.0,1574.0,1570.0,1574.0,5124,6
2001-06-16,1571.0,1571.0,1571.0,1574.0,8652,7
2001-06-17,1550.0,1568.0,1550.0,1569.0,4751,6
2001-06-18,1535.0,1540.0,1535.0,1540.0,2050,6
2001-06-19,1500.0,1520.0,1500.0,1521.0,5033,7
2001-06-20,1499.0,1498.0,1498.0,1499.0,7500,6
2001-06-23,1480.0,1480.0,1480.0,1480.0,679,2
2001-06-24,1460.0,1480.0,1460.0,1480.0,8474,7
2001-06-25,1460.0,1458.0,1450.0,1460.0,5871,12
2001-06-26,1497.0,1490.0,1460.0,1515.0,28911,20
2001-06-27,1497.0,1494.0,1494.0,1497.0,4000,12
2001-06-30,1499.0,1496.0,1496.0,1499.0,16976,10
2001-07-01,1500.0,1500.0,1500.0,1510.0,16473,6
2001-07-02,1500.0,1525.0,1500.0,1525.0,12825,8
2001-07-03,1575.0,1501.0,1501.0,1575.0,13306,10
2001-07-04,1574.0,1575.0,1574.0,1575.0,2169,2
2001-07-08,1563.0,1563.0,1563.0,1563.0,200,1
2001-07-09,1500.0,1500.0,1500.0,1500.0,12534,6
2001-07-10,1490.0,1500.0,1490.0,1500.0,9000,9
2001-07-11,1557.0,1484.0,1484.0,1558.0,30901,21
2001-07-14,1561.0,1556.0,1556.0,1561.0,10408,9
2001-07-15,1561.0,1561.0,1561.0,1563.0,22192,12
2001-09-29,1450.0,1450.0,1450.0,1450.0,5000,1
2001-09-30,1380.0,1378.0,1378.0,1380.0,21000,12
2001-10-02,1376.0,1376.0,1376.0,1376.0,200,1
2001-10-03,1349.0,1350.0,1347.0,1350.0,8001,7
2001-10-06,1330.0,1330.0,1330.0,1330.0,2000,3
2001-10-07,1328.0,1300.0,1300.0,1328.0,1209,3
2001-10-08,1266.0,1300.0,1266.0,1300.0,3468,7
2001-10-10,1300.0,1203.0,1203.0,1300.0,24298,27
2001-10-13,1301.0,1299.0,1299.0,1328.0,29396,25
2001-10-14,1301.0,1301.0,1301.0,1301.0,1898,6
2001-10-16,1305.0,1302.0,1301.0,1305.0,1709,7
2001-10-17,1310.0,1310.0,1310.0,1310.0,4000,1
2001-10-20,1310.0,1310.0,1310.0,1310.0,3114,3
2001-10-21,1310.0,1312.0,1310.0,1312.0,4365,5
2001-10-22,1324.0,1324.0,1324.0,1324.0,3186,1
2001-10-23,1370.0,1365.0,1360.0,1370.0,5076,6
2001-10-24,1438.0,1400.0,1400.0,1438.0,9037,11
2001-10-27,1411.0,1442.0,1411.0,1460.0,21349,13
