Date,Close,Open,Low,High,Volume,Trades
2001-04-25,6775.0,6775.0,6775.0,6775.0,2000,8
2001-04-28,6900.0,6850.0,6850.0,6900.0,2200,3
2001-04-29,7000.0,6900.0,6900.0,7000.0,6000,4
2001-04-30,7100.0,7000.0,7000.0,7100.0,4929,6
2001-05-01,7100.0,7100.0,7100.0,7100.0,1871,3
2001-05-02,7101.0,7101.0,7101.0,7101.0,300,1
2001-05-05,7150.0,7101.0,7101.0,7150.0,2400,9
2001-05-06,7152.0,7151.0,7151.0,7152.0,500,3
2001-05-08,7151.0,7151.0,7151.0,7151.0,300,1
2001-05-09,7180.0,7180.0,7180.0,7180.0,2600,5
2001-05-13,7305.0,7305.0,7305.0,7305.0,600,2
2001-05-15,7502.0,7400.0,7400.0,7502.0,3740,12
2001-05-16,7502.0,7502.0,7502.0,7502.0,600,4
2001-05-19,7550.0,7511.0,7511.0,7550.0,2900,9
2001-05-20,7552.0,7552.0,7552.0,7552.0,300,1
2001-05-21,7571.0,7571.0,7571.0,7572.0,900,4
2001-05-28,7571.0,7571.0,7571.0,7571.0,300,2
2001-05-29,7728.0,7575.0,7575.0,7728.0,11400,19
2001-05-30,8000.0,7750.0,7750.0,8000.0,7100,12
2001-06-02,8140.0,8026.0,8026.0,8140.0,2550,8
2001-06-03,8299.0,8301.0,8182.0,8301.0,22041,36
2001-08-05,3158.0,3000.0,3000.0,3158.0,1100,2
2001-08-06,3200.0,3200.0,3200.0,3200.0,15200,15
2001-09-08,3360.0,3359.0,3359.0,3360.0,3486,8
2001-09-09,3362.0,3360.0,3360.0,3362.0,1735,2
2001-09-10,3530.0,3462.0,3450.0,3530.0,4803,10
2001-09-11,3530.0,3531.0,3530.0,3531.0,4543,8
2001-09-12,3400.0,3530.0,3400.0,3530.0,4236,8
2001-09-15,3400.0,3400.0,3400.0,3400.0,1358,1
2001-09-22,3378.0,3378.0,3378.0,3378.0,450,2
2001-09-24,3350.0,3371.0,3350.0,3372.0,4842,13
2001-09-25,3350.0,3350.0,3350.0,3372.0,2802,6
2001-09-26,3350.0,3350.0,3350.0,3350.0,1000,2
2001-09-29,3350.0,3350.0,3350.0,3350.0,250,1
2001-10-02,3300.0,3300.0,3300.0,3300.0,300,2
2001-10-06,3299.0,3299.0,3299.0,3299.0,1504,1
2001-10-09,3200.0,3200.0,3200.0,3200.0,2420,1
2001-10-14,3040.0,3040.0,3040.0,3040.0,4700,8
2001-10-17,3040.0,3040.0,3040.0,3040.0,1000,4
2001-10-20,3040.0,3040.0,3039.0,3040.0,2124,5
2001-10-21,3040.0,3040.0,3040.0,3040.0,814,2
2001-10-22,3100.0,3100.0,3100.0,3100.0,3000,2
2001-10-23,3185.0,3185.0,3185.0,3185.0,400,1
2001-10-24,3185.0,3185.0,3185.0,3185.0,396,2
2001-10-28,3203.0,3204.0,3203.0,3204.0,300,2
2001-11-04,3203.0,3203.0,3203.0,3203.0,1250,1
2001-11-10,3246.0,3246.0,3245.0,3246.0,6965,9
2001-11-11,3246.0,3246.0,3245.0,3246.0,15000,9
2001-11-13,3254.0,3254.0,3254.0,3254.0,1358,1
2001-11-14,3267.0,3261.0,3260.0,3267.0,2858,3
2001-11-17,3320.0,3300.0,3300.0,3320.0,5000,2
2001-11-18,3340.0,3320.0,3320.0,3340.0,1900,4
2001-11-20,3400.0,3350.0,3350.0,3400.0,2400,4
2001-11-21,3450.0,3450.0,3450.0,3450.0,3500,4
2001-11-25,3457.0,3457.0,3457.0,3457.0,300,1
2001-11-26,3607.0,3473.0,3473.0,3607.0,4512,7
2001-11-27,3750.0,3618.0,3618.0,3750.0,7600,11
2001-11-28,3787.0,3937.0,3787.0,3937.0,16775,14
2001-12-03,3782.0,3779.0,3779.0,3784.0,13000,8
2001-12-08,3780.0,3780.0,3776.0,3780.0,7696,8
2001-12-09,3780.0,3780.0,3780.0,3780.0,6695,5
2001-12-10,3777.0,3780.0,3777.0,3780.0,2000,3
2001-12-15,3739.0,3739.0,3739.0,3739.0,398,1
2001-12-17,3736.0,3736.0,3736.0,3736.0,750,1
2001-12-23,3550.0,3550.0,3550.0,3550.0,2000,2
2001-12-24,3373.0,3548.0,3373.0,3548.0,7267,11
2001-12-25,3450.0,3359.0,3358.0,3450.0,21956,32
2001-12-26,3450.0,3450.0,3450.0,3465.0,13116,13
2001-12-29,3450.0,3450.0,3450.0,3450.0,5149,6
2001-12-30,3419.0,3450.0,3400.0,3450.0,16175,10
2001-12-31,3340.0,3419.0,3340.0,3419.0,23250,12
2002-01-01,3350.0,3342.0,3341.0,3350.0,11750,5
2002-01-02,3450.0,3360.0,3360.0,3450.0,4906,5
2002-01-05,3600.0,3453.0,3453.0,3600.0,50946,17
2002-01-06,3600.0,3600.0,3600.0,3601.0,18270,17
2002-01-07,3665.0,3600.0,3600.0,3665.0,5601,9
2002-01-08,3770.0,3665.0,3665.0,3770.0,8150,12
2002-01-12,3786.0,3770.0,3770.0,3786.0,14932,6
2002-01-13,3800.0,3800.0,3799.0,3800.0,9368,7
2002-01-16,3610.0,3650.0,3610.0,3650.0,18374,6
2002-01-19,3588.0,3589.0,3588.0,3589.0,1000,2
2002-01-20,3600.0,3566.0,3566.0,3600.0,10106,14
2002-01-21,3500.0,3501.0,3500.0,3501.0,2425,5
2002-01-22,3675.0,3507.0,3507.0,3675.0,16063,13
2002-01-23,3700.0,3700.0,3675.0,3701.0,28853,21
2002-01-26,3700.0,3700.0,3700.0,3700.0,5793,6
2002-01-27,3700.0,3700.0,3700.0,3700.0,768,2
2002-01-29,3689.0,3689.0,3689.0,3689.0,275,1
2002-01-30,3611.0,3611.0,3611.0,3611.0,3000,4
2002-02-02,3580.0,3580.0,3580.0,3580.0,4000,5
2002-02-04,3401.0,3403.0,3401.0,3403.0,19550,16
2002-02-05,3400.0,3398.0,3398.0,3400.0,7474,13
2002-02-06,3400.0,3400.0,3400.0,3400.0,1846,4
2002-02-09,3402.0,3402.0,3402.0,3402.0,750,2
2002-02-10,3400.0,3402.0,3400.0,3403.0,3250,6
2002-02-12,3450.0,3400.0,3400.0,3450.0,6655,9
2002-02-13,3500.0,3500.0,3500.0,3501.0,10177,16
2002-02-16,3500.0,3500.0,3500.0,3500.0,7550,11
