Date,Close,Open,Low,High,Volume,Trades
2001-03-25,8139.0,8139.0,8139.0,8139.0,144,1
2001-03-27,8180.0,8151.0,8151.0,8180.0,1450,5
2001-04-07,8589.0,8589.0,8589.0,8589.0,2435,3
2001-04-08,8592.0,8593.0,8592.0,8593.0,1496,4
2001-04-10,8592.0,8592.0,8592.0,8592.0,515,4
2001-04-11,8590.0,8595.0,8579.0,8595.0,4911,9
2001-04-14,8200.0,8587.0,8200.0,8587.0,2001,4
2001-04-15,8200.0,8200.0,8200.0,8200.0,331,2
2001-04-16,8215.0,8215.0,8210.0,8215.0,5353,11
2001-04-17,8249.0,8210.0,8210.0,8249.0,3308,14
2001-04-18,8300.0,8249.0,8249.0,8300.0,2534,5
2001-04-21,8350.0,8350.0,8301.0,8350.0,6618,8
2001-04-22,8350.0,8400.0,8350.0,8400.0,2917,13
2001-04-23,8316.0,8303.0,8303.0,8349.0,7232,9
2001-04-24,8308.0,8306.0,8306.0,8310.0,5113,10
2001-04-25,8250.0,8250.0,8240.0,8250.0,8314,13
2001-04-28,8250.0,8210.0,8200.0,8250.0,2140,9
2001-04-29,8250.0,8248.0,8248.0,8250.0,2458,10
2001-04-30,8249.0,8250.0,8249.0,8250.0,3155,11
2001-05-01,8239.0,8239.0,8238.0,8239.0,1639,4
2001-05-02,8250.0,8238.0,8198.0,8250.0,11524,30
2001-05-05,8394.0,8250.0,8250.0,8394.0,5229,10
2001-05-06,8500.0,8394.0,8394.0,8500.0,1120,5
2001-05-07,8650.0,8598.0,8598.0,8650.0,2967,10
2001-05-08,8766.0,8659.0,8659.0,8766.0,2828,14
2001-05-09,8790.0,8775.0,8775.0,8790.0,2680,5
2001-05-13,9061.0,9054.0,9054.0,9100.0,1869,5
2001-05-15,9150.0,9150.0,9150.0,9150.0,528,1
2001-05-26,10052.0,9525.0,9500.0,10052.0,4289,11
2001-05-27,10554.0,10194.0,10194.0,10554.0,8065,20
2001-05-28,11081.0,11081.0,11080.0,11081.0,32033,29
2001-05-29,11081.0,10555.0,10550.0,11635.0,19256,32
2001-05-30,11250.0,11000.0,10997.0,11250.0,49975,40
2001-06-02,11000.0,11249.0,11000.0,11249.0,3733,18
2001-06-03,11000.0,11000.0,11000.0,11000.0,200,1
2001-06-06,10600.0,10552.0,10552.0,10700.0,12190,21
2001-06-09,10502.0,10599.0,10502.0,10599.0,1163,4
2001-06-11,10500.0,10502.0,10497.0,10503.0,19724,24
