Date,Close,Open,Low,High,Volume,Trades
2004-07-17,14000.0,14000.0,14000.0,14000.0,458921,480
2004-07-18,14114.0,14700.0,14114.0,14700.0,1359,2
2004-07-19,14199.0,14819.0,14199.0,14819.0,1000,2
2004-07-20,14908.0,14908.0,14908.0,14908.0,38720,32
2004-07-24,14952.0,15653.0,14952.0,15653.0,500,3
2004-07-25,15699.0,15699.0,15699.0,15699.0,55800,61
2004-07-26,15840.0,16483.0,15840.0,16483.0,1510,7
2004-07-27,16632.0,16632.0,16632.0,16632.0,90800,44
2004-07-28,17463.0,17463.0,17463.0,17463.0,63089,19
2004-07-31,18336.0,18336.0,18336.0,18336.0,80990,32
2004-08-01,19252.0,19252.0,19252.0,19252.0,201477,153
2004-08-02,19511.0,19928.0,18998.0,19928.0,142840,137
2004-08-03,19075.0,18989.0,18894.0,19470.0,97823,71
2004-08-04,18539.0,18336.0,18122.0,19500.0,68551,71
2004-08-07,18259.0,17613.0,17613.0,18259.0,2510,4
2004-08-08,17767.0,18460.0,17347.0,18469.0,16010,13
2004-08-09,18011.0,16879.0,16879.0,18655.0,21656,27
2004-08-10,17879.0,18910.0,17111.0,18911.0,19450,23
2004-08-11,17917.0,16987.0,16987.0,18770.0,1397,6
2004-09-27,17000.0,17000.0,17000.0,17001.0,22768,17
2004-09-28,16152.0,16150.0,16150.0,16160.0,8787,14
2004-09-29,16152.0,16152.0,16000.0,16157.0,6822,12
2004-10-02,16022.0,16000.0,16000.0,16022.0,7162,15
2004-10-04,16021.0,16019.0,16019.0,16021.0,510,2
2004-10-05,16008.0,15994.0,15994.0,16010.0,5260,15
2004-10-06,16007.0,16000.0,16000.0,16007.0,810,2
2004-10-09,16007.0,16007.0,16007.0,16007.0,2500,5
2004-10-11,16007.0,16007.0,16007.0,16007.0,10546,10
2004-10-13,16007.0,16007.0,16007.0,16007.0,2500,2
2004-10-16,16007.0,16007.0,16007.0,16007.0,1000,1
2004-10-17,16007.0,16007.0,16007.0,16007.0,896,2
2004-10-18,16007.0,16007.0,16007.0,16007.0,1710,2
2004-10-20,16027.0,16299.0,16027.0,16300.0,582,3
2004-10-24,16027.0,16027.0,16027.0,16027.0,400,1
2004-10-25,16027.0,16027.0,16027.0,16027.0,300,1
2004-10-26,16027.0,16040.0,16027.0,16040.0,78,2
2004-10-27,16082.0,16800.0,16082.0,16800.0,610,2
2004-10-30,16295.0,16886.0,16295.0,16886.0,2210,3
2004-11-01,16295.0,16295.0,16295.0,16295.0,500,1
2004-11-02,16756.0,16500.0,16500.0,17000.0,6510,4
2004-11-03,16756.0,16756.0,16756.0,16756.0,22477,10
2004-11-06,16812.0,17593.0,16812.0,17593.0,574,2
2004-11-09,16864.0,17652.0,16864.0,17652.0,528,2
2004-11-13,16850.0,16700.0,16700.0,16850.0,1026,4
2004-11-20,16850.0,16850.0,16850.0,16850.0,700,2
2004-11-29,16851.0,17022.0,16851.0,18502.0,500067,3
2004-11-30,16862.0,17022.0,16862.0,17022.0,550,2
2004-12-07,16864.0,17056.0,16864.0,19910.0,500110,4
2004-12-12,17677.0,17707.0,17677.0,17707.0,8010,2
2004-12-13,17875.0,18560.0,17875.0,18560.0,1871,2
2004-12-14,18768.0,18768.0,18768.0,18768.0,14500,4
2004-12-15,19168.0,19706.0,19168.0,19706.0,3548,6
2004-12-18,19101.0,19100.0,19100.0,19102.0,8710,5
2004-12-19,19100.0,19102.0,19000.0,19103.0,49140,10
2004-12-20,19100.0,19100.0,19100.0,19100.0,1580,1
2004-12-21,19100.0,19101.0,19100.0,19101.0,73,2
2004-12-22,19100.0,19101.0,19100.0,19101.0,757,5
2004-12-25,19452.0,19399.0,19399.0,19500.0,21182,5
2004-12-28,19451.0,19450.0,19450.0,19451.0,1010,2
2005-02-13,7000.0,7000.0,7000.0,7000.0,1000,1
2005-02-14,7000.0,7000.0,7000.0,7000.0,500,1
2005-02-15,6999.0,7000.0,6999.0,7000.0,1365,13
2005-02-16,6999.0,6999.0,6999.0,6999.0,330,6
