,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,717209714543706113,717209714543706113,1459831095000,2016-04-05,09:08:15,430,2463165061,bourseiness,بورسینس,,گروه #خودرو با صف خرید #خکاوه و آستانه های بالای #خگستر مثبت شروع کرد  http://goo.gl/fb/OhPesD  #اقتصاد,[],['http://goo.gl/fb/OhPesD'],[],0,0,0,"['#خودرو', '#خکاوه', '#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717209714543706113,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9888024926185608
11,11,11,11,11,11,718685449053544449,718685449053544449,1460182938000,2016-04-09,10:52:18,430,2463165061,bourseiness,بورسینس,,#خگستر شنیده ها از واگذاری بلوک ۵۱ درصدی خگستر توسط ایران خودرو به قیمت…  http://goo.gl/fb/yhgTtF  #اقتصاد,[],['http://goo.gl/fb/yhgTtF'],[],0,0,0,"['#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/718685449053544449,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8204689025878906
12,12,12,12,12,12,722285147446452224,722285147446452224,1461041173000,2016-04-19,09:16:13,430,2463165061,bourseiness,بورسینس,,#خگستر صف فروش شد  http://goo.gl/fb/z8yYx8  #اقتصاد,[],['http://goo.gl/fb/z8yYx8'],[],0,0,0,"['#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722285147446452224,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8161047101020813
13,13,13,13,13,13,722289402978942976,722289402978942976,1461042187000,2016-04-19,09:33:07,430,2463165061,bourseiness,بورسینس,,#خودرو، #خاور ، #خکاوه، #خگستر صف فروش  http://goo.gl/fb/qxXqce  #اقتصاد,[],['http://goo.gl/fb/qxXqce'],[],0,0,0,"['#خودرو', '#خاور', '#خکاوه', '#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722289402978942976,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9916121959686279
14,14,14,14,14,14,722311902425128961,722311902425128961,1461047552000,2016-04-19,11:02:32,430,2463165061,bourseiness,بورسینس,,#خاور #خودرو #خپارس #خگستر #خمهر #ثباغ صف فروش تشکیل داده اند  http://goo.gl/fb/bW5wR1  #اقتصاد,[],['http://goo.gl/fb/bW5wR1'],[],0,0,0,"['#خاور', '#خودرو', '#خپارس', '#خگستر', '#خمهر', '#ثباغ', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722311902425128961,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8605378270149231
15,15,15,15,15,15,722665820359430144,722665820359430144,1461131932000,2016-04-20,10:28:52,430,2463165061,bourseiness,بورسینس,,#خگستر در حال جمع شدن است  http://goo.gl/fb/wl58wd  #اقتصاد,[],['http://goo.gl/fb/wl58wd'],[],0,0,0,"['#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722665820359430144,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9351235628128052
16,16,16,16,16,16,732443878242942976,732443878242942976,1463463203000,2016-05-17,10:03:23,430,2463165061,bourseiness,بورسینس,,نمادهای #خپارس #تکمبا #خگستر #دی #ولبهمن در پائین ترین قیمت ماهیانه خود معامله میشوند  http://goo.gl/fb/gxlHzb  #اقتصاد,[],['http://goo.gl/fb/gxlHzb'],[],0,0,0,"['#خپارس', '#تکمبا', '#خگستر', '#دی', '#ولبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732443878242942976,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6172075867652893
17,17,17,17,17,17,737547385274957824,737547385274957824,1464679974000,2016-05-31,12:02:54,430,2463165061,bourseiness,بورسینس,,#خگستر صف فروش شد #خودرو و #خساپا بیش از 4 درصد منفی  http://goo.gl/fb/UPLhk6  #اقتصاد,[],['http://goo.gl/fb/UPLhk6'],[],0,0,0,"['#خگستر', '#خودرو', '#خساپا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737547385274957824,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8233574628829956
18,18,18,18,18,18,737902832314134528,737902832314134528,1464764719000,2016-06-01,11:35:19,430,2463165061,bourseiness,بورسینس,,#دسانکو ۲۰۰ ریال سود به ازای هر سهم تقسیم کرد #خگستر صف خرید شد…  http://goo.gl/fb/9BV5Xo  #اقتصاد,[],['http://goo.gl/fb/9BV5Xo'],[],0,0,0,"['#دسانکو', '#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737902832314134528,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9739009141921996
19,19,19,19,19,19,740464210237390848,740464210237390848,1465375399000,2016-06-08,13:13:19,430,2463165061,bourseiness,بورسینس,,🗣شایعات و شنیده ها #خگستر شایعاتی در مورد تعدیل حدود 700 ریالی این شرکت…  http://goo.gl/fb/izWbd9  #اقتصاد,[],['http://goo.gl/fb/izWbd9'],[],0,0,0,"['#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/740464210237390848,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.2472120821475983
20,20,20,20,20,20,742938035835273216,742938035835273216,1465965205000,2016-06-15,09:03:25,430,2463165061,bourseiness,بورسینس,,گزارش جدید #خگستر و سودی که از بابت سرمایه گذاری سمند محاسبه کرده است…  http://goo.gl/fb/JMEbVy  #اقتصاد,[],['http://goo.gl/fb/JMEbVy'],[],0,0,0,"['#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742938035835273216,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8930941224098206
21,21,21,21,21,21,742938817322180612,742938817322180612,1465965391000,2016-06-15,09:06:31,430,2463165061,bourseiness,بورسینس,,گزارش #ایرانخودرو و در نظر گرفتن سود های تقسیمی برای #خگستر و سرمایه گذاری…  http://goo.gl/fb/YbxEW1  #اقتصاد,[],['http://goo.gl/fb/YbxEW1'],[],0,0,0,"['#ایرانخودرو', '#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742938817322180612,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.940798819065094
22,22,22,22,22,22,744058533151412225,744058533151412225,1466232352000,2016-06-18,11:15:52,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #فجر،#خكمك،#بكام،#خريخت،#دعبيد،#غبهنوش،#خگستر خروج کامل…  http://goo.gl/fb/gZhVEW  #اقتصاد,[],['http://goo.gl/fb/gZhVEW'],[],0,0,0,"['#فجر', '#خكمك', '#بكام', '#خريخت', '#دعبيد', '#غبهنوش', '#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744058533151412225,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9902979731559752
23,23,23,23,23,23,744440855914749952,744440855914749952,1466323505000,2016-06-19,12:35:05,430,2463165061,bourseiness,بورسینس,,#خگستر پس از اعلام تعدیل مثبت 53 درصدی با افت حدود 12 درصدی به…  http://goo.gl/fb/OuwHD6  #اقتصاد,[],['http://goo.gl/fb/OuwHD6'],[],0,0,0,"['#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744440855914749952,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7577635645866394
24,24,24,24,24,24,745157384809521152,745157384809521152,1466494339000,2016-06-21,12:02:19,430,2463165061,bourseiness,بورسینس,,#خودرو، #خکاوه، #خپارس و #خگستر در محدوده 4 درصد مثبت #ذوب صف خرید شد…  http://goo.gl/fb/IbtDb4  #اقتصاد,[],['http://goo.gl/fb/IbtDb4'],[],0,0,0,"['#خودرو', '#خکاوه', '#خپارس', '#خگستر', '#ذوب', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745157384809521152,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9955516457557678
25,25,25,25,25,25,745489122471514115,745489122471514115,1466573431000,2016-06-22,10:00:31,430,2463165061,bourseiness,بورسینس,,#خگستر،#خپارس و #خساپا هم صف خرید شدند #توریل صف خرید شد تابلو نمادهای #قزوین…  http://goo.gl/fb/FsFC3K  #اقتصاد,[],['http://goo.gl/fb/FsFC3K'],[],0,0,0,"['#خگستر', '#خپارس', '#خساپا', '#توریل', '#قزوین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745489122471514115,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.933912992477417
26,26,26,26,26,26,746559107226869760,746559107226869760,1466828536000,2016-06-25,08:52:16,430,3150346382,khabarizad,m.khabarizad,,"تحلیل بنیادی #خگستر: 
 http://edbibroker.com/Content/Details/1673 …",[],['http://edbibroker.com/Content/Details/1673'],[],0,0,0,['#خگستر'],[],https://twitter.com/khabarizad/status/746559107226869760,False,,0,,,,,,,"[{'user_id': '3150346382', 'username': 'khabarizad'}]",,,,,0.968743085861206
27,27,27,27,27,27,749867069408239616,749867069408239616,1467617215000,2016-07-04,11:56:55,430,2463165061,bourseiness,بورسینس,,#ثنوسا صف فروش شد 1841 ریال #خودرو، #خاور ، #ورنا، #خکاوه، #خگستر و #خپارس…  http://goo.gl/fb/u8PKqv  #اقتصاد,[],['http://goo.gl/fb/u8PKqv'],[],0,0,0,"['#ثنوسا', '#خودرو', '#خاور', '#ورنا', '#خکاوه', '#خگستر', '#خپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749867069408239616,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9927951693534852
28,28,28,28,28,28,808658518303588352,808658518303588352,1481634189000,2016-12-13,16:33:09,430,3150346382,khabarizad,m.khabarizad,,"تحلیل تکنیکال گسترش‌سرمايه‌گذاري‌ايران‌خودرو (#خگستر)
  http://www.edbibroker.com/News/NewsDetail/6e498856-af87-e0c6-bb1b-934fb3fdb5dd …",[],['http://www.edbibroker.com/News/NewsDetail/6e498856-af87-e0c6-bb1b-934fb3fdb5dd'],[],0,0,0,['#خگستر'],[],https://twitter.com/khabarizad/status/808658518303588352,False,,0,,,,,,,"[{'user_id': '3150346382', 'username': 'khabarizad'}]",,,,,0.8713264465332031
29,29,29,29,29,29,811051043245035520,811051043245035520,1482204611000,2016-12-20,07:00:11,430,765303300434558976,ali571362,alirasouli,,به اميد امروز بازار مثبت #بورس #خگستر #خودرو  https://www.instagram.com/p/BOOVLPZhqv3/ ,[],['https://www.instagram.com/p/BOOVLPZhqv3/'],[],0,0,0,"['#بورس', '#خگستر', '#خودرو']",[],https://twitter.com/ali571362/status/811051043245035520,False,,0,,,,,,,"[{'user_id': '765303300434558976', 'username': 'ali571362'}]",,,,,0.976131796836853
30,30,30,30,30,30,877161632316706816,877161632316706816,1497966604000,2017-06-20,18:20:04,430,830770031705206788,radiosaham_ir,radiosaham,,"اختصاص ۷۵۸ ریال سود به ازای هر سهم #خگستر
 http://radiosaham.ir/166053/ 

۳ عامل رونق #بورس در شرایط رکود اقتصاد
 http://radiosaham.ir/166054/ ",[],"['http://radiosaham.ir/166053/', 'http://radiosaham.ir/166054/']",[],0,0,0,"['#خگستر', '#بورس']",[],https://twitter.com/radiosaham_ir/status/877161632316706816,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.6955823302268982
31,31,31,31,31,31,884509816361820162,884509816361820162,1499718548000,2017-07-11,00:59:08,430,830770031705206788,radiosaham_ir,radiosaham,,"بلوک ۱۶ درصدی #خگستر از #پرتفوی_سرمایه_گذاری_خودرو
 http://radiosaham.ir/169560/ ",[],['http://radiosaham.ir/169560/'],[],0,0,0,"['#خگستر', '#پرتفوی_سرمایه_گذاری_خودرو']",[],https://twitter.com/radiosaham_ir/status/884509816361820162,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.8320656418800354
32,32,32,32,32,32,990459113065910272,990459113065910272,1524978829000,2018-04-29,09:43:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه #خودرویی که شروعی متعادل تر از روز گذشته، همراه نوسانات مثبت تری را تجربه می کنند، نمادهای #خکار، #خگستر، #خموتور و خوساز از اقبال بیشتری برخوردار می باشند.
#بورس",[],[],[],0,0,1,"['#خودرویی', '#خکار', '#خگستر', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/990459113065910272,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9617640376091005
33,33,33,33,33,33,994085072608350209,994085072608350209,1525843325000,2018-05-09,09:52:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرویی که طبق انتظار معاملاتی منفی در جریان می باشد، افزایش حجم معاملات و حمایت های سهامداران در نمادهایی نظیر #خساپا، #خزامیا، #خاور، #خگستر، #خکاوه، #خبهمن، #خودرو و #خپارس می باشیم که می تواند ادامه زهر فروش فروشندگان گرفته و کنترل نماید.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خزامیا', '#خاور', '#خگستر', '#خکاوه', '#خبهمن', '#خودرو', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/994085072608350209,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.952737271785736
34,34,34,34,34,34,1001366056710103040,1001366056710103040,1527579247000,2018-05-29,12:04:07,430,971264702612430850,boursenews_ir,بورس نیوز,,"خگستر از فروش تعدادی از املاک مازاد خود در مزایده خبرداد/ مبلغ مورد توافق ۱۶ میلیارد تومان

#خگستر  pic.twitter.com/4yau8nmyb8",[],[],['https://pbs.twimg.com/media/DeWRHGPW0AAKHzU.jpg'],0,0,1,['#خگستر'],[],https://twitter.com/boursenews_ir/status/1001366056710103040,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.3683944940567017
35,35,35,35,35,35,1001395499348385792,1001395499348385792,1527586266000,2018-05-29,14:01:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خگستر
بررسی #اطلاعیه
*گسترش سرمايه گذاري ايران خودرو*
افشای اطلاعات بااهمیت - (نتايج برگزاري مزايده - گروه الف) منتهی به سال مالی ۱۳۹۷/۱۲/۲۹
#بورس pic.twitter.com/Ow1CRn7dwO",[],[],['https://pbs.twimg.com/media/DeWr3AgVQAATUq-.jpg'],0,0,0,"['#خگستر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1001395499348385792,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.981545865535736
36,36,36,36,36,36,1002796891669553152,1002796891669553152,1527920384000,2018-06-02,10:49:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"*بازگشایی نماد*
بورس
#سيستم #لبوتان #دلر #كلوند #ركيش #بكام #وکار #خگستر #وبملت
بدون محدودیت نوسان
#بورس",[],[],[],0,0,0,"['#سيستم', '#لبوتان', '#دلر', '#كلوند', '#ركيش', '#بكام', '#وکار', '#خگستر', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1002796891669553152,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9117533564567566
37,37,37,37,37,37,1006155557760327680,1006155557760327680,1528721153000,2018-06-11,17:15:53,430,524096773,haftgroup,سرمایک,,"#شکار #سود #سهام #شکارچی #خگستر @ Tehran, Iran  https://www.instagram.com/p/Bj4obXFBM1B/?utm_source=ig_twitter_share&igshid=bjv6z9nbquvb …",[],['https://www.instagram.com/p/Bj4obXFBM1B/?utm_source=ig_twitter_share&igshid=bjv6z9nbquvb'],[],0,0,0,"['#شکار', '#سود', '#سهام', '#شکارچی', '#خگستر']",[],https://twitter.com/haftgroup/status/1006155557760327680,False,,0,,,,,,,"[{'user_id': '524096773', 'username': 'haftgroup'}]",,,,,0.9960975646972656
38,38,38,38,38,38,1006155772944900098,1006155772944900098,1528721204000,2018-06-11,17:16:44,430,524096773,haftgroup,سرمایک,,"#شکار #سود #سهام #شکارچی #خگستر @ Tehran, Iran",[],[],[],0,0,0,"['#شکار', '#سود', '#سهام', '#شکارچی', '#خگستر']",[],https://twitter.com/haftgroup/status/1006155772944900098,False,,0,,,,,,,"[{'user_id': '524096773', 'username': 'haftgroup'}]",,,,,0.9965812563896179
39,39,39,39,39,39,1012970847693230080,1012970847693230080,1530346044000,2018-06-30,12:37:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خگستر    
بررسی #اطلاعیه 97/04/09
*سرمايه گذاري ايران خودرو*
آگهی دعوت به مجمع عمومی عادی سالیانه      
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1396/12/29
در ساعت 10:00 روز سه شنبه مورخ 1397/04/19 
درمحل سالن اجتماعات شرکت صنعتي محور سازان
#بورس",[],[],[],0,0,0,"['#خگستر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1012970847693230080,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9957383871078492
40,40,40,40,40,40,1013276567395491845,1013276567395491845,1530418934000,2018-07-01,08:52:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خگستر
بررسی #اطلاعیه 97/04/09
*گسترش سرمايه گذاري ايران خودرو *
12ماهه منتهی به 96/12/29 (حسابرسی شده) مبلغ 352 ریال سود به ازای هر سهم محقق گردید 
8% کاهش نسبت به گزارش حسابرسی نشده
#بورس",[],[],[],0,0,0,"['#خگستر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1013276567395491845,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990874528884888
41,41,41,41,41,41,1013322855004581888,1013322855004581888,1530429969000,2018-07-01,11:56:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #خگستر با جهش قیمتی به صف خرید رسید.
#بورس",[],[],[],0,0,0,"['#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1013322855004581888,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9282315969467164
42,42,42,42,42,42,1013640918526640128,1013640918526640128,1530505802000,2018-07-02,09:00:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#خگستر 9.5 میلیون سهم
#قنیشا 5.7 میلیون سهم
#خوساز 2.5 میلیون سهم
#خمحور 2.1 میلیون سهم
#فمراد 1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خگستر', '#قنیشا', '#خوساز', '#خمحور', '#فمراد', '#بورس']",[],https://twitter.com/abandidgah/status/1013640918526640128,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5979318022727966
43,43,43,43,43,43,1013644905636343808,1013644905636343808,1530506752000,2018-07-02,09:15:52,430,971264702612430850,boursenews_ir,بورس نیوز,,"""#خگستر"" به صف خرید رسید/ این نماد خودرویی از دیروز مورد توجه قرار گرفته است

""#فولاد"" معاملات متعادل و کم حجمی را در محدوده مثبت دارد

#نبض_بازار",[],[],[],0,0,0,"['#خگستر', '#فولاد', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1013644905636343808,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.4450961649417877
44,44,44,44,44,44,1013647700149952513,1013647700149952513,1530507419000,2018-07-02,09:26:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"با شروع مثبت گروه خودرویی و صف خرید نمادهای #خمحور( که متوقف شد)، #خگستر، #خفنر، #خوساز، #خمحرکه و #خچرخش مواجه می باشیم.
#بورس",[],[],[],0,0,1,"['#خمحور', '#خگستر', '#خفنر', '#خوساز', '#خمحرکه', '#خچرخش', '#بورس']",[],https://twitter.com/abandidgah/status/1013647700149952513,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7000758051872253
45,45,45,45,45,45,1016581788330704896,1016581788330704896,1531206960000,2018-07-10,11:46:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خگستر
شرکت در سال 97 افزایش سرمایه خواهد داشت و مطالبات از شرکت های زیر مجموعه به افزایش سرمایه تبدیل خواهد شد.
برخی شرکتهای زیر مجموعه افزایش سرمایه از محل تجدید ارزیابی دارایی ها خواهند داشت.
شرکت لیزینگ ایران خودرو نیز به واسطه افزایش سرمایه به زودی احیا خواهد شد.
#اخبار_مجمع",[],[],[],0,0,0,"['#خگستر', '#اخبار_مجمع']",[],https://twitter.com/abandidgah/status/1016581788330704896,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.21362806856632235
46,46,46,46,46,46,1016588985924120576,1016588985924120576,1531208676000,2018-07-10,12:14:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خگستر
شرکت لیزینگ خودروکار از شرکت های زیر مجموعه خگستر با تغییر فعالیت به نمایندگی فروش محصولات تبدیل شده است. 
ظرف سه ماه آینده مجمع تغییر اساسنامه شرکت‌های زیرمجموعه برگزار خواهد شد. 
با افزایش درآمدهای لیزینگ خودروکار، زیان این شرکت کاهش خواهد یافت.
#اخبار_مجمع",[],[],[],0,0,0,"['#خگستر', '#اخبار_مجمع']",[],https://twitter.com/abandidgah/status/1016588985924120576,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.07950503379106523
