Date,Close,Open,Low,High,Volume,Trades
2003-02-08,4800.0,4807.0,4800.0,4807.0,134000,31
2003-02-22,4800.0,4800.0,4800.0,4800.0,1000,1
2003-02-24,4800.0,4800.0,4800.0,4800.0,100,1
2003-02-26,4800.0,4800.0,4800.0,4800.0,13900,2
2003-03-16,4800.0,4800.0,4800.0,4800.0,516000,1
2003-03-18,4800.0,4800.0,4800.0,4800.0,2000,1
2003-03-19,4800.0,4800.0,4800.0,4800.0,25,2
2003-05-03,4799.0,4799.0,4799.0,4799.0,1000,1
2003-05-04,4800.0,4800.0,4800.0,4800.0,2000,1
2003-05-10,4560.0,4560.0,4560.0,4560.0,975,1
2003-05-12,4560.0,4560.0,4560.0,4560.0,3069,3
2003-05-13,4560.0,4560.0,4560.0,4560.0,1931,1
2003-05-14,4562.0,4561.0,4561.0,4562.0,2250,2
2003-05-20,4564.0,4564.0,4564.0,4564.0,1725,2
2003-05-21,4564.0,4564.0,4564.0,4564.0,1500,1
2003-05-24,4564.0,4564.0,4564.0,4564.0,1775,1
2003-05-25,4649.0,4563.0,4563.0,4649.0,3225,3
2003-05-26,4650.0,4649.0,4649.0,4650.0,1000,2
2003-05-27,4650.0,4650.0,4650.0,4650.0,1000,1
2003-05-28,4650.0,4650.0,4650.0,4650.0,1000,1
2003-05-31,4644.0,4644.0,4644.0,4644.0,1000,1
2003-06-01,4640.0,4640.0,4640.0,4640.0,1000,1
2003-06-02,4640.0,4640.0,4640.0,4640.0,1000,1
2003-06-03,4640.0,4640.0,4640.0,4640.0,1000,1
2003-06-07,4640.0,4640.0,4640.0,4640.0,1000,1
2003-06-08,4643.0,4641.0,4641.0,4643.0,1000,2
2003-06-09,4640.0,4640.0,4640.0,4640.0,1540,8
2003-06-10,4650.0,4640.0,4640.0,4650.0,5317,7
2003-06-25,4150.0,4150.0,4150.0,4150.0,1000,1
2003-06-30,4150.0,4150.0,4150.0,4150.0,97,1
2003-07-01,4150.0,4150.0,4150.0,4150.0,1000,1
2003-07-02,4150.0,4150.0,4150.0,4150.0,1000,1
2003-07-05,4155.0,4155.0,4155.0,4155.0,500,1
2003-07-06,4160.0,4160.0,4160.0,4160.0,500,1
2003-07-15,4168.0,4168.0,4168.0,4168.0,1000,1
2003-07-16,4200.0,4200.0,4200.0,4200.0,1000,1
2003-07-19,4203.0,4200.0,4200.0,4203.0,990,4
2003-07-20,4207.0,4207.0,4207.0,4207.0,112,1
2003-07-21,4210.0,4207.0,4207.0,4210.0,1392,4
2003-07-22,4255.0,4220.0,4216.0,4255.0,1416,4
2003-07-23,4273.0,4270.0,4270.0,4273.0,1200,4
2003-07-26,4279.0,4279.0,4279.0,4279.0,468,4
2003-07-27,4310.0,4310.0,4310.0,4310.0,1000,1
2003-07-28,4324.0,4323.0,4323.0,4324.0,429,2
2003-07-29,4327.0,4327.0,4327.0,4327.0,506,4
2003-07-30,4330.0,4330.0,4330.0,4330.0,1037,1
2003-08-03,4331.0,4331.0,4331.0,4331.0,1250,1
2003-08-04,4333.0,4333.0,4333.0,4333.0,203,2
2003-08-06,4333.0,4333.0,4333.0,4333.0,1103,4
2003-08-09,4333.0,4333.0,4333.0,4333.0,2675,4
2003-08-10,4333.0,4333.0,4333.0,4333.0,2844,20
2003-08-11,4333.0,4333.0,4333.0,4333.0,430,2
2003-08-12,4333.0,4333.0,4333.0,4333.0,907,5
2003-08-13,4333.0,4333.0,4333.0,4333.0,4124,5
2003-08-17,4333.0,4333.0,4333.0,4333.0,200,2
2003-08-18,4333.0,4333.0,4333.0,4333.0,678,4
2003-08-24,4345.0,4345.0,4344.0,4347.0,5459,5
2003-08-25,4370.0,4370.0,4370.0,4372.0,2878,7
2003-08-26,4587.0,4588.0,4587.0,4588.0,125,2
2003-08-30,4587.0,4816.0,4587.0,4816.0,557,4
2003-09-01,4587.0,4816.0,4587.0,4816.0,225,2
2003-09-03,4816.0,4816.0,4816.0,4816.0,18581,7
2003-09-06,4816.0,4818.0,4816.0,4820.0,537,3
2003-09-07,4816.0,4824.0,4816.0,4824.0,1187,10
2003-09-08,4831.0,4827.0,4827.0,4850.0,14243,10
2003-09-09,4835.0,4835.0,4835.0,4836.0,11200,6
2003-09-13,4823.0,4835.0,4820.0,4836.0,26199,16
