,Date,Trend
224,2019-12-08,3
225,2019-12-15,13
226,2019-12-22,11
227,2019-12-29,10
228,2020-01-05,5
229,2020-01-12,11
230,2020-01-19,11
231,2020-01-26,15
232,2020-02-02,13
233,2020-02-09,5
234,2020-02-16,13
235,2020-02-23,19
236,2020-03-01,13
237,2020-03-08,12
238,2020-03-15,8
239,2020-03-22,23
240,2020-03-29,21
241,2020-04-05,33
242,2020-04-12,41
243,2020-04-19,46
244,2020-04-26,42
245,2020-05-03,45
246,2020-05-10,38
247,2020-05-17,57
248,2020-05-24,40
249,2020-05-31,63
250,2020-06-07,66
251,2020-06-14,65
252,2020-06-21,76
253,2020-06-28,69
254,2020-07-05,85
255,2020-07-12,100
256,2020-07-19,84
257,2020-07-26,78
258,2020-08-02,49
259,2020-08-09,63
