Date,Close,Open,Low,High,Volume,Trades
2001-04-08,6301.0,6301.0,6301.0,6301.0,1791,1
2001-04-09,6302.0,6302.0,6302.0,6302.0,938,2
2001-04-11,6303.0,6303.0,6303.0,6303.0,2000,2
2001-04-15,6400.0,6321.0,6321.0,6400.0,2620,4
2001-04-16,6400.0,6400.0,6399.0,6400.0,4175,5
2001-04-17,6400.0,6400.0,6400.0,6400.0,113,2
2001-04-21,6500.0,6500.0,6500.0,6500.0,1250,1
2001-04-24,6502.0,6502.0,6502.0,6502.0,1250,1
2001-04-25,6505.0,6503.0,6503.0,6505.0,275,3
2001-04-28,6520.0,6511.0,6510.0,6520.0,2800,7
2001-05-01,6620.0,6535.0,6535.0,6620.0,4050,5
2001-05-02,6680.0,6680.0,6680.0,6680.0,6259,2
2001-05-30,5500.0,5500.0,5500.0,5500.0,2850,2
2001-06-20,5775.0,5775.0,5775.0,5775.0,2500,5
2001-06-23,5920.0,5920.0,5920.0,5920.0,3125,5
2001-06-25,6055.0,6050.0,6050.0,6056.0,2965,7
2001-06-26,6050.0,6050.0,6050.0,6050.0,500,4
2001-07-01,6057.0,6058.0,6057.0,6058.0,1250,3
2001-07-03,6057.0,6201.0,6057.0,6201.0,47734,16
2001-07-04,6058.0,6058.0,6058.0,6058.0,200,1
2001-07-08,6057.0,6067.0,6057.0,6067.0,2336,6
2001-07-09,6050.0,6050.0,6050.0,6050.0,10000,1
2001-07-10,6050.0,6051.0,6049.0,6051.0,23873,3
2001-07-15,6057.0,6055.0,5900.0,6057.0,6747,13
2001-07-16,6056.0,6056.0,6056.0,6056.0,348,3
2001-07-17,5900.0,5900.0,5900.0,6057.0,12182,11
2001-07-18,5900.0,5900.0,5900.0,5900.0,125,1
2001-07-21,5900.0,5900.0,5900.0,5900.0,500,1
2001-07-22,6057.0,5900.0,5900.0,6057.0,3958,6
2001-07-24,6057.0,6057.0,6057.0,6057.0,1626,2
2001-07-25,6057.0,6057.0,6057.0,6057.0,4000,2
2001-07-28,6057.0,6057.0,6057.0,6057.0,250,1
2001-08-01,6200.0,6114.0,6114.0,6200.0,3750,5
2001-08-04,6300.0,6200.0,6200.0,6300.0,3125,9
2001-08-05,6306.0,6306.0,6306.0,6306.0,1250,2
2001-08-06,6420.0,6370.0,6325.0,6420.0,2700,7
2001-08-07,6373.0,6419.0,6373.0,6420.0,1036,4
2001-08-08,6420.0,6419.0,6419.0,6420.0,1864,4
2001-08-11,6420.0,6420.0,6420.0,6420.0,1250,2
2001-08-13,6690.0,6515.0,6515.0,6690.0,5718,5
2001-08-14,6900.0,6750.0,6750.0,6900.0,7818,6
2001-08-21,6787.0,6900.0,6787.0,6900.0,2683,4
2001-08-25,6770.0,6785.0,6770.0,6785.0,750,2
2001-08-26,6767.0,6767.0,6767.0,6767.0,150,1
2001-08-27,6766.0,6766.0,6766.0,6766.0,1100,1
2001-09-01,6500.0,6500.0,6500.0,6500.0,5000,1
2001-09-04,6200.0,6200.0,6200.0,6200.0,1500,3
2001-09-05,6200.0,6201.0,6200.0,6201.0,570,2
2001-09-15,6111.0,6111.0,6111.0,6111.0,2500,1
2001-09-16,6111.0,6111.0,6111.0,6111.0,130,2
2001-09-19,6200.0,6111.0,6111.0,6200.0,1305,3
2001-09-22,6200.0,6200.0,6200.0,6200.0,750,1
2001-09-23,6202.0,6202.0,6202.0,6202.0,1200,1
2001-09-24,6301.0,6300.0,6300.0,6301.0,715,2
2001-09-25,6301.0,6301.0,6301.0,6301.0,1470,1
2001-09-29,6500.0,6315.0,6315.0,6500.0,1000,2
2001-09-30,6500.0,6500.0,6500.0,6500.0,870,3
2001-10-03,6500.0,6500.0,6500.0,6500.0,500,1
2001-10-07,6825.0,6820.0,6820.0,6825.0,2357,6
2001-10-08,6750.0,6750.0,6750.0,6750.0,984,5
2001-10-10,6780.0,6747.0,6747.0,6780.0,3807,8
2001-10-13,6780.0,6780.0,6780.0,6780.0,1980,4
2001-10-30,7384.0,6815.0,6815.0,7384.0,10000,12
2001-10-31,7753.0,7753.0,7753.0,7753.0,1050,1
2001-11-05,8140.0,8140.0,8140.0,8140.0,1013,2
2001-11-06,8547.0,8547.0,8547.0,8547.0,2630,6
2001-11-10,8974.0,8974.0,8974.0,8974.0,1250,1
2001-11-11,9390.0,9387.0,9387.0,9422.0,8463,6
2001-11-12,9350.0,9340.0,9340.0,9350.0,9161,12
2001-11-13,9393.0,9350.0,9350.0,9393.0,4048,3
2001-11-17,9393.0,9393.0,9393.0,9393.0,2112,7
2001-11-18,9393.0,9393.0,9393.0,9393.0,1250,1
2001-11-19,9393.0,9393.0,9393.0,9393.0,1400,4
2001-11-21,9393.0,9393.0,9393.0,9393.0,500,1
2001-11-24,9393.0,9393.0,9393.0,9394.0,3995,5
2001-11-25,9396.0,9396.0,9396.0,9396.0,1450,3
2001-12-01,9524.0,9524.0,9524.0,9524.0,1250,2
2001-12-02,9600.0,9600.0,9600.0,9600.0,1000,2
2001-12-04,9600.0,9600.0,9600.0,9600.0,2440,4
2001-12-08,9404.0,9603.0,9404.0,9605.0,13000,7
2001-12-10,9405.0,9405.0,9405.0,9405.0,1250,2
2001-12-11,9553.0,9506.0,9506.0,9553.0,1500,3
2001-12-17,9791.0,9791.0,9791.0,9791.0,1050,2
2001-12-19,9793.0,9793.0,9793.0,9793.0,580,1
2001-12-24,10037.0,10037.0,10037.0,10037.0,1107,2
2001-12-25,10287.0,10287.0,10287.0,10287.0,1332,2
2001-12-26,10544.0,10395.0,10395.0,10544.0,2370,3
2002-01-07,11024.0,10822.0,10807.0,11024.0,8950,18
2002-01-08,11299.0,11299.0,11299.0,11299.0,1000,1
2002-01-12,11581.0,11581.0,11581.0,11581.0,1000,1
2002-01-19,11870.0,11870.0,11870.0,11870.0,12000,10
2002-01-20,12166.0,12166.0,12166.0,12166.0,15053,20
2002-01-21,12470.0,12470.0,12470.0,12470.0,1900,3
2002-01-23,12781.0,12781.0,12781.0,12781.0,1700,2
2002-01-27,12908.0,12908.0,12908.0,12908.0,1770,2
2002-01-29,13037.0,13037.0,13037.0,13037.0,1000,1
2002-02-02,13167.0,13167.0,13167.0,13167.0,9032,9
2002-02-03,13298.0,13168.0,13037.0,13298.0,20113,16
2002-02-04,13298.0,13298.0,13298.0,13298.0,1200,3
2002-02-06,13298.0,13298.0,13298.0,13298.0,112,1
2002-02-09,13293.0,13200.0,13166.0,13293.0,6932,7
2002-02-10,13292.0,13292.0,13292.0,13292.0,150,1
2002-02-16,13286.0,13286.0,13286.0,13286.0,4163,4
2002-02-19,13275.0,13275.0,13265.0,13275.0,43737,11
2002-02-20,13277.0,13277.0,13277.0,13277.0,4250,4
2002-02-25,13206.0,13277.0,13206.0,13277.0,14290,4
2002-02-26,13200.0,13206.0,13200.0,13206.0,1960,3
2002-02-27,13200.0,13162.0,13162.0,13200.0,2040,4
2002-03-02,13199.0,13163.0,13157.0,13199.0,9000,8
2002-03-06,13200.0,13186.0,13184.0,13200.0,8700,10
2002-03-09,13201.0,13150.0,13150.0,13201.0,68000,9
2002-03-11,13201.0,13201.0,13200.0,13201.0,4723,6
2002-03-12,13201.0,13201.0,13201.0,13201.0,825,1
2002-03-30,13333.0,13271.0,13271.0,13333.0,500,2
2002-03-31,13466.0,13466.0,13466.0,13466.0,1000,3
2002-04-03,13600.0,13600.0,13500.0,13600.0,17000,15
2002-04-06,13736.0,13736.0,13650.0,13736.0,39665,29
2002-04-07,13873.0,13873.0,13873.0,13873.0,70000,26
2002-04-08,13900.0,14011.0,13874.0,14011.0,29950,13
2002-04-09,13920.0,13901.0,13900.0,13931.0,49635,40
2002-04-10,14000.0,13920.0,13920.0,14000.0,6766,10
2002-04-14,16333.0,16002.0,16002.0,16333.0,3275,7
2002-04-17,16334.0,16334.0,16332.0,16334.0,7750,15
2002-04-20,16340.0,16340.0,16340.0,16340.0,1250,2
2002-04-21,16495.0,16497.0,16495.0,16503.0,15424,18
2002-04-22,16496.0,16495.0,16495.0,16496.0,18476,20
2002-04-23,16500.0,16500.0,16499.0,16500.0,9200,10
2002-04-24,16507.0,16510.0,16506.0,16510.0,6750,9
2002-04-27,16500.0,16509.0,16500.0,16600.0,9906,13
2002-04-28,16510.0,16500.0,16500.0,16600.0,9419,10
2002-04-29,16510.0,16510.0,16510.0,16600.0,17250,13
2002-04-30,16510.0,16511.0,16510.0,16511.0,1250,2
2002-05-01,16675.0,16675.0,16675.0,16675.0,1869,4
2002-05-04,16841.0,16841.0,16841.0,16841.0,5900,10
2002-05-05,16864.0,16842.0,16842.0,16864.0,2800,2
